SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
356.0,LuaLua TV,MPEG-4/SD,3561.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,LuaLua TV,https://www.lyngsat.com/tvchannels/uk/LuaLua-TV.html,,,False,STN,Ara
356.0,LuaLua TV,MPEG-4/SD,3561.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,LuaLua TV,https://www.lyngsat.com/tvchannels/uk/LuaLua-TV.html,,,False,STN,Ara
357.0,Dijlah Zaman,MPEG-4/HD,3571.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Dijlah Zaman,https://www.lyngsat.com/tvchannels/jo/Dijlah-Zaman.html,,,False,STN,Ara
357.0,Dijlah Zaman,MPEG-4/HD,3571.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Dijlah Zaman,https://www.lyngsat.com/tvchannels/jo/Dijlah-Zaman.html,,,False,STN,Ara
359.0,Almawqef TV,MPEG-4/HD,3591.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Almawqef TV,https://www.lyngsat.com/tvchannels/iq/Almawqef-TV.html,,,False,STN,Ara
360.0,Afaq TV,MPEG-4/HD,3601.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Afaq TV,https://www.lyngsat.com/tvchannels/iq/Afaq-TV.html,,,False,STN,Ara
362.0,Qudsuna TV,MPEG-4/SD,3621.0,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Qudsuna TV,https://www.lyngsat.com/tvchannels/us/Qudsuna-TV.html,,,False,STN,Ara
350.0,Türkmeneli FM,,,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Türkmeneli FM,https://www.lyngsat.com/radiochannels/iq/Turkmeneli-FM.html,,,False,STN,Tur
351.0,Medi 1 Radio,,,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
351.0,Medi 1 Radio,,,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
351.0,Medi 1 Radio,,,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
351.0,Medi 1 Radio,,,DVB-S2,27500.0,5/6,11373 H,tp C9,49.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
210.0,Medi 1 Radio,,,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
210.0,Medi 1 Radio,,,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
210.0,Medi 1 Radio,,,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
210.0,Medi 1 Radio,,,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Medi 1 Radio,https://www.lyngsat.com/radiochannels/ma/Medi-1-Radio.html,,,False,STN,Ara
7002.0,Alkarma TV Discipleship,MPEG-2/SD,1402.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Alkarma TV Discipleship,https://www.lyngsat.com/tvchannels/us/Alkarma-TV-Discipleship.html,,,False,STN,Ara
7002.0,Alkarma TV Discipleship,MPEG-2/SD,1402.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Alkarma TV Discipleship,https://www.lyngsat.com/tvchannels/us/Alkarma-TV-Discipleship.html,,,False,STN,Ara
7004.0,WION,MPEG-4/HD,1404.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,WION,https://www.lyngsat.com/tvchannels/in/WION.html,,,False,STN,Eng
7004.0,WION,MPEG-4/HD,1404.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,WION,https://www.lyngsat.com/tvchannels/in/WION.html,,,False,STN,Eng
7006.0,Al Hayat,MPEG-2/SD,1406.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Al Hayat,https://www.lyngsat.com/tvchannels/eg/Al-Hayat.html,,,False,STN,Ara
7006.0,Al Hayat,MPEG-2/SD,1406.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Al Hayat,https://www.lyngsat.com/tvchannels/eg/Al-Hayat.html,,,False,STN,Ara
7009.0,SBN Global,MPEG-2/SD,1409.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,SBN Global,https://www.lyngsat.com/tvchannels/us/SBN-Global.html,,,False,STN,Eng
7010.0,MTA 3 Al-Arabia,MPEG-2/SD,1410.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,MTA 3 Al-Arabia,https://www.lyngsat.com/tvchannels/uk/MTA-3-Al-Arabia.html,,,False,STN,Ara
7010.0,MTA 3 Al-Arabia,MPEG-2/SD,1410.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,MTA 3 Al-Arabia,https://www.lyngsat.com/tvchannels/uk/MTA-3-Al-Arabia.html,,,False,STN,Ara
7012.0,Al-Iman TV (Lebanon),MPEG-2/SD,1412.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Al-Iman TV (Lebanon),https://www.lyngsat.com/tvchannels/lb/Al-Iman-TV.html,,,False,STN,Ara
7012.0,Al-Iman TV (Lebanon),MPEG-2/SD,1412.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Al-Iman TV (Lebanon),https://www.lyngsat.com/tvchannels/lb/Al-Iman-TV.html,,,False,STN,Ara
7014.0,BSR 365,MPEG-4/HD,1414.0,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,BSR 365,https://www.lyngsat.com/tvchannels/iq/BSR-365.html,,,False,STN,Ara
7020.0,Radio Albachaer,,,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Radio Albachaer,https://www.lyngsat.com/radiochannels/lb/Radio-Albachaer.html,,,False,STN,Ara
7020.0,Radio Albachaer,,,DVB-S,27500.0,7/8,11392 V,tp C10,49.0,,,Radio Albachaer,https://www.lyngsat.com/radiochannels/lb/Radio-Albachaer.html,,,False,STN,Ara
,Abu Dhabi Media Network,100-50,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,https://www.lyngsat.com/providers/ae/Abu-Dhabi-Media-Network.html,,,,,True,Abu Dhabi Media Network,
1.0,Abu Dhabi TV,MPEG-4/HD,100.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi TV,https://www.lyngsat.com/tvchannels/ae/Abu-Dhabi-TV.html,,,False,Abu Dhabi Media Network,Ara
1.0,Abu Dhabi TV,MPEG-4/HD,100.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi TV,https://www.lyngsat.com/tvchannels/ae/Abu-Dhabi-TV.html,,,False,Abu Dhabi Media Network,Ara
2.0,Al Emarat TV,MPEG-4/HD,200.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Al Emarat TV,https://www.lyngsat.com/tvchannels/ae/Al-Emarat-TV.html,,,False,Abu Dhabi Media Network,Ara
2.0,Al Emarat TV,MPEG-4/HD,200.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Al Emarat TV,https://www.lyngsat.com/tvchannels/ae/Al-Emarat-TV.html,,,False,Abu Dhabi Media Network,Ara
3.0,Majid TV,MPEG-4/HD,300.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Majid TV,https://www.lyngsat.com/tvchannels/ae/Majid-TV.html,,,False,Abu Dhabi Media Network,Ara
3.0,Majid TV,MPEG-4/HD,300.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Majid TV,https://www.lyngsat.com/tvchannels/ae/Majid-TV.html,,,False,Abu Dhabi Media Network,Ara
5.0,Abu Dhabi Sports TV 1,MPEG-4/HD,500.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi Sports TV 1,https://www.lyngsat.com/tvchannels/ae/Abu-Dhabi-Sports-TV-1.html,,,False,Abu Dhabi Media Network,Ara Eng
5.0,Abu Dhabi Sports TV 1,MPEG-4/HD,500.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi Sports TV 1,https://www.lyngsat.com/tvchannels/ae/Abu-Dhabi-Sports-TV-1.html,,,False,Abu Dhabi Media Network,Ara Eng
6.0,Abu Dhabi Sports TV 2,MPEG-4/HD,600.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi Sports TV 2,https://www.lyngsat.com/tvchannels/ae/Abu-Dhabi-Sports-TV-2.html,,,False,Abu Dhabi Media Network,Ara Eng
6.0,Abu Dhabi Sports TV 2,MPEG-4/HD,600.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi Sports TV 2,https://www.lyngsat.com/tvchannels/ae/Abu-Dhabi-Sports-TV-2.html,,,False,Abu Dhabi Media Network,Ara Eng
7.0,Yas TV (UAE),MPEG-4/HD,700.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Yas TV (UAE),https://www.lyngsat.com/tvchannels/ae/Yas-TV.html,,,False,Abu Dhabi Media Network,Ara Eng
7.0,Yas TV (UAE),MPEG-4/HD,700.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Yas TV (UAE),https://www.lyngsat.com/tvchannels/ae/Yas-TV.html,,,False,Abu Dhabi Media Network,Ara Eng
8.0,National Geographic Abu Dhabi,MPEG-4/HD,800.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,National Geographic Abu Dhabi,https://www.lyngsat.com/tvchannels/us/National-Geographic-Abu-Dhabi.html,,,False,Abu Dhabi Media Network,Ara
8.0,National Geographic Abu Dhabi,MPEG-4/HD,800.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,National Geographic Abu Dhabi,https://www.lyngsat.com/tvchannels/us/National-Geographic-Abu-Dhabi.html,,,False,Abu Dhabi Media Network,Ara
10.0,Baynounah TV,MPEG-4/HD,1000.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
10.0,Baynounah TV,MPEG-4/HD,1000.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
10.0,Baynounah TV,MPEG-4/HD,1000.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
10.0,Baynounah TV,MPEG-4/HD,1000.0,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
6616.0,Baynounah TV,MPEG-4/HD,901.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
6616.0,Baynounah TV,MPEG-4/HD,901.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
6616.0,Baynounah TV,MPEG-4/HD,901.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
6616.0,Baynounah TV,MPEG-4/HD,901.0,DVB-S2,30000.0,3/4,12322 V,tp E32,49.0,,,Baynounah TV,https://www.lyngsat.com/tvchannels/ae/Baynounah-TV.html,,,False,Abu Dhabi Media Network,Ara
11.0,Abu Dhabi FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi FM,https://www.lyngsat.com/radiochannels/ae/Abu-Dhabi-FM.html,,,False,Abu Dhabi Media Network,Ara
11.0,Abu Dhabi FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Abu Dhabi FM,https://www.lyngsat.com/radiochannels/ae/Abu-Dhabi-FM.html,,,False,Abu Dhabi Media Network,Ara
12.0,Emarat FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Emarat FM,https://www.lyngsat.com/radiochannels/ae/Emarat-FM.html,,,False,Abu Dhabi Media Network,Ara
12.0,Emarat FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Emarat FM,https://www.lyngsat.com/radiochannels/ae/Emarat-FM.html,,,False,Abu Dhabi Media Network,Ara
13.0,Quran Kareem,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Quran Kareem,https://www.lyngsat.com/radiochannels/ae/Quran-Kareem.html,,,False,Abu Dhabi Media Network,Ara
13.0,Quran Kareem,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Quran Kareem,https://www.lyngsat.com/radiochannels/ae/Quran-Kareem.html,,,False,Abu Dhabi Media Network,Ara
14.0,Star FM (UAE),,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Star FM (UAE),https://www.lyngsat.com/radiochannels/ae/Star-FM.html,,,False,Abu Dhabi Media Network,Ara
14.0,Star FM (UAE),,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Star FM (UAE),https://www.lyngsat.com/radiochannels/ae/Star-FM.html,,,False,Abu Dhabi Media Network,Ara
15.0,Radio 1 FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Radio 1 FM,https://www.lyngsat.com/radiochannels/ae/Radio-1-FM.html,,,False,Abu Dhabi Media Network,Eng
15.0,Radio 1 FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Radio 1 FM,https://www.lyngsat.com/radiochannels/ae/Radio-1-FM.html,,,False,Abu Dhabi Media Network,Eng
17.0,Kadak FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Kadak FM,https://www.lyngsat.com/radiochannels/ae/Kadak-FM.html,,,False,Abu Dhabi Media Network,Hin
17.0,Kadak FM,,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Kadak FM,https://www.lyngsat.com/radiochannels/ae/Kadak-FM.html,,,False,Abu Dhabi Media Network,Hin
18.0,Classic FM (UAE),,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Classic FM (UAE),https://www.lyngsat.com/radiochannels/ae/Classic-FM.html,,,False,Abu Dhabi Media Network,Ara
18.0,Classic FM (UAE),,,DVB-S2,30000.0,3/4,11411 H,tp C11,49.0,,,Classic FM (UAE),https://www.lyngsat.com/radiochannels/ae/Classic-FM.html,,,False,Abu Dhabi Media Network,Ara
1201.0,Karameesh,MPEG-2/SD,2011.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Karameesh,https://www.lyngsat.com/tvchannels/jo/Karameesh.html,,,False,Abu Dhabi Media Network,Ara
1204.0,Zitouna TV (Tunisia),MPEG-2/SD,2041.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Zitouna TV (Tunisia),https://www.lyngsat.com/tvchannels/tn/Zitouna-TV.html,,,False,Abu Dhabi Media Network,Ara
1205.0,Almustakillah TV,MPEG-2/SD,2051.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Almustakillah TV,https://www.lyngsat.com/tvchannels/uk/Almustakillah-TV.html,,,False,Abu Dhabi Media Network,Ara
1206.0,Wanasah TV,MPEG-2/SD,2061.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Wanasah TV,https://www.lyngsat.com/tvchannels/jo/Wanasah-TV.html,,,False,Abu Dhabi Media Network,Ara
1208.0,M24 TV,MPEG-2/SD,2081.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,M24 TV,https://www.lyngsat.com/tvchannels/ma/M24-TV.html,,,False,Abu Dhabi Media Network,Ara
1208.0,M24 TV,MPEG-2/SD,2081.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,M24 TV,https://www.lyngsat.com/tvchannels/ma/M24-TV.html,,,False,Abu Dhabi Media Network,Ara
1213.0,Revival TV (USA),MPEG-2/SD,2131.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Revival TV (USA),https://www.lyngsat.com/tvchannels/us/Revival-TV.html,,,False,Abu Dhabi Media Network,Eng
1213.0,Revival TV (USA),MPEG-2/SD,2131.0,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Revival TV (USA),https://www.lyngsat.com/tvchannels/us/Revival-TV.html,,,False,Abu Dhabi Media Network,Eng
1203.0,Radio Mariam Arabic,,,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Radio Mariam Arabic,https://www.lyngsat.com/radiochannels/it/Radio-Mariam-Arabic.html,,,False,Abu Dhabi Media Network,Ara
1203.0,Radio Mariam Arabic,,,DVB-S,27500.0,7/8,11430 V,tp C12,49.0,,,Radio Mariam Arabic,https://www.lyngsat.com/radiochannels/it/Radio-Mariam-Arabic.html,,,False,Abu Dhabi Media Network,Ara
,Eutelsat,1918-41300,,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,https://www.lyngsat.com/providers/fr/Eutelsat.html,,,,,True,Eutelsat,
101.0,[Rûdaw test card],MPEG-4/HD,1011.0,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,,,,,False,Eutelsat,Kur
103.0,[Kurdsat test card],MPEG-4/HD,1031.0,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,,,,,False,Eutelsat,Kur
104.0,[Kurdsat News test card],MPEG-4/HD,1041.0,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,,,,,False,Eutelsat,Kur
105.0,[Kurdistan 24 test card],MPEG-4/HD,1051.0,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,,,,,False,Eutelsat,Kur
108.0,ESAN TV,MPEG-4/HD,1081.0,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,ESAN TV,https://www.lyngsat.com/tvchannels/--/ESAN-TV.html,,,False,Eutelsat,
109.0,EriSat,MPEG-4/SD,1091.0,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,EriSat,https://www.lyngsat.com/tvchannels/us/EriSat.html,,,False,Eutelsat,Amh
110.0,[Ghion TV test card],MPEG-4/HD,1101.0,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,,,,,False,Eutelsat,
102.0,Arta Radio,,,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,Arta Radio,https://www.lyngsat.com/radiochannels/sy/Arta-Radio.html,,,False,Eutelsat,Ara
102.0,Arta Radio,,,DVB-S2,27500.0,2/3,11449 H,tp C13,49.0,,,Arta Radio,https://www.lyngsat.com/radiochannels/sy/Arta-Radio.html,,,False,Eutelsat,Ara
1.0,Al Aoula Inter,MPEG-4/HD,101.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
1.0,Al Aoula Inter,MPEG-4/HD,101.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
1.0,Al Aoula Inter,MPEG-4/HD,101.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
11.0,Al Aoula Inter,MPEG-2/SD,1101.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
11.0,Al Aoula Inter,MPEG-2/SD,1101.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
11.0,Al Aoula Inter,MPEG-2/SD,1101.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
101.0,Al Aoula Inter,MPEG-4/HD,101.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
101.0,Al Aoula Inter,MPEG-4/HD,101.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
101.0,Al Aoula Inter,MPEG-4/HD,101.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Al Aoula Inter,https://www.lyngsat.com/tvchannels/ma/Al-Aoula-Inter.html,,,False,Eutelsat,Ara
2.0,2M National,MPEG-2/SD,201.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,2M National,https://www.lyngsat.com/tvchannels/ma/2M-National.html,,,False,Eutelsat,Ara
3.0,Arryadia,MPEG-2/SD,301.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
3.0,Arryadia,MPEG-2/SD,301.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
3.0,Arryadia,MPEG-2/SD,301.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
3.0,Arryadia,MPEG-2/SD,301.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
130.0,Arryadia,MPEG-4/HD,3002.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
130.0,Arryadia,MPEG-4/HD,3002.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
130.0,Arryadia,MPEG-4/HD,3002.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
130.0,Arryadia,MPEG-4/HD,3002.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Arryadia,https://www.lyngsat.com/tvchannels/ma/Arryadia.html,,,False,Eutelsat,Ara
4.0,Athaqafia,MPEG-2/SD,401.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
4.0,Athaqafia,MPEG-2/SD,401.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
4.0,Athaqafia,MPEG-2/SD,401.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
4.0,Athaqafia,MPEG-2/SD,401.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
140.0,Athaqafia,MPEG-4/HD,4001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
140.0,Athaqafia,MPEG-4/HD,4001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
140.0,Athaqafia,MPEG-4/HD,4001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
140.0,Athaqafia,MPEG-4/HD,4001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Athaqafia,https://www.lyngsat.com/tvchannels/ma/Athaqafia.html,,,False,Eutelsat,Ara
5.0,Al Maghribia,MPEG-2/SD,501.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
5.0,Al Maghribia,MPEG-2/SD,501.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
5.0,Al Maghribia,MPEG-2/SD,501.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
5.0,Al Maghribia,MPEG-2/SD,501.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
150.0,Al Maghribia,MPEG-4/HD,5001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
150.0,Al Maghribia,MPEG-4/HD,5001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
150.0,Al Maghribia,MPEG-4/HD,5001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
150.0,Al Maghribia,MPEG-4/HD,5001.0,DVB-S2,27500.0,2/3,11514 V,tp D2,0.0,,,Al Maghribia,https://www.lyngsat.com/tvchannels/ma/Al-Maghribia.html,,,False,Eutelsat,Ara
6.0,Assadissa,MPEG-2/SD,601.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,,,False,Eutelsat,Ara
6.0,Assadissa,MPEG-2/SD,601.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,,,False,Eutelsat,Ara
6.0,Assadissa,MPEG-2/SD,601.0,DVB-S,27500.0,3/4,11475 V,tp D2,0.0,,,Assadissa,https://www.lyngsat.com/tvchannels/ma/Assadissa.html,,,False,Eutelsat,Ara
