SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
6.0,Warner Channel Atlántico Sur,MPEG-4/HD,145.0,DVB-S2,30000.0,5/6,4000 V,tp 15C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
6.0,Warner Channel Atlántico Sur,MPEG-4/HD,145.0,DVB-S2,30000.0,5/6,4000 V,tp 15C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
3.0,Warner Channel Atlántico Sur,MPEG-4/HD,97.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
3.0,Warner Channel Atlántico Sur,MPEG-4/HD,97.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
3.0,Warner Channel Atlántico Sur,MPEG-4/HD,97.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
9.0,Warner Channel Atlántico Sur,MPEG-4/HD,193.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
9.0,Warner Channel Atlántico Sur,MPEG-4/HD,193.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
9.0,Warner Channel Atlántico Sur,MPEG-4/HD,193.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Warner Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Warner-Channel-Atlantico-Sur.html,,,False,TV Nacional de Chile,Eng Spa
,HBO Network Latinoamérica,?-8,,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,,,,True,HBO Network Latinoamérica,
,HBO Network Latinoamérica,?-8,,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,,,,True,HBO Network Latinoamérica,
,HBO Network Latinoamérica,,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,,,,True,HBO Network Latinoamérica,
,HBO Network Latinoamérica,,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,https://www.lyngsat.com/providers/us/HBO-Network-Latinoamerica.html,,,,,True,HBO Network Latinoamérica,
5.0,Sony Channel Sur,MPEG-4/HD,129.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html,,,False,HBO Network Latinoamérica,Spa Eng
5.0,Sony Channel Sur,MPEG-4/HD,129.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html,,,False,HBO Network Latinoamérica,Spa Eng
11.0,Sony Channel Sur,MPEG-4/HD,225.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html,,,False,HBO Network Latinoamérica,Spa Eng
11.0,Sony Channel Sur,MPEG-4/HD,225.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,Sony Channel Sur,https://www.lyngsat.com/tvchannels/us/Sony-Channel-Sur.html,,,False,HBO Network Latinoamérica,Spa Eng
6.0,E! Andes,MPEG-4/HD,145.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,E! Andes,https://www.lyngsat.com/tvchannels/us/E-Andes.html,,,False,HBO Network Latinoamérica,Spa Eng
12.0,E! Sur,MPEG-4/HD,241.0,DVB-S2,30000.0,5/6,4040 V,tp 17C,0.0,Digicipher,,E! Sur,https://www.lyngsat.com/tvchannels/us/E-Sur.html,,,False,HBO Network Latinoamérica,Spa Eng
180.0,CNBC US,MPEG-4/HD,4110.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,CNBC US,https://www.lyngsat.com/tvchannels/us/CNBC-US.html,,,False,HBO Network Latinoamérica,Eng
186.0,Studio Universal América Latina,MPEG-4/HD,1320.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
186.0,Studio Universal América Latina,MPEG-4/HD,1320.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
196.0,Studio Universal América Latina,MPEG-4/HD,1120.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
196.0,Studio Universal América Latina,MPEG-4/HD,1120.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Studio Universal América Latina,https://www.lyngsat.com/tvchannels/us/Studio-Universal-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
188.0,Universal TV América Latina,MPEG-4/HD,1330.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
188.0,Universal TV América Latina,MPEG-4/HD,1330.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
198.0,Universal TV América Latina,MPEG-4/HD,1310.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
198.0,Universal TV América Latina,MPEG-4/HD,1310.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Universal TV América Latina,https://www.lyngsat.com/tvchannels/us/Universal-TV-America-Latina.html,,,False,HBO Network Latinoamérica,Spa Eng
190.0,USA Network Latin,MPEG-4/HD,1210.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,USA Network Latin,https://www.lyngsat.com/tvchannels/us/USA-Network-Latin.html,,,False,HBO Network Latinoamérica,Spa
191.0,Universal TV México,MPEG-4/HD,1230.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Universal TV México,https://www.lyngsat.com/tvchannels/us/Universal-TV-Mexico.html,,,False,HBO Network Latinoamérica,Spa Eng
192.0,Studio Universal México,MPEG-4/HD,1240.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,Studio Universal México,https://www.lyngsat.com/tvchannels/us/Studio-Universal-Mexico.html,,,False,HBO Network Latinoamérica,Spa Eng
195.0,DreamWorks TV Latin America,MPEG-4/HD,1110.0,DVB-S2,30000.0,5/6,4040 H,tp 18C,0.0,PowerVu,,DreamWorks TV Latin America,https://www.lyngsat.com/tvchannels/us/DreamWorks-TV-Latin-America.html,,,False,HBO Network Latinoamérica,Spa
1.0,Arirang World,MPEG-2/SD,1860.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html,,,False,HBO Network Latinoamérica,Eng
1.0,Arirang World,MPEG-2/SD,1860.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Arirang World,https://www.lyngsat.com/tvchannels/kr/Arirang-World.html,,,False,HBO Network Latinoamérica,Eng
3.0,SBN Global,MPEG-2/SD,2460.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,SBN Global,https://www.lyngsat.com/tvchannels/us/SBN-Global.html,,,False,HBO Network Latinoamérica,Spa Eng
4.0,Red AD Venir Internacional,MPEG-2/SD,2001.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Red AD Venir Internacional,https://www.lyngsat.com/tvchannels/bo/Red-AD-Venir-Internacional.html,,,False,HBO Network Latinoamérica,Spa
6.0,Aliento Vision,MPEG-4/SD,2006.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Aliento Vision,https://www.lyngsat.com/tvchannels/us/Aliento-Vision.html,,,False,HBO Network Latinoamérica,Spa
6.0,Aliento Vision,MPEG-4/SD,2006.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Aliento Vision,https://www.lyngsat.com/tvchannels/us/Aliento-Vision.html,,,False,HBO Network Latinoamérica,Spa
11.0,3ABN Latino,MPEG-2/SD,2360.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,3ABN Latino,https://www.lyngsat.com/tvchannels/us/3ABN-Latino.html,,,False,HBO Network Latinoamérica,Spa
11.0,3ABN Latino,MPEG-2/SD,2360.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,3ABN Latino,https://www.lyngsat.com/tvchannels/us/3ABN-Latino.html,,,False,HBO Network Latinoamérica,Spa
19.0,MC,MPEG-4/HD,47.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,Irdeto,,MC,https://www.lyngsat.com/tvchannels/mx/MC.html,,,False,HBO Network Latinoamérica,Spa
25.0,Korean Central TV,MPEG-4/SD,2560.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Korean Central TV,https://www.lyngsat.com/tvchannels/kp/Korean-Central-TV.html,,,False,HBO Network Latinoamérica,Kor
50.0,MVS TV México,MPEG-4/SD,368.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,Irdeto,,MVS TV México,https://www.lyngsat.com/tvchannels/mx/MVS-TV-Mexico.html,,,False,HBO Network Latinoamérica,Spa
52.0,MVS TV Estados Unidos,MPEG-4/HD,38.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,Irdeto,,MVS TV Estados Unidos,https://www.lyngsat.com/tvchannels/mx/MVS-TV-Estados-Unidos.html,,,False,HBO Network Latinoamérica,Spa
85.0,CineLatino,MPEG-4/HD,288.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,Irdeto,,CineLatino,https://www.lyngsat.com/tvchannels/mx/CineLatino.html,,,False,HBO Network Latinoamérica,Spa
307.0,Exa TV,MPEG-4/SD,336.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,Irdeto,,Exa TV,https://www.lyngsat.com/tvchannels/mx/Exa-TV.html,,,False,HBO Network Latinoamérica,Spa
762.0,Antena 3 Internacional,MPEG-4/SD,400.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,Irdeto,,Antena 3 Internacional,https://www.lyngsat.com/tvchannels/es/Antena-3-Internacional.html,,,False,HBO Network Latinoamérica,Spa
763.0,MultiPremier,MPEG-4/HD,48.0,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,Irdeto,,MultiPremier,https://www.lyngsat.com/tvchannels/mx/MultiPremier.html,,,False,HBO Network Latinoamérica,Spa
2.0,Radio AD Venir,,,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Radio AD Venir,https://www.lyngsat.com/radiochannels/bo/Radio-AD-Venir.html,,,False,HBO Network Latinoamérica,Spa
2.0,Radio AD Venir,,,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,Radio AD Venir,https://www.lyngsat.com/radiochannels/bo/Radio-AD-Venir.html,,,False,HBO Network Latinoamérica,Spa
13.0,3ABN Radio Network,,,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,3ABN Radio Network,https://www.lyngsat.com/radiochannels/us/3ABN-Radio-Network.html,,,False,HBO Network Latinoamérica,Eng
13.0,3ABN Radio Network,,,DVB-S2,30000.0,5/6,4080 V,tp 19C,0.0,,,3ABN Radio Network,https://www.lyngsat.com/radiochannels/us/3ABN-Radio-Network.html,,,False,HBO Network Latinoamérica,Eng
,HBO Mundi Latinoamérica,HEVC/SD,17.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Mundi Latinoamérica,HEVC/SD,17.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Mundi Latinoamérica,HEVC/HD,161.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Mundi Latinoamérica,HEVC/HD,161.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Mundi Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Mundi-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Latinoamérica,HEVC/SD,65.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Latinoamérica,HEVC/SD,65.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Latinoamérica,HEVC/HD,209.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Latinoamérica,HEVC/HD,209.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO 2 Latinoamérica,HEVC/SD,81.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO 2 Latinoamérica,HEVC/SD,81.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO 2 Latinoamérica,HEVC/HD,225.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO 2 Latinoamérica,HEVC/HD,225.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO 2 Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-2-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO + Latinoamérica,HEVC/SD,97.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO + Latinoamérica,HEVC/SD,97.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO + Latinoamérica,HEVC/HD,241.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO + Latinoamérica,HEVC/HD,241.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO + Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO---Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Family Latinoamérica,HEVC/SD,113.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Family Latinoamérica,HEVC/SD,113.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Family Latinoamérica,HEVC/HD,257.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Family Latinoamérica,HEVC/HD,257.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Family Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Family-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Signature Latinoamérica,HEVC/SD,129.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Signature Latinoamérica,HEVC/SD,129.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Signature Latinoamérica,HEVC/HD,273.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Signature Latinoamérica,HEVC/HD,273.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Signature Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Signature-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Pop Latinoamérica,HEVC/SD,145.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Pop Latinoamérica,HEVC/SD,145.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Pop Latinoamérica,HEVC/HD,305.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Pop Latinoamérica,HEVC/HD,305.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Xtreme Latinoamérica,HEVC/SD,177.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Xtreme Latinoamérica,HEVC/SD,177.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Xtreme Latinoamérica,HEVC/HD,321.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,HBO Xtreme Latinoamérica,HEVC/HD,321.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,Cinemax Latinoamérica,HEVC/SD,193.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,Cinemax Latinoamérica,HEVC/SD,193.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,Cinemax Latinoamérica,HEVC/HD,337.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,Cinemax Latinoamérica,HEVC/HD,337.0,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica,Eng Spa
,Paramount Networks Americas,3-?,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Networks-Americas.html,,,,,True,Paramount Networks Americas,
14.0,Comedy Central Latinoamérica Norte,MPEG-4/HD,3910.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas,Eng Spa
14.0,Comedy Central Latinoamérica Norte,MPEG-4/HD,3910.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas,Eng Spa
220.0,Comedy Central Latinoamérica Norte,MPEG-2/SD,2210.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas,Spa Eng
220.0,Comedy Central Latinoamérica Norte,MPEG-2/SD,2210.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas,Spa Eng
56.0,Paramount Network Latin America,MPEG-4/HD,4010.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas,Eng Spa
56.0,Paramount Network Latin America,MPEG-4/HD,4010.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas,Eng Spa
200.0,Paramount Network Latin America,MPEG-2/SD,1060.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas,
200.0,Paramount Network Latin America,MPEG-2/SD,1060.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas,
92.0,Telefe,MPEG-4/HD,4110.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Telefe,https://www.lyngsat.com/tvchannels/ar/Telefe.html,,,False,Paramount Networks Americas,Spa
95.0,MTV 00s,MPEG-2/SD,1760.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas,Eng
95.0,MTV 00s,MPEG-2/SD,1760.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas,Eng
240.0,MTV 00s,MPEG-2/SD,1260.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas,Eng
240.0,MTV 00s,MPEG-2/SD,1260.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas,Eng
100.0,MTV Latino Norte,MPEG-2/SD,1160.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Latino Norte,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Norte.html,,,False,Paramount Networks Americas,Spa
120.0,MTV Latino Sud,MPEG-2/SD,1560.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Latino Sud,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Sud.html,,,False,Paramount Networks Americas,Spa
150.0,Nickelodeon Norte,MPEG-2/SD,1360.0,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nickelodeon Norte,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Norte.html,,,False,Paramount Networks Americas,Eng Spa
