SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages
271.0,E-Vidya 151,MPEG-4/SD,1381.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 151,https://www.lyngsat.com/tvchannels/in/E-Vidya-151.html,,,False,VANDE Gujarat,
272.0,E-Vidya 152,MPEG-4/SD,1382.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 152,https://www.lyngsat.com/tvchannels/in/E-Vidya-152.html,,,False,VANDE Gujarat,
273.0,E-Vidya 153,MPEG-4/SD,1383.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 153,https://www.lyngsat.com/tvchannels/in/E-Vidya-153.html,,,False,VANDE Gujarat,
274.0,E-Vidya 154,MPEG-4/SD,1384.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 154,https://www.lyngsat.com/tvchannels/in/E-Vidya-154.html,,,False,VANDE Gujarat,
275.0,E-Vidya 155,MPEG-4/SD,1385.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 155,https://www.lyngsat.com/tvchannels/in/E-Vidya-155.html,,,False,VANDE Gujarat,
276.0,E-Vidya 156,MPEG-4/SD,1386.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 156,https://www.lyngsat.com/tvchannels/in/E-Vidya-156.html,,,False,VANDE Gujarat,
277.0,E-Vidya 157,MPEG-4/SD,1387.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 157,https://www.lyngsat.com/tvchannels/in/E-Vidya-157.html,,,False,VANDE Gujarat,
278.0,E-Vidya 158,MPEG-4/SD,1388.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 158,https://www.lyngsat.com/tvchannels/in/E-Vidya-158.html,,,False,VANDE Gujarat,
279.0,E-Vidya 159,MPEG-4/SD,1389.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 159,https://www.lyngsat.com/tvchannels/in/E-Vidya-159.html,,,False,VANDE Gujarat,
280.0,E-Vidya 160,MPEG-4/SD,1390.0,DVB-S2,29500,3/4,11590 V,tp 22,,,,E-Vidya 160,https://www.lyngsat.com/tvchannels/in/E-Vidya-160.html,,,False,VANDE Gujarat,
,Swayam Prabha,,,DVB-S2,29500,3/4,11630 H,tp 11,,,https://www.lyngsat.com/providers/in/Swayam-Prabha.html,,,,,True,Swayam Prabha,
41.0,Swayam Prabha 1,MPEG-4/SD,1051.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 1,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-1.html,,,False,Swayam Prabha,
42.0,Swayam Prabha 2,MPEG-4/SD,1052.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 2,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-2.html,,,False,Swayam Prabha,
43.0,Swayam Prabha 3,MPEG-4/SD,1053.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 3,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-3.html,,,False,Swayam Prabha,
44.0,Swayam Prabha 4,MPEG-4/SD,1054.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 4,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-4.html,,,False,Swayam Prabha,
45.0,Swayam Prabha 5,MPEG-4/SD,1055.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 5,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-5.html,,,False,Swayam Prabha,
46.0,Swayam Prabha 6,MPEG-4/SD,1056.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 6,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-6.html,,,False,Swayam Prabha,
47.0,Swayam Prabha 7,MPEG-4/SD,1057.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 7,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-7.html,,,False,Swayam Prabha,
48.0,Swayam Prabha 8,MPEG-4/SD,1058.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 8,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-8.html,,,False,Swayam Prabha,
49.0,Swayam Prabha 9,MPEG-4/SD,1059.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 9,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-9.html,,,False,Swayam Prabha,
50.0,Swayam Prabha 10,MPEG-4/SD,1060.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 10,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-10.html,,,False,Swayam Prabha,
51.0,Swayam Prabha 11,MPEG-4/SD,1061.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 11,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-11.html,,,False,Swayam Prabha,
52.0,Swayam Prabha 12,MPEG-4/SD,1062.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 12,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-12.html,,,False,Swayam Prabha,
53.0,Swayam Prabha 13,MPEG-4/SD,1063.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 13,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-13.html,,,False,Swayam Prabha,
54.0,Swayam Prabha 14,MPEG-4/SD,1064.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 14,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-14.html,,,False,Swayam Prabha,
55.0,Swayam Prabha 15,MPEG-4/SD,1065.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 15,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-15.html,,,False,Swayam Prabha,
56.0,Swayam Prabha 16,MPEG-4/SD,1066.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 16,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-16.html,,,False,Swayam Prabha,
57.0,Swayam Prabha 17,MPEG-4/SD,1067.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 17,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-17.html,,,False,Swayam Prabha,
58.0,Swayam Prabha 18,MPEG-4/SD,1068.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 18,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-18.html,,,False,Swayam Prabha,
59.0,Swayam Prabha 19,MPEG-4/SD,1069.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 19,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-19.html,,,False,Swayam Prabha,
60.0,Swayam Prabha 20,MPEG-4/SD,1070.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 20,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-20.html,,,False,Swayam Prabha,
61.0,Swayam Prabha 21,MPEG-4/SD,1071.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 21,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-21.html,,,False,Swayam Prabha,
62.0,Swayam Prabha 22,MPEG-4/SD,1072.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Swayam Prabha 22,https://www.lyngsat.com/tvchannels/in/Swayam-Prabha-22.html,,,False,Swayam Prabha,
63.0,Digi Shala 7,MPEG-4/SD,1073.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 7,https://www.lyngsat.com/tvchannels/in/Digi-Shala-7.html,,,False,Swayam Prabha,
64.0,Digi Shala 8,MPEG-4/SD,1074.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 8,https://www.lyngsat.com/tvchannels/in/Digi-Shala-8.html,,,False,Swayam Prabha,
65.0,Digi Shala 9,MPEG-4/SD,1075.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 9,https://www.lyngsat.com/tvchannels/in/Digi-Shala-9.html,,,False,Swayam Prabha,
66.0,Digi Shala 10,MPEG-4/SD,1076.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 10,https://www.lyngsat.com/tvchannels/in/Digi-Shala-10.html,,,False,Swayam Prabha,
67.0,Digi Shala 11,MPEG-4/SD,1077.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 11,https://www.lyngsat.com/tvchannels/in/Digi-Shala-11.html,,,False,Swayam Prabha,
68.0,Digi Shala 12,MPEG-4/SD,1078.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 12,https://www.lyngsat.com/tvchannels/in/Digi-Shala-12.html,,,False,Swayam Prabha,
69.0,Digi Shala 13,MPEG-4/SD,1079.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 13,https://www.lyngsat.com/tvchannels/in/Digi-Shala-13.html,,,False,Swayam Prabha,
70.0,Digi Shala 14,MPEG-4/SD,1080.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 14,https://www.lyngsat.com/tvchannels/in/Digi-Shala-14.html,,,False,Swayam Prabha,
71.0,Digi Shala 15,MPEG-4/SD,1081.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 15,https://www.lyngsat.com/tvchannels/in/Digi-Shala-15.html,,,False,Swayam Prabha,
72.0,Digi Shala 16,MPEG-4/SD,1082.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 16,https://www.lyngsat.com/tvchannels/in/Digi-Shala-16.html,,,False,Swayam Prabha,
73.0,Digi Shala 17,MPEG-4/SD,1083.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 17,https://www.lyngsat.com/tvchannels/in/Digi-Shala-17.html,,,False,Swayam Prabha,
74.0,Digi Shala 18,MPEG-4/SD,1084.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 18,https://www.lyngsat.com/tvchannels/in/Digi-Shala-18.html,,,False,Swayam Prabha,
75.0,Digi Shala 19,MPEG-4/SD,1085.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 19,https://www.lyngsat.com/tvchannels/in/Digi-Shala-19.html,,,False,Swayam Prabha,
76.0,Digi Shala 20,MPEG-4/SD,1086.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 20,https://www.lyngsat.com/tvchannels/in/Digi-Shala-20.html,,,False,Swayam Prabha,
77.0,Digi Shala 21,MPEG-4/SD,1087.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 21,https://www.lyngsat.com/tvchannels/in/Digi-Shala-21.html,,,False,Swayam Prabha,
78.0,Digi Shala 22,MPEG-4/SD,1088.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 22,https://www.lyngsat.com/tvchannels/in/Digi-Shala-22.html,,,False,Swayam Prabha,
79.0,Digi Shala 23,MPEG-4/SD,1089.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 23,https://www.lyngsat.com/tvchannels/in/Digi-Shala-23.html,,,False,Swayam Prabha,
80.0,Digi Shala 24,MPEG-4/SD,1090.0,DVB-S2,29500,3/4,11630 H,tp 11,,,,Digi Shala 24,https://www.lyngsat.com/tvchannels/in/Digi-Shala-24.html,,,False,Swayam Prabha,
2251.0,Aastha Bhajan India,MPEG-4/SD,5251.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Aastha Bhajan India,https://www.lyngsat.com/tvchannels/in/Aastha-Bhajan-India.html,,,False,Swayam Prabha,Hin
2251.0,Aastha Bhajan India,MPEG-4/SD,5251.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Aastha Bhajan India,https://www.lyngsat.com/tvchannels/in/Aastha-Bhajan-India.html,,,False,Swayam Prabha,Hin
2252.0,Chardikla Time TV,MPEG-4/SD,5252.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Chardikla Time TV,https://www.lyngsat.com/tvchannels/in/Chardikla-Time-TV.html,,,False,Swayam Prabha,Pan
2252.0,Chardikla Time TV,MPEG-4/SD,5252.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Chardikla Time TV,https://www.lyngsat.com/tvchannels/in/Chardikla-Time-TV.html,,,False,Swayam Prabha,Pan
2253.0,DD Goa,MPEG-4/SD,5253.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Goa,https://www.lyngsat.com/tvchannels/in/DD-Goa.html,,,False,Swayam Prabha,Hin
2254.0,DD Haryana,MPEG-4/SD,5254.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Haryana,https://www.lyngsat.com/tvchannels/in/DD-Haryana.html,,,False,Swayam Prabha,Hin
2255.0,India News,MPEG-4/SD,5255.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,India News,https://www.lyngsat.com/tvchannels/in/India-News.html,,,False,Swayam Prabha,
2257.0,Bansal News,MPEG-4/SD,5257.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Bansal News,https://www.lyngsat.com/tvchannels/in/Bansal-News.html,,,False,Swayam Prabha,
2258.0,Sudarshan News,MPEG-4/SD,5258.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Sudarshan News,https://www.lyngsat.com/tvchannels/in/Sudarshan-News.html,,,False,Swayam Prabha,Hin
2258.0,Sudarshan News,MPEG-4/SD,5258.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Sudarshan News,https://www.lyngsat.com/tvchannels/in/Sudarshan-News.html,,,False,Swayam Prabha,Hin
2259.0,News 18 Uttar Pradesh & Uttarakhand,MPEG-4/SD,5259.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,News 18 Uttar Pradesh & Uttarakhand,https://www.lyngsat.com/tvchannels/in/News-18-Uttar-Pradesh-and-Uttarakhand.html,,,False,Swayam Prabha,
2259.0,News 18 Uttar Pradesh & Uttarakhand,MPEG-4/SD,5259.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,News 18 Uttar Pradesh & Uttarakhand,https://www.lyngsat.com/tvchannels/in/News-18-Uttar-Pradesh-and-Uttarakhand.html,,,False,Swayam Prabha,
2260.0,DD Meghalaya,MPEG-4/SD,5260.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Meghalaya,https://www.lyngsat.com/tvchannels/in/DD-Meghalaya.html,,,False,Swayam Prabha,
2261.0,DD Manipur,MPEG-4/SD,5261.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Manipur,https://www.lyngsat.com/tvchannels/in/DD-Manipur.html,,,False,Swayam Prabha,
2262.0,DD Nagaland,MPEG-4/SD,5262.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Nagaland,https://www.lyngsat.com/tvchannels/in/DD-Nagaland.html,,,False,Swayam Prabha,
2263.0,DD Mizoram,MPEG-4/SD,5263.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Mizoram,https://www.lyngsat.com/tvchannels/in/DD-Mizoram.html,,,False,Swayam Prabha,
2271.0,Abzy Cool,MPEG-4/SD,5271.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Abzy Cool,https://www.lyngsat.com/tvchannels/in/Abzy-Cool.html,,,False,Swayam Prabha,Urd
2272.0,VTV Gujarati,MPEG-4/SD,5272.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,VTV Gujarati,https://www.lyngsat.com/tvchannels/in/VTV-Gujarati.html,,,False,Swayam Prabha,Guj
2272.0,VTV Gujarati,MPEG-4/SD,5272.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,VTV Gujarati,https://www.lyngsat.com/tvchannels/in/VTV-Gujarati.html,,,False,Swayam Prabha,Guj
2273.0,BTV World,MPEG-4/SD,5273.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,,False,Swayam Prabha,Ben
2273.0,BTV World,MPEG-4/SD,5273.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,BTV World,https://www.lyngsat.com/tvchannels/bd/BTV-World.html,,,False,Swayam Prabha,Ben
2274.0,KBS World,MPEG-4/SD,5274.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,KBS World,https://www.lyngsat.com/tvchannels/kr/KBS-World.html,,,False,Swayam Prabha,Kor
2281.0,DD Urdu,MPEG-4/SD,5267.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,DD Urdu,https://www.lyngsat.com/tvchannels/in/DD-Urdu.html,,,False,Swayam Prabha,Urd
2282.0,Abzy Movies,MPEG-4/SD,5268.0,DVB-S2,30000,3/5,11630 V,tp 23,,,,Abzy Movies,https://www.lyngsat.com/tvchannels/in/Abzy-Movies.html,,,False,Swayam Prabha,Hin
2901.0,AIR FM Rainbow Delhi,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR FM Rainbow Delhi,https://www.lyngsat.com/radiochannels/in/AIR-FM-Rainbow-Delhi.html,,,False,Swayam Prabha,
2902.0,AIR FM Gold Delhi,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR FM Gold Delhi,https://www.lyngsat.com/radiochannels/in/AIR-FM-Gold-Delhi.html,,,False,Swayam Prabha,
2903.0,AIR Darbhanga,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR Darbhanga,https://www.lyngsat.com/radiochannels/in/AIR-Darbhanga.html,,,False,Swayam Prabha,
2904.0,AIR Najibabad,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR Najibabad,https://www.lyngsat.com/radiochannels/in/AIR-Najibabad.html,,,False,Swayam Prabha,
2905.0,AIR World Service,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR World Service,https://www.lyngsat.com/radiochannels/in/AIR-World-Service.html,,,False,Swayam Prabha,
2905.0,AIR World Service,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR World Service,https://www.lyngsat.com/radiochannels/in/AIR-World-Service.html,,,False,Swayam Prabha,
2906.0,AIR World Service,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR World Service,https://www.lyngsat.com/radiochannels/in/AIR-World-Service.html,,,False,Swayam Prabha,
2906.0,AIR World Service,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR World Service,https://www.lyngsat.com/radiochannels/in/AIR-World-Service.html,,,False,Swayam Prabha,
2907.0,AIR Neighbourhood 1,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR Neighbourhood 1,https://www.lyngsat.com/radiochannels/in/AIR-Neighbourhood-1.html,,,False,Swayam Prabha,
2908.0,AIR Neighbourhood 2,,,DVB-S2,30000,3/5,11630 V,tp 23,,,,AIR Neighbourhood 2,https://www.lyngsat.com/radiochannels/in/AIR-Neighbourhood-2.html,,,False,Swayam Prabha,
,Digi Shala,,,DVB-S2,29500,3/4,11670 H,tp 12,,,https://www.lyngsat.com/providers/in/Digi-Shala.html,,,,,True,Digi Shala,
81.0,Digi Shala 25,MPEG-4/SD,1101.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 25,https://www.lyngsat.com/tvchannels/in/Digi-Shala-25.html,,,False,Digi Shala,
82.0,Digi Shala 26,MPEG-4/SD,1102.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 26,https://www.lyngsat.com/tvchannels/in/Digi-Shala-26.html,,,False,Digi Shala,
83.0,Digi Shala 27,MPEG-4/SD,1103.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 27,https://www.lyngsat.com/tvchannels/in/Digi-Shala-27.html,,,False,Digi Shala,
84.0,Digi Shala 28,MPEG-4/SD,1104.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 28,https://www.lyngsat.com/tvchannels/in/Digi-Shala-28.html,,,False,Digi Shala,
85.0,Digi Shala 29,MPEG-4/SD,1105.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 29,https://www.lyngsat.com/tvchannels/in/Digi-Shala-29.html,,,False,Digi Shala,
86.0,Digi Shala 30,MPEG-4/SD,1106.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 30,https://www.lyngsat.com/tvchannels/in/Digi-Shala-30.html,,,False,Digi Shala,
87.0,Digi Shala 31,MPEG-4/SD,1107.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 31,https://www.lyngsat.com/tvchannels/in/Digi-Shala-31.html,,,False,Digi Shala,
88.0,Digi Shala 32,MPEG-4/SD,1108.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 32,https://www.lyngsat.com/tvchannels/in/Digi-Shala-32.html,,,False,Digi Shala,
89.0,Digi Shala 33,MPEG-4/SD,1109.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 33,https://www.lyngsat.com/tvchannels/in/Digi-Shala-33.html,,,False,Digi Shala,
90.0,Digi Shala 34,MPEG-4/SD,1110.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 34,https://www.lyngsat.com/tvchannels/in/Digi-Shala-34.html,,,False,Digi Shala,
91.0,Digi Shala 35,MPEG-4/SD,1111.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 35,https://www.lyngsat.com/tvchannels/in/Digi-Shala-35.html,,,False,Digi Shala,
92.0,Digi Shala 36,MPEG-4/SD,1112.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 36,https://www.lyngsat.com/tvchannels/in/Digi-Shala-36.html,,,False,Digi Shala,
93.0,Digi Shala 37,MPEG-4/SD,1113.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 37,https://www.lyngsat.com/tvchannels/in/Digi-Shala-37.html,,,False,Digi Shala,
94.0,Digi Shala 38,MPEG-4/SD,1114.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 38,https://www.lyngsat.com/tvchannels/in/Digi-Shala-38.html,,,False,Digi Shala,
95.0,Digi Shala 39,MPEG-4/SD,1115.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 39,https://www.lyngsat.com/tvchannels/in/Digi-Shala-39.html,,,False,Digi Shala,
96.0,Digi Shala 40,MPEG-4/SD,1116.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 40,https://www.lyngsat.com/tvchannels/in/Digi-Shala-40.html,,,False,Digi Shala,
97.0,Digi Shala 41,MPEG-4/SD,1117.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 41,https://www.lyngsat.com/tvchannels/in/Digi-Shala-41.html,,,False,Digi Shala,
98.0,Digi Shala 42,MPEG-4/SD,1118.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 42,https://www.lyngsat.com/tvchannels/in/Digi-Shala-42.html,,,False,Digi Shala,
99.0,Digi Shala 43,MPEG-4/SD,1119.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 43,https://www.lyngsat.com/tvchannels/in/Digi-Shala-43.html,,,False,Digi Shala,
100.0,Digi Shala 44,MPEG-4/SD,1120.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 44,https://www.lyngsat.com/tvchannels/in/Digi-Shala-44.html,,,False,Digi Shala,
101.0,Digi Shala 45,MPEG-4/SD,1121.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 45,https://www.lyngsat.com/tvchannels/in/Digi-Shala-45.html,,,False,Digi Shala,
102.0,Digi Shala 46,MPEG-4/SD,1122.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 46,https://www.lyngsat.com/tvchannels/in/Digi-Shala-46.html,,,False,Digi Shala,
103.0,Digi Shala 47,MPEG-4/SD,1123.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 47,https://www.lyngsat.com/tvchannels/in/Digi-Shala-47.html,,,False,Digi Shala,
104.0,Digi Shala 48,MPEG-4/SD,1124.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 48,https://www.lyngsat.com/tvchannels/in/Digi-Shala-48.html,,,False,Digi Shala,
105.0,Digi Shala 49,MPEG-4/SD,1125.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 49,https://www.lyngsat.com/tvchannels/in/Digi-Shala-49.html,,,False,Digi Shala,
106.0,Digi Shala 50,MPEG-4/SD,1126.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 50,https://www.lyngsat.com/tvchannels/in/Digi-Shala-50.html,,,False,Digi Shala,
107.0,Digi Shala 51,MPEG-4/SD,1127.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 51,https://www.lyngsat.com/tvchannels/in/Digi-Shala-51.html,,,False,Digi Shala,
108.0,Digi Shala 52,MPEG-4/SD,1128.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 52,https://www.lyngsat.com/tvchannels/in/Digi-Shala-52.html,,,False,Digi Shala,
109.0,Digi Shala 53,MPEG-4/SD,1129.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 53,https://www.lyngsat.com/tvchannels/in/Digi-Shala-53.html,,,False,Digi Shala,
110.0,Digi Shala 54,MPEG-4/SD,1130.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 54,https://www.lyngsat.com/tvchannels/in/Digi-Shala-54.html,,,False,Digi Shala,
111.0,Digi Shala 55,MPEG-4/SD,1131.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 55,https://www.lyngsat.com/tvchannels/in/Digi-Shala-55.html,,,False,Digi Shala,
112.0,Digi Shala 56,MPEG-4/SD,1132.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 56,https://www.lyngsat.com/tvchannels/in/Digi-Shala-56.html,,,False,Digi Shala,
113.0,Digi Shala 57,MPEG-4/SD,1133.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 57,https://www.lyngsat.com/tvchannels/in/Digi-Shala-57.html,,,False,Digi Shala,
114.0,Digi Shala 58,MPEG-4/SD,1134.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 58,https://www.lyngsat.com/tvchannels/in/Digi-Shala-58.html,,,False,Digi Shala,
115.0,Digi Shala 59,MPEG-4/SD,1135.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 59,https://www.lyngsat.com/tvchannels/in/Digi-Shala-59.html,,,False,Digi Shala,
116.0,Digi Shala 60,MPEG-4/SD,1136.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 60,https://www.lyngsat.com/tvchannels/in/Digi-Shala-60.html,,,False,Digi Shala,
117.0,Digi Shala 61,MPEG-4/SD,1137.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 61,https://www.lyngsat.com/tvchannels/in/Digi-Shala-61.html,,,False,Digi Shala,
118.0,Digi Shala 62,MPEG-4/SD,1138.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 62,https://www.lyngsat.com/tvchannels/in/Digi-Shala-62.html,,,False,Digi Shala,
119.0,Digi Shala 63,MPEG-4/SD,1139.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 63,https://www.lyngsat.com/tvchannels/in/Digi-Shala-63.html,,,False,Digi Shala,
120.0,Digi Shala 64,MPEG-4/SD,1140.0,DVB-S2,29500,3/4,11670 H,tp 12,,,,Digi Shala 64,https://www.lyngsat.com/tvchannels/in/Digi-Shala-64.html,,,False,Digi Shala,
