Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,DVB-S2,22000,2/3,11259 V,tp 4,0,Nagravision,,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,DVB-S2,22000,2/3,11259 V,tp 4,0,Nagravision,,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,DVB-S2,22000,2/3,11259 V,tp 4,0,Nagravision,,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,DVB-S2,22000,2/3,11259 V,tp 4,0,Nagravision,,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,DVB-S2,22000,2/3,11259 V,tp 4,0,Nagravision,,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,DVB-S2,22000,2/3,11259 V,tp 4,0,Nagravision,,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11259 Vtp 4Europe0,DVB-S28PSK220002/3,,Movistar+,,1-1004,,6.6,Nagravision,DXAndy231219,DVB-S2,22000,2/3,11259 V,tp 4,0,Nagravision,,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
11318 Vtp 8Europe0,DVB-S220005/6,,Movistar+,,1-1008,,6.5,MediaguardNagravision,T Viererbe230802,DVB-S,22000,5/6,11318 V,tp 8,0,"Mediaguard,Nagravision",,,,Movistar+,https://www.lyngsat.com/packages/Movistar-.html
10921 Htp 63Europe0,DVB-S220007/8,35,Schlager Deluxe,,MPEG-2/SD,511,512 Ger,,,DVB-S,22000,7/8,10921 H,tp 63,0,,,Schlager Deluxe,https://www.lyngsat.com/tvchannels/de/Schlager-Deluxe.html,,
10921 Htp 63Europe0,DVB-S220007/8,38,HGTV Deutschland,,MPEG-2/SD,1023,1024 Ger,,,DVB-S,22000,7/8,10921 H,tp 63,0,,,HGTV Deutschland,https://www.lyngsat.com/tvchannels/us/HGTV-Deutschland.html,,
11141 Htp 45Europe0,DVB-S28PSK235003/4,,{},,,,7.9,,EnoSat231115,DVB-S2,23500,3/4,11141 H,tp 45,0,,,,,,
11156 Vtp 46Europe0,DVB-S220005/6,30505,Canal Sur Andalucía,,MPEG-2/SD,166,104 Spa,,,DVB-S,22000,5/6,11156 V,tp 46,0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,,
11156 Vtp 46Europe0,DVB-S220005/6,30505,Canal Sur Andalucía,,MPEG-2/SD,166,104 Spa,,,DVB-S,22000,5/6,11156 V,tp 46,0,,,Canal Sur Andalucía,https://www.lyngsat.com/tvchannels/es/Canal-Sur-Andalucia.html,,
11171 Htp 47Europe0,DVB-S28PSK220003/4,,Sky Deutschland,,133-9,,7.9,,M Al-TaieDXAndy231130,DVB-S2,22000,3/4,11171 H,tp 47,0,,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11171 Htp 47Europe0,DVB-S28PSK220003/4,,Sky Deutschland,,133-9,,7.9,,M Al-TaieDXAndy231130,DVB-S2,22000,3/4,11171 H,tp 47,0,,,,,Sky Deutschland,https://www.lyngsat.com/packages/Sky-Deutschland.html
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5001,BBC News Europe,,MPEG-4/HD,2091,2092 Eng,,,DVB-S2,22000,2/3,11229 V,tp 2,0,,,BBC News Europe,https://www.lyngsat.com/tvchannels/uk/BBC-News-Europe.html,,
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5021,NHK World Japan,,MPEG-4/HD,1760,1120 Eng,,,DVB-S2,22000,2/3,11229 V,tp 2,0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5021,NHK World Japan,,MPEG-4/HD,1760,1120 Eng,,,DVB-S2,22000,2/3,11229 V,tp 2,0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5031,Aljazeera English,,MPEG-4/HD,3101,3102 Eng3103 Eng,,,DVB-S2,22000,2/3,11229 V,tp 2,0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,
11229 Vtp 2Europe0,DVB-S28PSK220002/3,5031,Aljazeera English,,MPEG-4/HD,3101,3102 Eng3103 Eng,,,DVB-S2,22000,2/3,11229 V,tp 2,0,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html,,
11244 Htp 3Europe0,DVB-S220005/6,,ORF Digital,,1-1003,,6.5,,D ShimoniT Viererbe231230,DVB-S,22000,5/6,11244 H,tp 3,0,,,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11244 Htp 3Europe0,DVB-S220005/6,,ORF Digital,,1-1003,,6.5,,D ShimoniT Viererbe231230,DVB-S,22000,5/6,11244 H,tp 3,0,,,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11244 Htp 3Europe0,DVB-S220005/6,,ORF Digital,,1-1003,,6.5,,D ShimoniT Viererbe231230,DVB-S,22000,5/6,11244 H,tp 3,0,,,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11244 Htp 3Europe0,DVB-S220005/6,,ORF Digital,,1-1003,,6.5,,D ShimoniT Viererbe231230,DVB-S,22000,5/6,11244 H,tp 3,0,,,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11273 Htp 5Europe0,DVB-S28PSK220002/3,,ORF Digital,,1-1005,,6.6,CryptoworksIrdetoViaccessVideoguard,T Viererbe240202,DVB-S2,22000,2/3,11273 H,tp 5,0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11273 Htp 5Europe0,DVB-S28PSK220002/3,,ORF Digital,,1-1005,,6.6,CryptoworksIrdetoViaccessVideoguard,T Viererbe240202,DVB-S2,22000,2/3,11273 H,tp 5,0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11273 Htp 5Europe0,DVB-S28PSK220002/3,,ORF Digital,,1-1005,,6.6,CryptoworksIrdetoViaccessVideoguard,T Viererbe240202,DVB-S2,22000,2/3,11273 H,tp 5,0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11273 Htp 5Europe0,DVB-S28PSK220002/3,,ORF Digital,,1-1005,,6.6,CryptoworksIrdetoViaccessVideoguard,T Viererbe240202,DVB-S2,22000,2/3,11273 H,tp 5,0,"Cryptoworks,Irdeto,Viaccess,Videoguard",,,,ORF Digital,https://www.lyngsat.com/packages/ORF-Digital.html
11244 Htp 3Europe0,DVB-S220005/6,13222,Volksmusik TV,,MPEG-4/SD,2220,2221 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,,
11244 Htp 3Europe0,DVB-S220005/6,13222,Volksmusik TV,,MPEG-4/SD,2220,2221 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Volksmusik TV,https://www.lyngsat.com/tvchannels/de/Volksmusik-TV.html,,
11244 Htp 3Europe0,DVB-S220005/6,13224,Bibel TV,,MPEG-4/HD,2240,2241 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,,
11244 Htp 3Europe0,DVB-S220005/6,13224,Bibel TV,,MPEG-4/HD,2240,2241 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Bibel TV,https://www.lyngsat.com/tvchannels/de/Bibel-TV.html,,
11244 Htp 3Europe0,DVB-S220005/6,13225,Kurier TV,,MPEG-4/HD,2250,2251 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Kurier TV,https://www.lyngsat.com/tvchannels/at/Kurier-TV.html,,
11244 Htp 3Europe0,DVB-S220005/6,13225,Kurier TV,,MPEG-4/HD,2250,2251 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Kurier TV,https://www.lyngsat.com/tvchannels/at/Kurier-TV.html,,
11244 Htp 3Europe0,DVB-S220005/6,13227,Hope TV Deutsch,,MPEG-4/HD,2270,2271 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Hope TV Deutsch,https://www.lyngsat.com/tvchannels/us/Hope-TV-Deutsch.html,,
11244 Htp 3Europe0,DVB-S220005/6,13227,Hope TV Deutsch,,MPEG-4/HD,2270,2271 Ger,,,DVB-S,22000,5/6,11244 H,tp 3,0,,,Hope TV Deutsch,https://www.lyngsat.com/tvchannels/us/Hope-TV-Deutsch.html,,
