Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
12004 Htp BRH13UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-16,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 H,tp BRH13U,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Htp BRH13UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-16,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 H,tp BRH13U,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Htp BRH13UBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-16,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 H,tp BRH13U,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12004 Vtp SCV21USouth Cone,DVB-S28PSK225003/4,,Oi TV,,92-?,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12004 V,tp SCV21U,,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
12036 Htp BRH14LBrazil0,DVB-S28PSK225003/4,,Oi TV,,92-17,,7.9,Videoguard,G Alexandre150421,DVB-S2,22500,3/4,12036 H,tp BRH14L,0,Videoguard,,,,Oi TV,https://www.lyngsat.com/packages/Oi-TV.html
