Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,C News,,MPEG-4/SD,210,221 Fre,,,DVB-S2,30000,2/3,11635 H,tp KC15,,,,C News,https://www.lyngsat.com/tvchannels/fr/C-News.html,,
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,Radio Notre Dame,,,,5091 Fre,,,DVB-S2,30000,2/3,11635 H,tp KC15,,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,,
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,Radio Notre Dame,,,,5091 Fre,,,DVB-S2,30000,2/3,11635 H,tp KC15,,,,Radio Notre Dame,https://www.lyngsat.com/radiochannels/fr/Radio-Notre-Dame.html,,
11635 Htp KC15Caribbean,DVB-S28PSK300002/3,,Radio France Internationale,,,,5191 Fre,,,DVB-S2,30000,2/3,11635 H,tp KC15,,,,Radio France Internationale,https://www.lyngsat.com/radiochannels/fr/Radio-France-Internationale.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Tele Antillas,,MPEG-4/SD,34,35 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Tele Antillas,https://www.lyngsat.com/tvchannels/do/Tele-Antillas.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Canal 22 Nacional,,MPEG-4/SD,39,55 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Canal 22 Nacional,https://www.lyngsat.com/tvchannels/mx/Canal-22-Nacional.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Canal Iberoamericano,,MPEG-4/SD,40,56 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Canal Iberoamericano,https://www.lyngsat.com/tvchannels/mx/Canal-Iberoamericano.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Canal Iberoamericano,,MPEG-4/SD,40,56 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Canal Iberoamericano,https://www.lyngsat.com/tvchannels/mx/Canal-Iberoamericano.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Telesistema,,MPEG-4/SD,58,59 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Telesistema,https://www.lyngsat.com/tvchannels/do/Telesistema.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,RTV (Honduras),,MPEG-4/SD,130,131 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,RTV (Honduras),https://www.lyngsat.com/tvchannels/hn/RTV.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Amé 47,,MPEG-2/SD,1211,1511 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Amé 47,,MPEG-2/SD,1211,1511 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Amé 47,https://www.lyngsat.com/tvchannels/do/Ame-47.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Gamavisión,,MPEG-4/SD,4605,4601 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Gamavisión,https://www.lyngsat.com/tvchannels/ec/Gamavision.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Su Mundo TV,,MPEG-4/SD,6305,6301 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,,
11646 Vtp KC16Caribbean,DVB-S28PSK100002/3,,Su Mundo TV,,MPEG-4/SD,6305,6301 Spa,,,DVB-S2,10000,2/3,11646 V,tp KC16,,,,Su Mundo TV,https://www.lyngsat.com/tvchannels/do/Su-Mundo-TV.html,,
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Radio Classique,,,,5091 Fre,,,DVB-S2,30000,2/3,11675 H,tp KC17,,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,,
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Radio Classique,,,,5091 Fre,,,DVB-S2,30000,2/3,11675 H,tp KC17,,,,Radio Classique,https://www.lyngsat.com/radiochannels/fr/Radio-Classique.html,,
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Latina,,,,5191 Fre,,,DVB-S2,30000,2/3,11675 H,tp KC17,,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,,
11675 Htp KC17Caribbean,DVB-S28PSK300002/3,,Latina,,,,5191 Fre,,,DVB-S2,30000,2/3,11675 H,tp KC17,,,,Latina,https://www.lyngsat.com/radiochannels/fr/Latina.html,,
,,,,,,,,,,,,,,,,,,DVB-S2QPSK15002/3,,,
