Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1040,NTV (0h),,MPEG-4/SD,1041,1042 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,NTV (0h),https://www.lyngsat.com/tvchannels/ru/NTV.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,15,5 Kanal,,MPEG-4/SD,1501,1502 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,5 Kanal,https://www.lyngsat.com/tvchannels/ru/5-Kanal.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,16,Rossiya K (0h),,MPEG-4/SD,1601,1602 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,16,Rossiya K (0h),,MPEG-4/SD,1601,1602 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,16,Rossiya K (0h),,MPEG-4/SD,1601,1602 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,16,Rossiya K (0h),,MPEG-4/SD,1601,1602 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1060,Rossiya K (0h),,MPEG-4/SD,1061,1062 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Rossiya K (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-K.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,17,Rossiya 24 Krim,,MPEG-4/SD,1701,1702 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Rossiya 24 Krim,https://www.lyngsat.com/tvchannels/ru/Rossiya-24-Krim.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,18,Karusel (0h),,MPEG-4/SD,1801,1802 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,18,Karusel (0h),,MPEG-4/SD,1801,1802 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,18,Karusel (0h),,MPEG-4/SD,1801,1802 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,18,Karusel (0h),,MPEG-4/SD,1801,1802 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1080,Karusel (0h),,MPEG-4/SD,1081,1082 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Karusel (0h),https://www.lyngsat.com/tvchannels/ru/Karusel.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10713 Vtp E2Ku Fixed 145-47,DVB-S28PSK141803/4T2-MIPLP 0,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,,,10713 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10718 Htp E1Ku Fixed 145-47,DVB-S2QPSK229003/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,,,10718 H,tp E1,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10749 Vtp E2Ku Fixed 145-47,DVB-S28PSK164102/3,1110,Vesti FM,,,,1112 Rus,,,DVB-S2,16410,2/3,10749 V,tp E2,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10840 Vtp E6Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,16410,2/3,10840 V,tp E6,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
10937 Vtp E8Ku Fixed 145-47,DVB-S28PSK152843/4T2-MIPLP 0,1110,Vesti FM,,,,1111 Rus,,,DVB-S2,1808,3/4,10937 V,tp E8,45-47,,,Vesti FM,https://www.lyngsat.com/radiochannels/ru/Vesti-FM.html
