Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL
3938 Vtp 11Hemi C,DVB-S2674,,Radio Felicidad,,,,601 Spa,,,DVB-S2,667,3/4,3938 V,tp 11,,,,Radio Felicidad,https://www.lyngsat.com/radiochannels/mx/Radio-Felicidad.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,,Cable Color,,,,9.4,,Edinho fta230714,DVB-S2,8333,5/6,3947 V,tp 13,,,https://www.lyngsat.com/providers/hn/Cable-Color.html,,,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,,Vea Canal,,MPEG-4/SD,911,931 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Vea Canal,https://www.lyngsat.com/tvchannels/gt/Vea-Canal.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,,Vea Canal,,MPEG-4/SD,911,931 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Vea Canal,https://www.lyngsat.com/tvchannels/gt/Vea-Canal.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,1,DTV (Honduras),,MPEG-4/SD,4098,4099 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,DTV (Honduras),https://www.lyngsat.com/tvchannels/hn/DTV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,2,Q'hubo TV,,MPEG-4/SD,4100,4097 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Q'hubo TV,https://www.lyngsat.com/tvchannels/hn/Qhubo-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,2,Q'hubo TV,,MPEG-4/SD,4100,4097 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Q'hubo TV,https://www.lyngsat.com/tvchannels/hn/Qhubo-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,6,HCH,,MPEG-4/SD,611,631 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,6,HCH,,MPEG-4/SD,611,631 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,HCH,https://www.lyngsat.com/tvchannels/hn/HCH.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,9,Canal 11 (Honduras),,MPEG-4/SD,4134,4133 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Canal 11 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-11.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,9,Canal 11 (Honduras),,MPEG-4/SD,4134,4133 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Canal 11 (Honduras),https://www.lyngsat.com/tvchannels/hn/Canal-11.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,14,CCI Channel,,MPEG-4/SD,711,731 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,CCI Channel,https://www.lyngsat.com/tvchannels/hn/CCI-Channel.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,15,JBN TV,,MPEG-4/SD,4128,4127 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,JBN TV,https://www.lyngsat.com/tvchannels/hn/JBN-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,15,JBN TV,,MPEG-4/SD,4128,4127 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,JBN TV,https://www.lyngsat.com/tvchannels/hn/JBN-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,16,RTV (Honduras),,MPEG-4/SD,130,131 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,RTV (Honduras),https://www.lyngsat.com/tvchannels/hn/RTV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,17,Une TV,,MPEG-4/SD,4132,4131 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Une TV,https://www.lyngsat.com/tvchannels/hn/Une-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,17,Une TV,,MPEG-4/SD,4132,4131 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Une TV,https://www.lyngsat.com/tvchannels/hn/Une-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,19,Nuevo Mundo TV,,MPEG-4/SD,4136,4135 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Nuevo Mundo TV,https://www.lyngsat.com/tvchannels/gt/Nuevo-Mundo-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,19,Nuevo Mundo TV,,MPEG-4/SD,4136,4135 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,Nuevo Mundo TV,https://www.lyngsat.com/tvchannels/gt/Nuevo-Mundo-TV.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,10,HCH Radio,,,,832 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,HCH Radio,https://www.lyngsat.com/radiochannels/hn/HCH-Radio.html,,
3947 Vtp 13Hemi C,DVB-S28PSK83335/6,10,HCH Radio,,,,832 Spa,,,DVB-S2,8333,5/6,3947 V,tp 13,,,,HCH Radio,https://www.lyngsat.com/radiochannels/hn/HCH-Radio.html,,
3948 Htp 12Hemi C,DVB-S28PSK151453/5,,Az TV de Paga,,,,5.5,HRT,Edinho fta231017,DVB-S2,15145,3/5,3948 H,tp 12,,HRT,https://www.lyngsat.com/providers/mx/Az-TV-de-Paga.html,,,,
3948 Htp 12Hemi C,DVB-S28PSK151453/5,1,Az Mundo,,MPEG-4/SD,49,51 Spa,HRT,,DVB-S2,15145,3/5,3948 H,tp 12,,HRT,,Az Mundo,https://www.lyngsat.com/tvchannels/mx/Az-Mundo.html,,
3948 Htp 12Hemi C,DVB-S28PSK151453/5,2,Az Corazón,,MPEG-4/SD,65,67 Spa,HRT,,DVB-S2,15145,3/5,3948 H,tp 12,,HRT,,Az Corazón,https://www.lyngsat.com/tvchannels/mx/Az-Corazon.html,,
3948 Htp 12Hemi C,DVB-S28PSK151453/5,3,Az Clic,,MPEG-4/SD,81,83 Spa,HRT,,DVB-S2,15145,3/5,3948 H,tp 12,,HRT,,Az Clic,https://www.lyngsat.com/tvchannels/mx/Az-Clic.html,,
3948 Htp 12Hemi C,DVB-S28PSK151453/5,4,Az Cinema,,MPEG-4/SD,97,99 Spa,HRT,,DVB-S2,15145,3/5,3948 H,tp 12,,HRT,,Az Cinema,https://www.lyngsat.com/tvchannels/mx/Az-Cinema.html,,
3948 Htp 12Hemi C,DVB-S28PSK151453/5,5,Azteca Uno +1,,MPEG-4/SD,113,115 Spa,HRT,,DVB-S2,15145,3/5,3948 H,tp 12,,HRT,,Azteca Uno +1,https://www.lyngsat.com/tvchannels/mx/Azteca-Uno--1.html,,
3948 Htp 12Hemi C,DVB-S28PSK151453/5,6,Azteca Uno +2,,MPEG-4/SD,129,131 Spa,HRT,,DVB-S2,15145,3/5,3948 H,tp 12,,HRT,,Azteca Uno +2,https://www.lyngsat.com/tvchannels/mx/Azteca-Uno--2.html,,
3960 Vtp 13Hemi C,DVB-S28PSK48003/4,,Inti TV,,MPEG-4/HD,2702,7.92704 Spa,,Edinho fta240305,DVB-S2,4800,3/4,3960 V,tp 13,,,,Inti TV,https://www.lyngsat.com/tvchannels/ec/Inti-TV.html,,
4114 Vtp 21Hemi C,DVB-S28PSK196655/6,202,Inti TV,,MPEG-4/HD,3520,3521 Spa,PowerVu,,DVB-S2,19665,5/6,4114 V,tp 21,,PowerVu,,Inti TV,https://www.lyngsat.com/tvchannels/ec/Inti-TV.html,,
3963 Vtp 13Hemi C,DVB-S16663/4,,TeleProgreso,,MPEG-4/SD,258,5.5 257 Spa,,Edinho fta230302,DVB-S,1666,3/4,3963 V,tp 13,,,,,,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta230619,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,1,Panamericana TV,,MPEG-4/HD,33,34 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
3963 Htp 14Hemi C,DVB-S28PSK24003/4,2,Panamericana TV,,MPEG-4/1seg,273,274 Spa,,,DVB-S2,2400,3/4,3963 H,tp 14,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
4164 Htp 24Hemi C,DVB-S28PSK24003/4,,Panamericana TV,,,,7.9,,Edinho fta240313,DVB-S2,2400,3/4,4164 H,tp 24,,,https://www.lyngsat.com/providers/pe/Panamericana-TV.html,Panamericana TV,https://www.lyngsat.com/tvchannels/pe/Panamericana-TV.html,,
