Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/SD,177,178 Eng 179 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/HD,321,322 Eng 323 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/HD,321,322 Eng 323 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/SD,193,194 Eng 195 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/SD,193,194 Eng 195 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/HD,337,338 Eng 339 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/HD,337,338 Eng 339 Spa,Digicipher,,4080 H,tp 20C,0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,,Paramount Networks Americas,,3-?,,9.4,PowerVu,N Stanislav231017,4120 V,tp 21C,0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Networks-Americas.html,,
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,14,Comedy Central Latinoamérica Norte,,MPEG-4/HD,3910,3910 Eng3901 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,14,Comedy Central Latinoamérica Norte,,MPEG-4/HD,3910,3910 Eng3901 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,220,Comedy Central Latinoamérica Norte,,MPEG-2/SD,2210,2204 Spa2205 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,220,Comedy Central Latinoamérica Norte,,MPEG-2/SD,2210,2204 Spa2205 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,56,Paramount Network Latin America,,MPEG-4/HD,4010,4000 Eng4001 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,56,Paramount Network Latin America,,MPEG-4/HD,4010,4000 Eng4001 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,200,Paramount Network Latin America,,MPEG-2/SD,1060,1020,PowerVu,,4120 V,tp 21C,0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,200,Paramount Network Latin America,,MPEG-2/SD,1060,1020,PowerVu,,4120 V,tp 21C,0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,92,Telefe,,MPEG-4/HD,4110,4104 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Telefe,https://www.lyngsat.com/tvchannels/ar/Telefe.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,95,MTV 00s,,MPEG-2/SD,1760,1720 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,95,MTV 00s,,MPEG-2/SD,1760,1720 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,240,MTV 00s,,MPEG-2/SD,1260,1220 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,240,MTV 00s,,MPEG-2/SD,1260,1220 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,100,MTV Latino Norte,,MPEG-2/SD,1160,1120 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV Latino Norte,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Norte.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,120,MTV Latino Sud,,MPEG-2/SD,1560,1520 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV Latino Sud,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Sud.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,150,Nickelodeon Norte,,MPEG-2/SD,1360,1320 Eng1330 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Nickelodeon Norte,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Norte.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,155,Nickelodeon Centro,,MPEG-2/SD,2110,2120 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Nickelodeon Centro,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Centro.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,170,Nickelodeon Sur,,MPEG-2/SD,1460,1420 Eng1430 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Nickelodeon Sur,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Sur.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,210,Club MTV,,MPEG-2/SD,2810,2800 Eng2804 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Club MTV,https://www.lyngsat.com/tvchannels/us/Club-MTV.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,230,MTV Hits Europe,,MPEG-2/SD,,8960 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV Hits Europe,https://www.lyngsat.com/tvchannels/us/MTV-Hits-Europe.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,251,Nick Jr Latin America,,MPEG-2/SD,2510,2520 Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,Nick Jr Latin America,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Latin-America.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,252,MTV 80s,,MPEG-2/SD,2610,2620 Eng260. Spa,PowerVu,,4120 V,tp 21C,0,PowerVu,,MTV 80s,https://www.lyngsat.com/tvchannels/us/MTV-80s.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,253,NickMusic,,MPEG-2/SD,2710,2700 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,NickMusic,https://www.lyngsat.com/tvchannels/us/NickMusic.html
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,255,Comedy Central Latinoamérica Sur,,MPEG-2/SD,2410,2404 Spa2405 Eng,PowerVu,,4120 V,tp 21C,0,PowerVu,,Comedy Central Latinoamérica Sur,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Sur.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,100,HGTV Latinoamérica,,MPEG-4/HD,1010,1002 Spa1004 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,HGTV Latinoamérica,https://www.lyngsat.com/tvchannels/us/HGTV-Latinoamerica.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,110,Discovery Turbo América Latina,,MPEG-4/HD,1110,1102 Spa1104 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,Discovery Turbo América Latina,https://www.lyngsat.com/tvchannels/us/Discovery-Turbo-America-Latina.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,120,Golf Channel Latin America,,MPEG-4/HD,1210,1202 Spa1204 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,Golf Channel Latin America,https://www.lyngsat.com/tvchannels/us/Golf-Channel-Latin-America.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,130,TLC Latinoamérica,,MPEG-4/HD,1310,1302 Spa1304 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,TLC Latinoamérica,https://www.lyngsat.com/tvchannels/us/TLC-Latinoamerica.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,140,Discovery Science Latinoamérica,,MPEG-4/HD,1410,1402 Spa1404 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,Discovery Science Latinoamérica,https://www.lyngsat.com/tvchannels/us/Discovery-Science-Latinoamerica.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,150,Discovery Kids Chile,,MPEG-4/HD,1510,1502 Spa1504 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,Discovery Kids Chile,https://www.lyngsat.com/tvchannels/us/Discovery-Kids-Chile.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,170,Discovery Channel Chile,,MPEG-4/HD,1710,1702 Spa1704 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,Discovery Channel Chile,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Chile.html
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,180,Discovery Channel Atlántico Sur,,MPEG-4/HD,1810,1802 Spa1804 Eng,PowerVu,,4120 H,tp 22C,0,PowerVu,,Discovery Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Atlantico-Sur.html
4144 Vtp 23CWest hemi0,DVB-S37207/8,1,TRT World,,22-44MPEG-4/HD,110,7.2 120 Eng,,AceB170219,4144 V,tp 23C,0,,,,
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,,Enlace,,35-?,,7.9,,R Jarquin231113,4144 H,tp 24C,0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,,Enlace,,35-?,,7.9,,R Jarquin231113,4144 H,tp 24C,0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,1,Enlace,,MPEG-4/HD,200,201 Spa,,,4144 H,tp 24C,0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,1,Enlace,,MPEG-4/HD,200,201 Spa,,,4144 H,tp 24C,0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,2,Enlace Juvenil,,MPEG-4/HD,300,301 Spa,,,4144 H,tp 24C,0,,,Enlace Juvenil,https://www.lyngsat.com/tvchannels/cr/Enlace-Juvenil.html
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,2,Enlace Juvenil,,MPEG-4/HD,300,301 Spa,,,4144 H,tp 24C,0,,,Enlace Juvenil,https://www.lyngsat.com/tvchannels/cr/Enlace-Juvenil.html
4151 Vtp 23CWest hemi0,DVB-S30007/8,4,ESNE TV,,?-1MPEG-2/SD,69,7.2  71 Spa,,AceB170219,4151 V,tp 23C,0,,,,
4151 Vtp 23CWest hemi0,DVB-S30007/8,4,ESNE Radio,,,,72 Spa,,,4151 V,tp 23C,0,,,ESNE Radio,https://www.lyngsat.com/radiochannels/us/ESNE-Radio.html
4151 Vtp 23CWest hemi0,DVB-S30007/8,4,ESNE Radio,,,,72 Spa,,,4151 V,tp 23C,0,,,ESNE Radio,https://www.lyngsat.com/radiochannels/us/ESNE-Radio.html
4156 Vtp 23CWest hemi0,DVB-S28PSK33333/4,5,Record TV Américas,,1-1MPEG-4/HD,96,7.9  97 Por,,F Alves201213,4156 V,tp 23C,0,,,,
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,,CTN (USA),,,,7.9,,D Goosey 2Mike 4221027,4159 V,tp 23C,0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,,CTN (USA),,,,7.9,,D Goosey 2Mike 4221027,4159 V,tp 23C,0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,3,CTN (USA),,MPEG-4/HD,49,52 Eng,,,4159 V,tp 23C,0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,3,CTN (USA),,MPEG-4/HD,49,52 Eng,,,4159 V,tp 23C,0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,4,CTN Lifestyle,,MPEG-4/SD,65,68 Eng,,,4159 V,tp 23C,0,,,CTN Lifestyle,https://www.lyngsat.com/tvchannels/us/CTN-Lifestyle.html
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,4,CTN Lifestyle,,MPEG-4/SD,65,68 Eng,,,4159 V,tp 23C,0,,,CTN Lifestyle,https://www.lyngsat.com/tvchannels/us/CTN-Lifestyle.html
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,5,CTN International (USA),,MPEG-4/HD,81,84 Spa,,,4159 V,tp 23C,0,,,CTN International (USA),https://www.lyngsat.com/tvchannels/us/CTN-International.html
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,5,CTN International (USA),,MPEG-4/HD,81,84 Spa,,,4159 V,tp 23C,0,,,CTN International (USA),https://www.lyngsat.com/tvchannels/us/CTN-International.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,,NHK World Network,,301-1,,1.0,,Mike 4230728,4166 H,tp 24C,0,,https://www.lyngsat.com/providers/jp/NHK-World-Network.html,,
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,21,NHK World Japan,,MPEG-4/HD,1260,1220 Eng,,,4166 H,tp 24C,0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,21,NHK World Japan,,MPEG-4/HD,1260,1220 Eng,,,4166 H,tp 24C,0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,41,NHK World Premium,,MPEG-4/HD,1460,1420,Conax,,4166 H,tp 24C,0,Conax,,NHK World Premium,https://www.lyngsat.com/tvchannels/jp/NHK-World-Premium.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51,NHK World Japan Radio,,,,1520,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51,NHK World Japan Radio,,,,1520,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51,NHK World Japan Radio,,,,1520,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61,NHK World Japan Radio,,,,1620,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61,NHK World Japan Radio,,,,1620,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61,NHK World Japan Radio,,,,1620,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71,NHK World Japan Radio,,,,1720,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71,NHK World Japan Radio,,,,1720,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71,NHK World Japan Radio,,,,1720,,,4166 H,tp 24C,0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html
4169 Vtp 23CWest hemi0,DVB-S30003/4,1,CDM TV,,0-1MPEG-2/SD,32,5.5  21 Spa  33 Eng,,Donsony 1130416,4169 V,tp 23C,0,,,,
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,,María+Visión,,177-176,,7.9,,PEG_Argentina230509,4174 V,tp 23C,0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,,María+Visión,,177-176,,7.9,,PEG_Argentina230509,4174 V,tp 23C,0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,11,María+Visión,,MPEG-4/HD,113,114 Spa,,,4174 V,tp 23C,0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,11,María+Visión,,MPEG-4/HD,113,114 Spa,,,4174 V,tp 23C,0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,12,María+Visión USA,,MPEG-4/HD,123,124 Eng,,,4174 V,tp 23C,0,,,María+Visión USA,https://www.lyngsat.com/tvchannels/mx/Maria-Vision-USA.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,12,María+Visión USA,,MPEG-4/HD,123,124 Eng,,,4174 V,tp 23C,0,,,María+Visión USA,https://www.lyngsat.com/tvchannels/mx/Maria-Vision-USA.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,21,María+Visión Radio,,,,214 Spa,,,4174 V,tp 23C,0,,,María+Visión Radio,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,21,María+Visión Radio,,,,214 Spa,,,4174 V,tp 23C,0,,,María+Visión Radio,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,22,María+Visión Radio USA,,,,224 Eng,,,4174 V,tp 23C,0,,,María+Visión Radio USA,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio-USA.html
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,22,María+Visión Radio USA,,,,224 Eng,,,4174 V,tp 23C,0,,,María+Visión Radio USA,https://www.lyngsat.com/radiochannels/mx/Maria-Vision-Radio-USA.html
11720 Htp 1Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,11720 H,tp 1,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
11740 Vtp 2Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,11740 V,tp 2,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
11840 Htp 7Mexico,DVB-S300005/6,,Sky México,,,,6.5,Videoguard,D Bravo100327,11840 H,tp 7,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
11860 Vtp 8Mexico,DVB-S28PSK300003/5,,Sky México,,,,5.5,Videoguard,D Bravo100404,11860 V,tp 8,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
11960 Htp 13Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,11960 H,tp 13,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
11980 Vtp 14Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,11980 V,tp 14,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12000 Htp 15Mexico,DVB-S28PSK300002/3,,Sky México,,,,6.6,Videoguard,Josue Blandon220604,12000 H,tp 15,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12020 Vtp 16Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12020 V,tp 16,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12040 Htp 17Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12040 H,tp 17,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12060 Vtp 18Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12060 V,tp 18,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12080 Htp 19Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12080 H,tp 19,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12100 Vtp 20Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12100 V,tp 20,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12120 Htp 21Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12120 H,tp 21,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12140 Vtp 22Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12140 V,tp 22,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12160 Htp 23Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12160 H,tp 23,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
12180 Vtp 24Mexico,DVB-S30000,,Sky México,,,,,Videoguard,P Lagerstedt080714,12180 V,tp 24,,Videoguard,https://www.lyngsat.com/providers/mx/Sky-Mexico.html,,
Ku,DVB-S,,Sky View,,,,Spa,Videoguard,,Ku,,,Videoguard,,,
Ku,DVB-S,,Blues,,,,,Videoguard,,Ku,,,Videoguard,,Blues,https://www.lyngsat.com/radiochannels/us/Blues.html
,,,,,,,,,,,,,,,DVB-S28PSK37505/6,Conax
,,,,,,,,,,,,,,,DVB-S28PSK82008/9T2-MIPLP 0,Director
,,,,,,,,,,,,,,,DVB-S37207/8,
,,,,,,,,,,,,,,,DVB-S37207/8,
,,,,,,,,,,,,,,,DVB-S30007/8,
,,,,,,,,,,,,,,,DVB-S30007/8,
,,,,,,,,,,,,,,,DVB-S28PSK33333/4,
,,,,,,,,,,,,,,,DVB-S30003/4,
,,,,,,,,,,,,,,,DVB-S30003/4,
,,,,,,,,,,,,,,,DVB-S,Videoguard
