Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3858 Ltp 6AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3858 L,tp 6A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3864 Rtp 6C44-45,DVB-S28PSK51303/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3864 R,tp 6,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3977 Ltp 7AC44-45,DVB-S28PSK152843/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,3977 L,tp 7A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
4018 Ltp 8AC44-45,DVB-S28PSK51203/4T2-MIPLP 1,1020,Rossiya 1 (0h),,MPEG-4/SD,1021,1022 Rus,GoSTcrypt,,4018 L,tp 8A,44-45,GoSTcrypt,,Rossiya 1 (0h),https://www.lyngsat.com/tvchannels/ru/Rossiya-1.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3627 Ltp 3AC44-45,DVB-S2QPSK205805/6T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3627 L,tp 3A,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
3643 Rtp 3C44-45,DVB-S28PSK152843/4T2-MIPLP 1,1130,Radio Rossii (0h),,,,1132 Rus,,,3643 R,tp 3,44-45,,,Radio Rossii (0h),https://www.lyngsat.com/radiochannels/ru/Radio-Rossii.html
