Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,200,Alhurra TV,,MPEG-4/HD,1560,1562 Ara,,,4060 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/Alhurra-TV.html,Alhurra TV,https://www.lyngsat.com/tvchannels/us/Alhurra-TV.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,400,Alhurra TV Iraq,,MPEG-4/HD,260,1820 Ara,,,4060 L,tp GLL9,34-36,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,400,Alhurra TV Iraq,,MPEG-4/HD,260,1820 Ara,,,4060 L,tp GLL9,34-36,,,Alhurra TV Iraq,https://www.lyngsat.com/tvchannels/us/Alhurra-TV-Iraq.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,421,VoA Djibouti MW,,,,1120,,,4060 L,tp GLL9,34-36,,,VoA Djibouti MW,https://www.lyngsat.com/radiochannels/us/VoA-Djibouti-MW.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,434,Radio Sawa Iraq,,,,1222 Ara,,,4060 L,tp GLL9,34-36,,,Radio Sawa Iraq,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Iraq.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,434,Radio Sawa Iraq,,,,1222 Ara,,,4060 L,tp GLL9,34-36,,,Radio Sawa Iraq,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Iraq.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,435,VoA Iraq,,,,1230,,,4060 L,tp GLL9,34-36,,,VoA Iraq,https://www.lyngsat.com/radiochannels/us/VoA-Iraq.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,441,Radio Sawa Levant,,,,1432 Ara,,,4060 L,tp GLL9,34-36,,,Radio Sawa Levant,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Levant.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,446,VoA French to Africa,,,,1622 Fre,,,4060 L,tp GLL9,34-36,,,VoA French to Africa,https://www.lyngsat.com/radiochannels/us/VoA-French-to-Africa.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,447,VoA Djibouti FM,,,,1630,,,4060 L,tp GLL9,34-36,,,VoA Djibouti FM,https://www.lyngsat.com/radiochannels/us/VoA-Djibouti-FM.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,454,VoA Ethiopia,,,,1920,,,4060 L,tp GLL9,34-36,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,454,VoA Ethiopia,,,,1920,,,4060 L,tp GLL9,34-36,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6230,VoA Ethiopia,,,,3021,,,11605 H,tp EAH7,0-50,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6230,VoA Ethiopia,,,,3021,,,11605 H,tp EAH7,0-50,,,VoA Ethiopia,https://www.lyngsat.com/radiochannels/us/VoA-Ethiopia.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,455,Radio Sawa Sudan,,,,1922 Ara,,,4060 L,tp GLL9,34-36,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,455,Radio Sawa Sudan,,,,1922 Ara,,,4060 L,tp GLL9,34-36,,,Radio Sawa Sudan,https://www.lyngsat.com/radiochannels/us/Radio-Sawa-Sudan.html
4060 Ltp GLL9Global34-36,DVB-S2QPSK70433/4,457,VoA Libya,,,,1932,,,4060 L,tp GLL9,34-36,,,VoA Libya,https://www.lyngsat.com/radiochannels/us/VoA-Libya.html
4069 Ltp GLL9Global34-36,DVB-S10401/2,,VoA,,1-1,,2.7,,N Stanislav220703,4069 L,tp GLL9,34-36,,https://www.lyngsat.com/providers/us/VoA.html,,
4069 Ltp GLL9Global34-36,DVB-S10401/2,22,VoA Somali,,,,1232 Som,,,4069 L,tp GLL9,34-36,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html
4069 Ltp GLL9Global34-36,DVB-S10401/2,22,VoA Somali,,,,1232 Som,,,4069 L,tp GLL9,34-36,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6231,VoA Somali,,,,3025 Som,,,11605 H,tp EAH7,0-50,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6231,VoA Somali,,,,3025 Som,,,11605 H,tp EAH7,0-50,,,VoA Somali,https://www.lyngsat.com/radiochannels/us/VoA-Somali.html
4069 Ltp GLL9Global34-36,DVB-S10401/2,30,VoA Madagascar,,,,1222,,,4069 L,tp GLL9,34-36,,,VoA Madagascar,https://www.lyngsat.com/radiochannels/us/VoA-Madagascar.html
4069 Ltp GLL9Global34-36,DVB-S10401/2,38,VoA Kenya,,,,2530,,,4069 L,tp GLL9,34-36,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html
4069 Ltp GLL9Global34-36,DVB-S10401/2,38,VoA Kenya,,,,2530,,,4069 L,tp GLL9,34-36,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6232,VoA Kenya,,,,3024,,,11605 H,tp EAH7,0-50,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6232,VoA Kenya,,,,3024,,,11605 H,tp EAH7,0-50,,,VoA Kenya,https://www.lyngsat.com/radiochannels/us/VoA-Kenya.html
4069 Ltp GLL9Global34-36,DVB-S10401/2,100,VoA Congo DRC,,,,1422,,,4069 L,tp GLL9,34-36,,,VoA Congo DRC,https://www.lyngsat.com/radiochannels/us/VoA-Congo-DRC.html
4069 Ltp GLL9Global34-36,DVB-S10401/2,101,VoA Southern Africa,,,,1430,,,4069 L,tp GLL9,34-36,,,VoA Southern Africa,https://www.lyngsat.com/radiochannels/us/VoA-Southern-Africa.html
4071 Ltp GLL9Global34-36,DVB-S2QPSK27221/2,1,VoA TV Africa,,1-1MPEG-4/SD,100,1.0 101 Eng,,Onacila210129,4071 L,tp GLL9,34-36,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html
4071 Ltp GLL9Global34-36,DVB-S2QPSK27221/2,1,VoA TV Africa,,1-1MPEG-4/SD,100,1.0 101 Eng,,Onacila210129,4071 L,tp GLL9,34-36,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6133,VoA TV Africa,,MPEG-4/SD,2027,3027 Eng,,,11105 H,tp EAH3,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6133,VoA TV Africa,,MPEG-4/SD,2027,3027 Eng,,,11105 H,tp EAH3,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6229,VoA TV Africa,,MPEG-4/HD,2026,3026 Eng,,,11605 H,tp EAH7,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6229,VoA TV Africa,,MPEG-4/HD,2026,3026 Eng,,,11605 H,tp EAH7,0-50,,,VoA TV Africa,https://www.lyngsat.com/tvchannels/us/VoA-TV-Africa.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,,American Forces Network,,18-101,,1.0,PowerVuVerimatrix,Onacila210130,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",https://www.lyngsat.com/providers/us/American-Forces-Network.html,,
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,302,AFN Prime Atlantic,,MPEG-4/SD,2160,2120 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Prime Atlantic,https://www.lyngsat.com/tvchannels/us/AFN-Prime-Atlantic.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,303,AFN News,,MPEG-4/SD,2260,2220 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN News,https://www.lyngsat.com/tvchannels/us/AFN-News.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,304,AFN Sports,,MPEG-4/SD,2360,2320 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Sports,https://www.lyngsat.com/tvchannels/us/AFN-Sports.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,305,AFN Sports 2,,MPEG-4/SD,2370,2330 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Sports 2,https://www.lyngsat.com/tvchannels/us/AFN-Sports-2.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,320,AFN The Eagle Atlantic,,,,2720 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN The Eagle Atlantic,https://www.lyngsat.com/radiochannels/us/AFN-The-Eagle-Atlantic.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,321,AFN The Voice,,,,2520 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN The Voice,https://www.lyngsat.com/radiochannels/us/AFN-The-Voice.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,322,AFN Music Service 1,,,,2420 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Music Service 1,https://www.lyngsat.com/radiochannels/us/AFN-Music-Service-1.html
4095 Ltp GLL10Global34-36,DVB-S2QPSK110001/2,323,AFN Music Service 2,,,,2620 Eng,PowerVuVerimatrix,,4095 L,tp GLL10,34-36,"PowerVu,Verimatrix",,AFN Music Service 2,https://www.lyngsat.com/radiochannels/us/AFN-Music-Service-2.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,,Anuvu,,100-2,,4.0,PowerVu,M Al-Taie221105,4095 R,tp GLR10,34-36,PowerVu,https://www.lyngsat.com/providers/us/Anuvu.html,,
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,100,[MTN info card],,MPEG-4/SD,6177,6178 Eng,,,4095 R,tp GLR10,34-36,,,,
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,101,MTN Special Events,,MPEG-4/SD,4897,4898 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,101,MTN Special Events,,MPEG-4/SD,4897,4898 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,200,MTN Special Events,,MPEG-4/SD,4401,4402 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,200,MTN Special Events,,MPEG-4/SD,4401,4402 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,MTN Special Events,https://www.lyngsat.com/tvchannels/us/MTN-Special-Events.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,102,MSNBC International,,MPEG-4/SD,4129,4130 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,MSNBC International,https://www.lyngsat.com/tvchannels/us/MSNBC-International.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,103,Fox News Channel,,MPEG-4/SD,4385,4386 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Fox News Channel,https://www.lyngsat.com/tvchannels/us/Fox-News-Channel.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,104,CNBC US,,MPEG-4/SD,4641,4642 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,CNBC US,https://www.lyngsat.com/tvchannels/us/CNBC-US.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,105,Sky News International,,MPEG-4/SD,5153,5154 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,105,Sky News International,,MPEG-4/SD,5153,5154 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Sky News International,https://www.lyngsat.com/tvchannels/uk/Sky-News-International.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,106,BBC News,,MPEG-4/SD,5409,5410 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,BBC News,https://www.lyngsat.com/tvchannels/uk/BBC-News.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,107,Prime Journey,,MPEG-4/SD,5665,5666 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Prime Journey,https://www.lyngsat.com/tvchannels/--/Prime-Journey.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,108,Sky Sports News UK,,MPEG-4/SD,5921,5922 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Sky Sports News UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-News-UK.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,109,Sport 24,,MPEG-4/HD,6433,6434 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Sport 24,https://www.lyngsat.com/tvchannels/uk/Sport-24.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,110,Prime One,,MPEG-4/SD,6945,6946 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Prime One,https://www.lyngsat.com/tvchannels/--/Prime-One.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,111,Sport 24 Extra,,MPEG-4/SD,7201,.202,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Sport 24 Extra,https://www.lyngsat.com/tvchannels/uk/Sport-24-Extra.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,112,RTL Deutschland,,MPEG-4/SD,6689,6690 Ger,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,RTL Deutschland,https://www.lyngsat.com/tvchannels/de/RTL-Deutschland.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,113,Sky News Australia,,MPEG-4/SD,7457,7458 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Sky News Australia,https://www.lyngsat.com/tvchannels/uk/Sky-News-Australia.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,115,TFC Middle East,,MPEG-4/SD,7969,7970,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,TFC Middle East,https://www.lyngsat.com/tvchannels/ph/TFC-Middle-East.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,116,Prime Favorites,,MPEG-4/SD,4145,4146,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Prime Favorites,https://www.lyngsat.com/tvchannels/--/Prime-Favorites.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,117,BBC HD,,MPEG-4/HD,4657,4658 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,BBC HD,https://www.lyngsat.com/tvchannels/uk/BBC-HD.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,118,TVE Internacional Europa,,MPEG-4/SD,4913,4914 Spa,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,TVE Internacional Europa,https://www.lyngsat.com/tvchannels/es/TVE-Internacional-Europa.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,119,Canal 24 Horas,,MPEG-4/SD,5169,5170 Spa,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,119,Canal 24 Horas,,MPEG-4/SD,5169,5170 Spa,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Canal 24 Horas,https://www.lyngsat.com/tvchannels/es/Canal-24-Horas.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,120,Australian Comedy & Drama Channel,,MPEG-4/SD,5425,5426 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Australian Comedy & Drama Channel,https://www.lyngsat.com/tvchannels/au/Australian-Comedy-and-Drama-Channel.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,121,ABC News (Australia),,MPEG-4/SD,5681,5682 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,121,ABC News (Australia),,MPEG-4/SD,5681,5682 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,ABC News (Australia),https://www.lyngsat.com/tvchannels/au/ABC-News.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,124,Food Network East,,MPEG-4/SD,6961,6962 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Food Network East,https://www.lyngsat.com/tvchannels/us/Food-Network-East.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,125,HGTV East,,MPEG-4/SD,6705,6706 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,HGTV East,https://www.lyngsat.com/tvchannels/us/HGTV-East.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,126,Travel Channel East,,MPEG-4/SD,5937,5938 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Travel Channel East,https://www.lyngsat.com/tvchannels/us/Travel-Channel-East.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,131,France 24 Français,,MPEG-4/SD,4161,4162 Fre,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,131,France 24 Français,,MPEG-4/SD,4161,4162 Fre,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,France 24 Français,https://www.lyngsat.com/tvchannels/fr/France-24-Francais.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,132,Mediaset Italia,,MPEG-4/SD,4417,4418 Ita,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Mediaset Italia,https://www.lyngsat.com/tvchannels/it/Mediaset-Italia.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,140,Hunan TV,,MPEG-4/SD,6465,6466 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,Hunan TV,https://www.lyngsat.com/tvchannels/cn/Hunan-TV.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,143,CCTV 6,,MPEG-4/SD,6449,6450 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,143,CCTV 6,,MPEG-4/SD,6449,6450 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,CCTV 6,https://www.lyngsat.com/tvchannels/cn/CCTV-6.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,144,CCTV Entertainment,,MPEG-4/SD,6193,6194 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,CCTV Entertainment,https://www.lyngsat.com/tvchannels/cn/CCTV-Entertainment.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,145,CCTV 4 America,,MPEG-4/SD,7729,7730 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,145,CCTV 4 America,,MPEG-4/SD,7729,7730 Chi,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,CCTV 4 America,https://www.lyngsat.com/tvchannels/cn/CCTV-4-America.html
4095 Rtp GLR10Global34-36,DVB-S2QPSK300003/4,161,National Geographic UK,,MPEG-4/SD,5649,5650 Eng,PowerVu,,4095 R,tp GLR10,34-36,PowerVu,,National Geographic UK,https://www.lyngsat.com/tvchannels/us/National-Geographic-UK.html
4159 Ltp GLL11Global34-36,DVB-S29623/4,4,VoA TV Asia,,1-1MPEG-2/SD,210,5.5 211,,DX Bozóth220828,4159 L,tp GLL11,34-36,,,,
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,,Mediavision,,,,4.0,,DX Bozóth231130,10985 H,tp EAH1,0-50,,https://www.lyngsat.com/providers/ae/Mediavision.html,,
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6000,BBC News Africa,,MPEG-4/SD,49,50 Eng,,,10985 H,tp EAH1,0-50,,,BBC News Africa,https://www.lyngsat.com/tvchannels/uk/BBC-News-Africa.html
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6001,CNN International Europe,,MPEG-4/SD,481,482 Eng,,,10985 H,tp EAH1,0-50,,,CNN International Europe,https://www.lyngsat.com/tvchannels/us/CNN-International-Europe.html
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6002,Aljazeera English,,MPEG-4/SD,52,53 Eng,,,10985 H,tp EAH1,0-50,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6002,Aljazeera English,,MPEG-4/SD,52,53 Eng,,,10985 H,tp EAH1,0-50,,,Aljazeera English,https://www.lyngsat.com/tvchannels/qa/Aljazeera-English.html
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6003,Dubai One,,MPEG-4/SD,55,56 Eng,,,10985 H,tp EAH1,0-50,,,Dubai One,https://www.lyngsat.com/tvchannels/ae/Dubai-One.html
10985 Htp EAH1East Africa0-50,DVB-S2QPSK450003/4,6003,Dubai One,,MPEG-4/SD,55,56 Eng,,,10985 H,tp EAH1,0-50,,,Dubai One,https://www.lyngsat.com/tvchannels/ae/Dubai-One.html
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,,,,,,2.2,,DX Bozóth240311,11046 H,tp EAH2,0-50,,,,
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,,,,10-10107,,5.2,,DX Bozóth211031,11605 H,tp EAH7,0-50,,,,
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,1,Sky Sports Football UK,,MPEG-4/SD,3011,3012 Eng,,,11046 H,tp EAH2,0-50,,,Sky Sports Football UK,https://www.lyngsat.com/tvchannels/uk/Sky-Sports-Football-UK.html
11046 Htp EAH2East Africa0-50,DVB-S2QPSK40003/5,2,Yayi TV Sport 2,,MPEG-4/SD,3021,3022 Eng,,new,11046 H,tp EAH2,0-50,,,Yayi TV Sport 2,https://www.lyngsat.com/tvchannels/ng/Yayi-TV-Sport-2.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,10-10103,,5.2,,DX Bozóth240126,11105 H,tp EAH3,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,,EthioSat,,10-10104,,4.0,,DX Bozóth230404,11165 H,tp EAH4,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,,EthioSat,,,,5.2,,DX Bozóth231011,11545 H,tp EAH6,0-50,,https://www.lyngsat.com/providers/et/EthioSat.html,,
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6101,EBS (USA),,MPEG-4/HD,53,70 Amh,,,11105 H,tp EAH3,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6101,EBS (USA),,MPEG-4/HD,53,70 Amh,,,11105 H,tp EAH3,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6410,EBS (USA),,MPEG-2/SD,53,51 Amh,,,11545 H,tp EAH6,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6410,EBS (USA),,MPEG-2/SD,53,51 Amh,,,11545 H,tp EAH6,0-50,,,EBS (USA),https://www.lyngsat.com/tvchannels/us/EBS.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6102,EBS Cinema,,MPEG-4/SD,49,69 Amh,,,11105 H,tp EAH3,0-50,,,EBS Cinema,https://www.lyngsat.com/tvchannels/us/EBS-Cinema.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6103,EBS Musika,,MPEG-4/SD,79,80 Amh,,,11105 H,tp EAH3,0-50,,,EBS Musika,https://www.lyngsat.com/tvchannels/us/EBS-Musika.html
11105 Htp EAH3East Africa0-50,DVB-S2QPSK450005/6,6104,ETV Entertainment,,MPEG-4/HD,2004,3004 Amh,,,11105 H,tp EAH3,0-50,,,ETV Entertainment,https://www.lyngsat.com/tvchannels/et/ETV-Entertainment.html
