Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL,is_Provider,Provider
11958 Vtp 13East49-50,DVB-S275007/8,,North Telecom,,0-2,,7.2,,N Stanislav240129,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
11958 Vtp 13East49-50,DVB-S275007/8,,North Telecom,,0-2,,7.2,,N Stanislav240129,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
11958 Vtp 13East49-50,DVB-S275007/8,,North Telecom,,0-2,,7.2,,N Stanislav240129,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
11958 Vtp 13East49-50,DVB-S275007/8,,North Telecom,,0-2,,7.2,,N Stanislav240129,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12073 Vtp 19East49-50,DVB-S275005/6,,North Telecom,,0-3,,6.5,,N Stanislav240119,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12073 Vtp 19East49-50,DVB-S275005/6,,North Telecom,,0-3,,6.5,,N Stanislav240119,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12073 Vtp 19East49-50,DVB-S275005/6,,North Telecom,,0-3,,6.5,,N Stanislav240119,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12073 Vtp 19East49-50,DVB-S275005/6,,North Telecom,,0-3,,6.5,,N Stanislav240119,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12149 Vtp 23East49-50,DVB-S28PSK275003/4,,North Telecom,,,,7.9,,N Stanislav240317,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12149 Vtp 23East49-50,DVB-S28PSK275003/4,,North Telecom,,,,7.9,,N Stanislav240317,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12149 Vtp 23East49-50,DVB-S28PSK275003/4,,North Telecom,,,,7.9,,N Stanislav240317,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
12149 Vtp 23East49-50,DVB-S28PSK275003/4,,North Telecom,,,,7.9,,N Stanislav240317,https://www.lyngsat.com/providers/de/North-Telecom.html,True,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,1.0,Vox 1,,MPEG-2/SD,101.0,102 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,59.0,Ganj e Hozour TV,,MPEG-2/SD,5910.0,5920 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,77.0,Ganj e Hozour TV,,MPEG-2/SD,7710.0,7720 Per,,,,False,North Telecom
11958 Vtp 13East49-50,DVB-S275007/8,24.0,Ganj e Hozour TV,,MPEG-2/SD,2410.0,2420 Per,,,,False,North Telecom
12073 Vtp 19East49-50,DVB-S275005/6,47.0,Ganj e Hozour TV,,MPEG-2/SD,4710.0,4720 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,60.0,Vox 2,,MPEG-2/SD,6010.0,6020 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,61.0,Yas TV,,MPEG-2/SD,6110.0,6120 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,62.0,Kanal Jadid,,MPEG-2/SD,6210.0,6220 Per,,,,False,North Telecom
12149 Vtp 23East49-50,DVB-S28PSK275003/4,78.0,Kanal Jadid,,MPEG-4/HD,7810.0,7820 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,63.0,C++,,MPEG-2/SD,6310.0,6320,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,64.0,Ruby Music,,MPEG-2/SD,6410.0,6420,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,65.0,Toosheh TV,,MPEG-2/SD,6510.0,6520 Per6530 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,66.0,My TV,,MPEG-2/SD,6610.0,6620 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,67.0,Lux TV,,MPEG-2/SD,6710.0,6720 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,68.0,Tak TV (1),,MPEG-2/SD,6810.0,6820,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,69.0,Khane Film,,MPEG-2/SD,6910.0,6920 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,70.0,City TV,,MPEG-2/SD,7010.0,7020,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,72.0,Didgah TV,,MPEG-2/SD,7210.0,7220 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,73.0,Honarmandan TV,,MPEG-2/SD,7310.0,7320,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,74.0,Tala Kids Club,,MPEG-2/SD,7410.0,7420 Ara,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,75.0,Persian Music,,MPEG-2/SD,7510.0,7520 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,78.0,Afra Series,,MPEG-2/SD,7810.0,7820,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,79.0,Tin TV,,MPEG-4/HD,7910.0,7920 Per,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,80.0,See 1,,MPEG-2/SD,8010.0,8020,,,,False,North Telecom
11766 Vtp 3East49-50,DVB-S275007/8,81.0,Velayat TV Network,,MPEG-4/SD,8110.0,8120 Per,,,,False,North Telecom
11785 Htp 4East49-50,DVB-S28PSK275003/4,,Twofour54,,1-7,,7.9,,DX Bozóth230303,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,,Twofour54,,1-7,,7.9,,DX Bozóth230303,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54
11938 Htp 12East49-50,DVB-S28PSK275003/4,,Twofour54,,1-2,,7.9,,HadowooalsatanN Stanislav240301,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54
11938 Htp 12East49-50,DVB-S28PSK275003/4,,Twofour54,,1-2,,7.9,,HadowooalsatanN Stanislav240301,https://www.lyngsat.com/providers/ae/Twofour54.html,True,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,1.0,Tojikiston,,MPEG-4/HD,612.0,641 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,2.0,TV Safina,,MPEG-4/HD,721.0,741 Tgk,,,,False,Twofour54
11785 Htp 4East49-50,DVB-S28PSK275003/4,3.0,TV Bahoriston,,MPEG-4/HD,821.0,841 Tgk,,,,False,Twofour54
