Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,693.0,ABC TV Victoria,,MPEG-4/HD,515.0,653 Eng,,,12470 H,tp 12,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,693.0,ABC TV Victoria,,MPEG-4/HD,515.0,653 Eng,,,12470 H,tp 12,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,689.0,ABC TV Victoria,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,689.0,ABC TV Victoria,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,689.0,ABC TV Victoria,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,689.0,ABC TV Victoria,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,693.0,ABC TV Victoria,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,693.0,ABC TV Victoria,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,693.0,ABC TV Victoria,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,693.0,ABC TV Victoria,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Victoria,https://www.lyngsat.com/tvchannels/au/ABC-TV-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC Kids Victoria (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC Kids Victoria (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC Kids Victoria (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC Kids Victoria (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC Kids Victoria (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,new,12658 H,tp 15,,,,ABC Kids Victoria (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC Kids Victoria (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,new,12658 H,tp 15,,,,ABC Kids Victoria (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC TV Plus Victoria (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC TV Plus Victoria (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC TV Plus Victoria (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC TV Plus Victoria (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC TV Plus Victoria (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12658 H,tp 15,,,,ABC TV Plus Victoria (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,690.0,ABC TV Plus Victoria (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12658 H,tp 15,,,,ABC TV Plus Victoria (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,692.0,ABC Me Victoria,,MPEG-2/SD,514.0,652 Eng,,,12470 H,tp 12,,,,ABC Me Victoria,https://www.lyngsat.com/tvchannels/au/ABC-Me-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473005/6MultistreamStream 125,692.0,ABC Me Victoria,,MPEG-2/SD,514.0,652 Eng,,,12470 H,tp 12,,,,ABC Me Victoria,https://www.lyngsat.com/tvchannels/au/ABC-Me-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,692.0,ABC Me Victoria,,MPEG-2/SD,514.0,652 Eng,,new,12658 H,tp 15,,,,ABC Me Victoria,https://www.lyngsat.com/tvchannels/au/ABC-Me-Victoria.html,False,ABC Victoria
12658 Htp 15NB,DVB-S2ACM473005/6MultistreamStream 125,692.0,ABC Me Victoria,,MPEG-2/SD,514.0,652 Eng,,new,12658 H,tp 15,,,,ABC Me Victoria,https://www.lyngsat.com/tvchannels/au/ABC-Me-Victoria.html,False,ABC Victoria
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,,ABC Queensland,,,,,,C Sutton220225,12470 H,tp 12,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,,,True,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,,ABC Queensland,,,,,,C Sutton220225,12470 H,tp 12,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,,,True,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,,ABC Queensland,,,,,,C Sutton240322,12658 H,tp 15,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,,,True,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,,ABC Queensland,,,,,,C Sutton240322,12658 H,tp 15,,,https://www.lyngsat.com/providers/au/ABC-Queensland.html,,,True,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,,12470 H,tp 12,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,705.0,ABC TV Queensland,,MPEG-2/SD,512.0,650 Eng,,,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,709.0,ABC TV Queensland,,MPEG-4/HD,515.0,653 Eng,,new,12658 H,tp 15,,,,ABC TV Queensland,https://www.lyngsat.com/tvchannels/au/ABC-TV-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC Kids Queensland (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC Kids Queensland (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC Kids Queensland (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC Kids Queensland (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC Kids Queensland (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,new,12658 H,tp 15,,,,ABC Kids Queensland (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC Kids Queensland (05.00-19.30),,MPEG-2/SD,513.0,651 Eng,,new,12658 H,tp 15,,,,ABC Kids Queensland (05.00-19.30),https://www.lyngsat.com/tvchannels/au/ABC-Kids-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC TV Plus Queensland (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC TV Plus Queensland (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC TV Plus Queensland (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12470 H,tp 12,,,,ABC TV Plus Queensland (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC TV Plus Queensland (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12658 H,tp 15,,,,ABC TV Plus Queensland (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,706.0,ABC TV Plus Queensland (19.30-05.00),,MPEG-2/SD,513.0,651 Eng,,,12658 H,tp 15,,,,ABC TV Plus Queensland (19.30-05.00),https://www.lyngsat.com/tvchannels/au/ABC-TV-Plus-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,708.0,ABC Me Queensland,,MPEG-2/SD,514.0,652 Eng,,,12470 H,tp 12,,,,ABC Me Queensland,https://www.lyngsat.com/tvchannels/au/ABC-Me-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,708.0,ABC Me Queensland,,MPEG-2/SD,514.0,652 Eng,,,12470 H,tp 12,,,,ABC Me Queensland,https://www.lyngsat.com/tvchannels/au/ABC-Me-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,708.0,ABC Me Queensland,,MPEG-2/SD,514.0,652 Eng,,new,12658 H,tp 15,,,,ABC Me Queensland,https://www.lyngsat.com/tvchannels/au/ABC-Me-Queensland.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,708.0,ABC Me Queensland,,MPEG-2/SD,514.0,652 Eng,,new,12658 H,tp 15,,,,ABC Me Queensland,https://www.lyngsat.com/tvchannels/au/ABC-Me-Queensland.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12470 H,tp 12,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12470 H,tp 12,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12470 H,tp 12,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12470 Htp 12NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12470 H,tp 12,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12658 H,tp 15,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12658 H,tp 15,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12658 H,tp 15,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12658 Htp 15NB,DVB-S2ACM473003/4MultistreamStream 126,717.0,ABC Radio Brisbane,,,,706 Eng,,,12658 H,tp 15,,,,ABC Radio Brisbane,https://www.lyngsat.com/radiochannels/au/ABC-Radio-Brisbane.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1025.0,Maori TV,,MPEG-2/SD,514.0,652,,,12483 H,tp NZ12U,,,,Maori TV,https://www.lyngsat.com/tvchannels/nz/Maori-TV.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1035.0,TVNZ 1 Auckland,,MPEG-2/SD,515.0,653 Eng,,,12483 H,tp NZ12U,,,,TVNZ 1 Auckland,https://www.lyngsat.com/tvchannels/nz/TVNZ-1-Auckland.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1036.0,TVNZ 2,,MPEG-2/SD,516.0,654 Eng,,,12483 H,tp NZ12U,,,,TVNZ 2,https://www.lyngsat.com/tvchannels/nz/TVNZ-2.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1037.0,TVNZ 1 Auckland +1,,MPEG-2/SD,518.0,656 Eng,,,12483 H,tp NZ12U,,,,TVNZ 1 Auckland +1,https://www.lyngsat.com/tvchannels/nz/TVNZ-1-Auckland--1.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1038.0,TVNZ 2 +1,,MPEG-2/SD,512.0,650 Eng,,,12483 H,tp NZ12U,,,,TVNZ 2 +1,https://www.lyngsat.com/tvchannels/nz/TVNZ-2--1.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1908.0,TVNZ 1 Hamilton,,MPEG-2/SD,519.0,657 Eng,,,12483 H,tp NZ12U,,,,TVNZ 1 Hamilton,https://www.lyngsat.com/tvchannels/nz/TVNZ-1-Hamilton.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1909.0,TVNZ 1 Wellington,,MPEG-2/SD,513.0,651 Eng,,,12483 H,tp NZ12U,,,,TVNZ 1 Wellington,https://www.lyngsat.com/tvchannels/nz/TVNZ-1-Wellington.html,False,ABC Queensland
12483 Htp NZ12UNZB,DVB-S225003/4,1910.0,TVNZ 1 Christchurch,,MPEG-2/SD,517.0,655 Eng,,,12483 H,tp NZ12U,,,,TVNZ 1 Christchurch,https://www.lyngsat.com/tvchannels/nz/TVNZ-1-Christchurch.html,False,ABC Queensland
12519 Htp NZ13LNZB,DVB-S28PSK225003/4,1002.0,TVNZ Duke +1,,MPEG-2/SD,1001.0,1101 Eng,,,12519 H,tp NZ13L,,,,TVNZ Duke +1,https://www.lyngsat.com/tvchannels/nz/TVNZ-Duke--1.html,False,ABC Queensland
12519 Htp NZ13LNZB,DVB-S28PSK225003/4,1227.0,Sky Open +1,,MPEG-2/SD,1002.0,1102 Eng,,,12519 H,tp NZ13L,,,,Sky Open +1,https://www.lyngsat.com/tvchannels/nz/Sky-Open--1.html,False,ABC Queensland
12519 Htp NZ13LNZB,DVB-S28PSK225003/4,1510.0,Bravo New Zealand +1,,MPEG-2/SD,1014.0,1114 Eng,,,12519 H,tp NZ13L,,,,Bravo New Zealand +1,https://www.lyngsat.com/tvchannels/us/Bravo-New-Zealand--1.html,False,ABC Queensland
12519 Htp NZ13LNZB,DVB-S28PSK225003/4,1511.0,Eden +1 (New Zealand),,MPEG-2/SD,1016.0,1116 Eng,,,12519 H,tp NZ13L,,,,Eden +1 (New Zealand),https://www.lyngsat.com/tvchannels/nz/Eden--1.html,False,ABC Queensland
12519 Htp NZ13LNZB,DVB-S28PSK225003/4,1530.0,Sky Open,,MPEG-2/SD,1013.0,1113 Eng,,,12519 H,tp NZ13L,,,,Sky Open,https://www.lyngsat.com/tvchannels/nz/Sky-Open.html,False,ABC Queensland
12519 Htp NZ13LNZB,DVB-S28PSK225003/4,1105.0,Tahu FM,,,,1182,,,12519 H,tp NZ13L,,,,Tahu FM,https://www.lyngsat.com/radiochannels/nz/Tahu-FM.html,False,ABC Queensland
12519 Htp NZ13LNZB,DVB-S28PSK225003/4,1105.0,Tahu FM,,,,1182,,,12519 H,tp NZ13L,,,,Tahu FM,https://www.lyngsat.com/radiochannels/nz/Tahu-FM.html,False,ABC Queensland
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Victoria,,,,,,C Sutton220523,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,SBS Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Victoria.html,True,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Victoria,,,,,,C Sutton220523,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,SBS Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Victoria.html,True,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Victoria,,/HD,102.0,103,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,SBS Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Victoria.html,True,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Victoria,,/HD,102.0,103,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,SBS Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Victoria.html,True,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Victoria,,,161.0,81,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,SBS Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Victoria.html,True,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Victoria,,,161.0,81,,,12532 H,tp 13,,,https://www.lyngsat.com/providers/au/SBS-Victoria.html,SBS Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Victoria.html,True,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Viceland Victoria,,/HD,162.0,83,,,12532 H,tp 13,,,,SBS Viceland Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Viceland-Victoria.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,SBS Food Victoria,,,163.0,85 Eng,,,12532 H,tp 13,,,,SBS Food Victoria,https://www.lyngsat.com/tvchannels/au/SBS-Food-Victoria.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 131,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473003/4MultistreamStream 132,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
12532 Htp 13NB,DVB-S2ACM473005/6MultistreamStream 133,,NITV,,,164.0,87 Eng,,,12532 H,tp 13,,,,NITV,https://www.lyngsat.com/tvchannels/au/NITV.html,False,SBS Victoria
