Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5929.0,Bet 9JA Serie A,,MPEG-4/SD,65.0,80 Eng,,,12054 V,tp 958,0.0,,,Bet 9JA Serie A,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Serie-A.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5937.0,Bet 9JA Spin and Win,,MPEG-4/SD,2007.0,3007 Eng,,,12054 V,tp 958,0.0,,,Bet 9JA Spin and Win,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Spin-and-Win.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5938.0,Bet 9JA Stadium Premier,,MPEG-4/SD,2006.0,3006 Eng,,,12054 V,tp 958,0.0,,,Bet 9JA Stadium Premier,https://www.lyngsat.com/tvchannels/ng/Bet-9JA-Stadium-Premier.html,False,Globecast
12054 Vtp 958Sub Saharan Africa0,DVB-S28PSK300003/4,5980.0,Reuters Live,,MPEG-4/HD,3551.0,3552 Eng,,,12054 V,tp 958,0.0,,,Reuters Live,https://www.lyngsat.com/tvchannels/uk/Reuters-Live.html,False,Globecast
12265 Htp 269Sub Saharan Africa0,DVB-S2QPSK275003/4,7715.0,TBC FM,,,,608 Swa,,,12265 H,tp 269,0.0,,,TBC FM,https://www.lyngsat.com/radiochannels/tz/TBC-FM.html,False,Globecast
12265 Htp 269Sub Saharan Africa0,DVB-S2QPSK275003/4,7721.0,TBC Taifa,,,,800 Swa,,,12265 H,tp 269,0.0,,,TBC Taifa,https://www.lyngsat.com/radiochannels/tz/TBC-Taifa.html,False,Globecast
12303 Htp 271Sub Saharan Africa0,DVB-S2QPSK275003/4,7605.0,StarTimes TV Guide Français,,MPEG-4/SD,367.0,352 Fre,,,12303 H,tp 271,0.0,,,StarTimes TV Guide Français,https://www.lyngsat.com/tvchannels/cn/StarTimes-TV-Guide-Francais.html,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK19452/3,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK22702/3,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK22702/3,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK67323/5,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK67323/5,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK14152/3,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK12003/4,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK12103/4,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK20602/3,,False,Globecast
,,,,,,,,,,,,,,,DVB-S28PSK25002/3,,False,Globecast
,,,,,,,,,,,,,,,DVB-S28PSK25002/3,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK15513/5,,False,Globecast
,,,,,,,,,,,,,,,DVB-S2QPSK33653/5,,False,Globecast
