Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,347.0,Rede Super,,MPEG-4/HD,3893.0,3891 Por,,,12000 V,tp 8BNK,0.0,,,Rede Super,https://www.lyngsat.com/tvchannels/br/Rede-Super.html,False,
3773 Htp 2ANCBrazil & South America,DVB-S28PSK41665/6,1.0,Rádio Super,,,,341 Por,,,3773 H,tp 2ANC,,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
3773 Htp 2ANCBrazil & South America,DVB-S28PSK41665/6,1.0,Rádio Super,,,,341 Por,,,3773 H,tp 2ANC,,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
3773 Htp 2ANCBrazil & South America,DVB-S28PSK41665/6,1.0,Rádio Super,,,,341 Por,,,3773 H,tp 2ANC,,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
3773 Htp 2ANCBrazil & South America,DVB-S28PSK41665/6,1.0,Rádio Super,,,,341 Por,,,3773 H,tp 2ANC,,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,347.0,Rádio Super,,,,3892 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,347.0,Rádio Super,,,,3892 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,347.0,Rádio Super,,,,3892 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
12000 Vtp 8BNKBrazil0,DVB-S28PSK299002/3,347.0,Rádio Super,,,,3892 Por,,,12000 V,tp 8BNK,0.0,,,Rádio Super,https://www.lyngsat.com/radiochannels/br/Radio-Super.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30334.0,TV Cultura Nacional,,MPEG-4/SD,410.0,420 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30336.0,TV Cultura Nacional,,MPEG-4/HD,611.0,631 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3788 Htp 3ANCBrazil & South America,DVB-S28PSK8333,30360.0,TV Cultura Nacional,,MPEG-4/1seg,612.0,633 Por,,,3788 H,tp 3ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,3.0,TV Cultura Nacional,,MPEG-4/HD,310.0,320 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,4.0,TV Cultura Nacional,,MPEG-2/SD,410.0,420 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59232.0,TV Cultura Nacional,,MPEG-4/HD,610.0,620 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3830 Htp 4ANCBrazil & South America,DVB-S28PSK133335/6,59256.0,TV Cultura Nacional,,MPEG-4/1seg,910.0,920 Por,,,3830 H,tp 4ANC,,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1001.0,TV Cultura Nacional,,HEVC/HD,301.0,311 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1014.0,TV Cultura Nacional,,MPEG-4/HD,1401.0,1411 Por,,,11740 H,tp 1ANK,0.0,,,TV Cultura Nacional,https://www.lyngsat.com/tvchannels/br/TV-Cultura-Nacional.html,False,
3790 Vtp 2BNCBrazil & South America,PAL,,Rede TV! Nacional,,,,5.80 Por,,S Goldbeck131202,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
3790 Vtp 2BNCBrazil & South America,PAL,,Rede TV! Nacional,,,,5.80 Por,,S Goldbeck131202,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
3790 Vtp 2BNCBrazil & South America,PAL,,Rede TV! Nacional,,,,5.80 Por,,S Goldbeck131202,3790 V,tp 2BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59617.0,Rede TV! Nacional,,MPEG-4/HD,289.0,290 Por,,,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59617.0,Rede TV! Nacional,,MPEG-4/HD,289.0,290 Por,,,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59617.0,Rede TV! Nacional,,MPEG-4/HD,289.0,290 Por,,,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59640.0,Rede TV! Nacional,,MPEG-4/1seg,529.0,530 Por,,,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59640.0,Rede TV! Nacional,,MPEG-4/1seg,529.0,530 Por,,,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
4155 Vtp 11BNCBrazil & South America,DVB-S28PSK75005/6,59640.0,Rede TV! Nacional,,MPEG-4/1seg,529.0,530 Por,,,4155 V,tp 11BNC,,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1002.0,Rede TV! Nacional,,MPEG-4/HD,101.0,111 Por,,,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1002.0,Rede TV! Nacional,,MPEG-4/HD,101.0,111 Por,,,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
11740 Htp 1ANKBrazil0,DVB-S28PSK299002/3,1002.0,Rede TV! Nacional,,MPEG-4/HD,101.0,111 Por,,,11740 H,tp 1ANK,0.0,,,Rede TV! Nacional,https://www.lyngsat.com/tvchannels/br/Rede-TV-Nacional.html,False,
3810 Htp 3ANCBrazil & South America,PAL,,Band Nacional,,,,5.80 Por,,A Reinert050330,3810 H,tp 3ANC,,,,Band Nacional,https://www.lyngsat.com/tvchannels/br/Band-Nacional.html,False,
12160 Vtp 12BNKBrazil0,DVB-S28PSK299002/3,321.0,Band Nacional,,MPEG-4/HD,3863.0,3861 Por,Verimatrix (B)Nagravision,,12160 V,tp 12BNK,0.0,"Verimatrix (B),Nagravision",,Band Nacional,https://www.lyngsat.com/tvchannels/br/Band-Nacional.html,False,
