Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,Provider_URL
12604 Htp H3Africa0,DVB-S28PSK300002/3,195,JW Broadcasting,,MPEG-4/SD,1951,1952 Nya1953 Efi1954 Ewe1955 Gaa1957 Lub1958 Kon1959 Orm6003 Sot6004 Swa6005 Lua6006 Tso6007 Umb6008 Xho6009 Yor,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,196,Haleluya TV,,MPEG-4/HD,1961,1962 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,237,Bloomberg TV Africa,,MPEG-2/SD,2372,2373 Eng,NagravisionViaccess,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,375,Universal TV (UK),,MPEG-2/SD,3752,3753 Som,NagravisionViaccess,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6101,Revival TV (USA),,MPEG-2/SD,1011,1012 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6102,ORTC TV,,MPEG-4/SD,1021,1022 Fre,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6105,Efatha TV,,MPEG-4/SD,1051,1052 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6108,2M Monde,,MPEG-4/SD,1081,1082 Ara,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6125,Joy Gospel TV,,MPEG-4/SD,1251,1252 Swa,,new,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6126,Jehova Jire TV,,MPEG-4/SD,1261,1262 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6127,Top Plus,,MPEG-4/SD,1271,1272,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6130,NTR TV,,MPEG-4/SD,1301,1302 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6132,Mzee Wa Upako TV,,MPEG-4/SD,1320,1321,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6136,Urejesho TV,,MPEG-4/SD,1361,1362 Swa,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6138,Rabbi 1 TV,,MPEG-4/SD,1381,1382 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6139,Holiness TV,,MPEG-4/SD,1391,1392 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6141,Thunder TV,,MPEG-4/SD,1411,1412 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6142,Abood TV,,MPEG-4/SD,1421,1422,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6143,JN Power TV,,MPEG-4/SD,1431,1432 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6144,ROC TV,,MPEG-4/SD,1441,1442 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6145,Habari Maalum TV,,MPEG-4/HD,1451,1452 Swa,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6146,Christ Mandate TV,,MPEG-4/SD,1461,1462 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6147,World Evangelism TV,,MPEG-4/SD,1471,1.72 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6148,Robert TV,,MPEG-4/SD,1481,1482 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,155,Radio Maarifa,,,,1552 Eng,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,156,Raga FM,,,,1562,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6103,Radio Vaovao Mahasoa,,,,1032,,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6135,Radio 2M,,,,1352 Ara,BISS,,
12604 Htp H3Africa0,DVB-S28PSK300002/3,6149,Radio Tumaini,,,,1492 Eng,,,
12604 Htp H3Africa0,12614 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Jamie A230329
12604 Htp H3Africa0,12620 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Roli230401
12604 Htp H3Africa0,12626 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Jamie A230329
12604 Htp H3Africa0,12632 Vtp F4Europe A,DVB-S28PSK46005/6,,(APTN feeds),,,,,,Roli230401
12604 Htp H3Africa0,12633 Htp F3Europe A47-48,DVB-S28PSK37503/4,1,Simay-Azadi Iran National TV,,0-0MPEG-4/HD,512,7.94112 Per,BISS 1,Marcel 2240123
12604 Htp H3Africa0,12638 Htp F3Europe A,DVB-S249373/4,,(feeds),,,,,,Stanley_cassidy240210
12604 Htp H3Africa0,12638 Vtp F4Europe A,DVB-S28PSK48003/4,,(feeds),,,,,,Jamie A230722
12604 Htp H3Africa0,12645 Htp F3Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie AStanley_cassidy240123
12604 Htp H3Africa0,12646 Vtp F4Europe A,DVB-S28PSK32145/6,,(feeds),,,,,,Roli231206
12604 Htp H3Africa0,12655 Vtp F4Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Roli240225
12604 Htp H3Africa0,12657 Htp F3Europe A47-48,DVB-S28PSK24753/4,1,Alforat TV,,65535-1HEVC/HD,33,7.9  34 Ara,,N Stanislav230215
12604 Htp H3Africa0,12660 Htp F3Europe A,DVB-S28PSK25003/4,,(feeds),,,,,,Jamie A230620
12604 Htp H3Africa0,12675 Htp F5Europe A,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie ARoli240225
12604 Htp H3Africa0,12677 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106
12604 Htp H3Africa0,12681 Htp F5Europe A,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie ARoli240225
12604 Htp H3Africa0,12685 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240106
12604 Htp H3Africa0,12687 Htp F5Europe A,DVB-S28PSK48223/4,,(feeds),,,,,,Jamie ARoli240225
12604 Htp H3Africa0,12694 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A240203
12604 Htp H3Africa0,12703 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230122
12604 Htp H3Africa0,12704 Htp F5Europe A,DVB-S2QPSK44003/4,,(feeds),,,,,,Roli151230
12604 Htp H3Africa0,12709 Vtp F6Europe A,DVB-S28PSK31662/3,,(feeds),,,,,,Jamie A220327
12604 Htp H3Africa0,12718 Vtp F6Europe A,DVB-S28PSK49363/4,,(feeds),,,,,,Roli240308
12604 Htp H3Africa0,12726 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A230722
12604 Htp H3Africa0,12736 Vtp F6Europe A,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali221023
12604 Htp H3Africa0,21547 Htp J2Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A200201
12604 Htp H3Africa0,21595 Htp J2Europe C,DVB-S2QPSK11003/4,101,URHC TV,,1-1MPEG-4/SD,33,4.0  34 Fre,,Jonali220904
12604 Htp H3Africa0,21620 Htp J2Europe C,DVB-S28PSK22002/3,1,2S TV,,1-1MPEG-4/HD,256,6.6 258 Fre,,S EvansJamie A220821
12604 Htp H3Africa0,21638 Htp J2Europe C,DVB-S28PSK11002/3,1,Bantamba TV,,1-1MPEG-4/SD,906,6.6 908 Eng,,Onacila220306
12604 Htp H3Africa0,21640 Htp J2Europe C,DVB-S28PSK11002/3,312,QTV (Gambia),,65535-1MPEG-4/SD,312,6.65312 Eng,,Onacila220306
12604 Htp H3Africa0,21662 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A151112
12604 Htp H3Africa0,21672 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jamie A151114
12604 Htp H3Africa0,21681 Htp M1Europe C,DVB-S2QPSK72003/4,,(feeds),,,,,,Jonali230226
12604 Htp H3Africa0,21689 Htp M1Europe C,DVB-S2QPSK97045/6,,(feeds),,,,,,Jonali211114
12604 Htp H3Africa0,21701 Htp M1Europe C,DVB-S2QPSK97045/6,,(feeds),,,,,,Jonali211114
12604 Htp H3Africa0,21709 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali231121
12604 Htp H3Africa0,21717 Htp M1Europe C,DVB-S28PSK72003/4,,(feeds),,,,,,Jonali231022
12604 Htp H3Africa0,21727 Htp M1Europe C,DVB-S28PSK48002/3,,(feeds),,,,,,Jamie A190223
12604 Htp H3Africa0,21746 Htp M1Europe C,DVB-S2QPSK48003/4,,(feeds),,,,,,Jonali230304
12604 Htp H3Africa0,21753 Htp M1Europe C,DVB-S2QPSK72003/4,,(feeds),,,,,,Jonali230324
12604 Htp H3Africa0,21762 Htp M1Europe C,DVB-S2QPSK72003/4,,(feeds),,,,,,Jamie A230324
