Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
12226 Vtp 76Wide44-46,DVB-S275003/4,228,Ekho Kavkaza,,,,1632 Rus,,,12226 V,tp 76,44-46,,,False,VoA
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,,Telefónica Servicios Audiovisuales,,318-8000,,7.9,,T Viererbe230103,12303 V,tp 80,44-46,,https://www.lyngsat.com/providers/es/Telefonica-Servicios-Audiovisuales.html,True,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,783,Telesur (Venezuela),,MPEG-4/HD,34.0,1000 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3501,TVE Internacional Europa,,MPEG-4/HD,3521.0,3522 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3502,Canal 24 Horas,,MPEG-4/HD,3569.0,3570 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3581,RNE Radio Nacional,,,,3523 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3582,RNE Radio Clásica,,,,3531 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3583,RNE Radio 3,,,,3539 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3584,RNE Radio 5,,,,3547 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3585,Radio Exterior,,,,3555 Spa,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12303 Vtp 80Wide44-46,DVB-S28PSK275003/4,3586,RNE Ràdio 4,,,,3563 Cat,,,12303 V,tp 80,44-46,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14801,BBC Persian,,MPEG-4/HD,8011.0,8012 Per,,,12322 H,tp 81,44-46,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14802,Revival TV (USA),,MPEG-2/SD,8021.0,8022 Eng,,,12322 H,tp 81,44-46,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14809,SBN International,,MPEG-2/SD,8091.0,8092 Eng8093 Spa,,,12322 H,tp 81,44-46,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14811,Kalemeh TV Hotbird,,MPEG-2/SD,8111.0,8112 Per,,,12322 H,tp 81,44-46,,,False,Telefónica Servicios Audiovisuales
12322 Htp 81Wide44-46,DVB-S275003/4,14815,Mission Erweckung der Welt,,MPEG-2/SD,8151.0,8152 Ger,,,12322 H,tp 81,44-46,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3010,FashionTV Europe,,MPEG-4/SD,101.0,102,,,12380 V,tp 84,44-46,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3011,FashionTV HD Europe,,MPEG-4/HD,111.0,112,,,12380 V,tp 84,44-46,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3012,FTV UHD,,HEVC/UHD,121.0,122,,,12380 V,tp 84,44-46,,,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3013,Love Nature,,HEVC/UHD,131.0,132 Eng 133 Tur3104 Rus3105 Bul3106 Cze3107 Hun3108 Pol3109 Dut3111 Ita,IrdetoNagravisionViaccess,,12380 V,tp 84,44-46,"Irdeto,Nagravision,Viaccess",,False,Telefónica Servicios Audiovisuales
12380 Vtp 84Wide44-46,DVB-S28PSK300005/6,3050,Inultra,,HEVC/UHD,1051.0,1052 Eng1053 Ger1054 Pol1055 Eng,ConaxIrdetoNagravisionViaccess,,12380 V,tp 84,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Telefónica Servicios Audiovisuales
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,,Etisalat,,318-8500,,6.6,,M Al-Taie230901,12399 H,tp 85,44-46,,https://www.lyngsat.com/providers/ae/Etisalat.html,True,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,905,Dubai TV International,,MPEG-4/HD,101.0,102 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,907,Sudan TV,,MPEG-2/SD,313.0,326 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,910,Al Masriyah,,MPEG-4/HD,316.0,329 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,914,Jordan TV,,MPEG-2/SD,320.0,333 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,916,Alwatania TV,,MPEG-4/HD,322.0,335 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,917,KTV 1 (Kuwait),,MPEG-4/HD,323.0,336 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,920,Oman TV,,MPEG-4/HD,340.0,341 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,904,Noor Dubai Radio,,,,1401 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,911,Sout Al-Arab (Voice of the Arabs),,,,330 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,912,El-Bernameg Al-Aam (Main General Program),,,,331 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,913,El-Quran El-Karim,,,,332 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,915,Jordan Radio,,,,334 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,918,Kuwait Radio One,,,,337 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,919,AlQuran Alkarem,,,,338 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,921,Radio Oman,,,,343 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,922,Radio Oman FM,,,,345 Eng,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,923,Al-Shabab,,,,347 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12399 Htp 85Wide44-46,DVB-S28PSK297002/3,924,Holy Quran Radio (Oman),,,,349 Ara,,,12399 H,tp 85,44-46,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2004,Vatican Media,,MPEG-4/HD,2041.0,2042 Ita,,,12476 H,tp 89,44-46,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2005,2M Monde,,MPEG-4/SD,2051.0,2052 Ara,,,12476 H,tp 89,44-46,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2006,BBC Brit Polska,,MPEG-4/HD,2061.0,2.62 Pol2063 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2009,CBeebies Polska,,MPEG-4/SD,2091.0,2092 Pol2093 Eng,ConaxIrdetoMediaguardNagravisionViaccess,,12476 H,tp 89,44-46,"Conax,Irdeto,Mediaguard,Nagravision,Viaccess",,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2011,BBC Lifestyle Polska,,MPEG-4/HD,2111.0,2112 Pol2113 Eng,ConaxIrdetoNagravisionViaccess,,12476 H,tp 89,44-46,"Conax,Irdeto,Nagravision,Viaccess",,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2017,EuroNews Italiano,,MPEG-4/SD,2171.0,2172 Ita,,,12476 H,tp 89,44-46,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2096,Equidia Pro 1,,MPEG-4/HD,2961.0,2962 Fre2963 Eng2964 Ger,Viaccess,,12476 H,tp 89,44-46,Viaccess,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2097,Equidia Pro 2,,MPEG-4/HD,2971.0,Fre,Viaccess,,12476 H,tp 89,44-46,Viaccess,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2004,Radio Vaticana Telepace,,,,2043,,,12476 H,tp 89,44-46,,,False,Etisalat
12476 Htp 89Wide44-46,DVB-S28PSK299003/4,2104,Radio 2M,,,,310.,,,12476 H,tp 89,44-46,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1601,Aljazeera Channel,,MPEG-4/HD,6011.0,6012 Ara,,,12577 H,tp 93,44-46,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1602,Italian Fishing TV,,MPEG-4/SD,6021.0,6022 Ita,,,12577 H,tp 93,44-46,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1606,MS Motor TV,,MPEG-4/SD,6061.0,6062 Ita,,,12577 H,tp 93,44-46,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1613,ACI Sport TV,,MPEG-4/HD,6131.0,6132 Ita,,,12577 H,tp 93,44-46,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1614,MS Channel,,MPEG-4/SD,6141.0,6142 Ita,,,12577 H,tp 93,44-46,,,False,Etisalat
12577 Htp 93Wide44-46,DVB-S28PSK275003/4,1620,Noursat English,,MPEG-4/SD,6201.0,6202 Eng,,,12577 H,tp 93,44-46,,,False,Etisalat
