Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,is_Provider,Provider
18739 LEurope,DVB-S28PSK225002/3,501.0,AmuLudun TV,,MPEG-4/SD,42.0,43 Eng,,,18739 L,,,,,False,Satview Network
12659 Vtp 27Africa,DVB-S28PSK225002/3,502.0,Ngwanu,,MPEG-4/SD,126.0,127 Eng,,,12659 V,tp 27,,,,False,Satview Network
18739 LEurope,DVB-S28PSK225002/3,502.0,Ngwanu,,MPEG-4/SD,126.0,127 Eng,,,18739 L,,,,,False,Satview Network
12659 Vtp 27Africa,DVB-S28PSK225002/3,503.0,Hasken Rana,,MPEG-4/SD,123.0,124 Eng,,,12659 V,tp 27,,,,False,Satview Network
18739 LEurope,DVB-S28PSK225002/3,503.0,Hasken Rana,,MPEG-4/SD,123.0,124 Eng,,,18739 L,,,,,False,Satview Network
12659 Vtp 27Africa,DVB-S28PSK225002/3,504.0,Ìtàgé TV,,MPEG-4/SD,39.0,40 Eng,,,12659 V,tp 27,,,,False,Satview Network
18739 LEurope,DVB-S28PSK225002/3,504.0,Ìtàgé TV,,MPEG-4/SD,39.0,40 Eng,,,18739 L,,,,,False,Satview Network
12659 Vtp 27Africa,DVB-S28PSK225002/3,505.0,Aremo Global TV,,MPEG-4/SD,36.0,37 Eng,,,12659 V,tp 27,,,,False,Satview Network
18739 LEurope,DVB-S28PSK225002/3,505.0,Aremo Global TV,,MPEG-4/SD,36.0,37 Eng,,,18739 L,,,,,False,Satview Network
12659 Vtp 27Africa,DVB-S28PSK225002/3,552.0,TV School Primary,,MPEG-4/SD,129.0,130 Eng,,,12659 V,tp 27,,,,False,Satview Network
18739 LEurope,DVB-S28PSK225002/3,552.0,TV School Primary,,MPEG-4/SD,129.0,130 Eng,,,18739 L,,,,,False,Satview Network
12659 Vtp 27Africa,DVB-S28PSK225002/3,553.0,TV School Junior Secondary,,MPEG-4/SD,138.0,139 Eng,,,12659 V,tp 27,,,,False,Satview Network
18739 LEurope,DVB-S28PSK225002/3,553.0,TV School Junior Secondary,,MPEG-4/SD,138.0,139 Eng,,,18739 L,,,,,False,Satview Network
