Freq/beam,SID,Provider/Channel,Compression,VPID,Encryption,Provider_URL,is_Provider,Provider,FEC,SR,SYSTEM,Languages,Freq
4085 Ltp 16AC Fixed0,1010.0,Perviy kanal,MPEG-4/SD,1011.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1030.0,Match!,MPEG-4/SD,1031.0,GoSTcrypt,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1040.0,NTV,MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1040.0,NTV,MPEG-4/SD,1041.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1050.0,5 Kanal,MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1050.0,5 Kanal,MPEG-4/SD,1051.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1060.0,Rossiya K,MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1060.0,Rossiya K,MPEG-4/SD,1061.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1080.0,Karusel,MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1080.0,Karusel,MPEG-4/SD,1081.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1100.0,TV Centr,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1100.0,TV Centr,MPEG-4/SD,1101.0,,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1110.0,Vesti FM,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,3665 L
4085 Ltp 16AC Fixed0,1120.0,Radio Mayak,,,,,False,RTRS 1,P 0,,DVB-S2,Rus,4085 L
3665 Ltp 6AC Fixed0,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3665 L
3665 Ltp 6AC Fixed0,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,3665 L
4085 Ltp 16AC Fixed0,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,4085 L
4085 Ltp 16AC Fixed0,,RTRS,8835-1,,,https://www.lyngsat.com/providers/ru/RTRS.html,True,RTRS,P 1,,DVB-S2,,4085 L
3685 Ltp 6AC Fixed0,,RTRS 2,8835-11,,,https://www.lyngsat.com/providers/ru/RTRS-2.html,True,RTRS 2,P 0,,DVB-S2,,3685 L
3685 Ltp 6AC Fixed0,2010.0,REN TV,MPEG-4/SD,2011.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2020.0,Telekanal Spas,MPEG-4/SD,2021.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2030.0,STS,MPEG-4/SD,2031.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2040.0,Domashniy,MPEG-4/SD,2041.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2050.0,TV 3,MPEG-4/SD,2051.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2060.0,Pyatnitsa!,MPEG-4/SD,2061.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2070.0,Telekanal Zvezda,MPEG-4/SD,2071.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2080.0,Mir,MPEG-4/SD,2081.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2090.0,TNT,MPEG-4/SD,2091.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3685 Ltp 6AC Fixed0,2100.0,Muz TV,MPEG-4/SD,2101.0,,,False,RTRS 2,P 0,,DVB-S2,Rus,3685 L
3709 Ltp 7AC Fixed0,,RTRS Mari El,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Mari-El.html,True,RTRS Mari El,P 1,,DVB-S2,,3709 L
3715 Ltp 7AC Fixed0,,RTRS Makhachkala,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Makhachkala.html,True,RTRS Makhachkala,P 1,,DVB-S2,,3715 L
3722 Ltp 7AC Fixed0,,RTRS Ryazan,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Ryazan.html,True,RTRS Ryazan,P 1,,DVB-S2,,3722 L
3728 Ltp 7AC Fixed0,,RTRS Penza,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Penza.html,True,RTRS Penza,P 1,,DVB-S2,,3728 L
3735 Ltp 7AC Fixed0,,RTRS Arkhangelsk,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Arkhangelsk.html,True,RTRS Arkhangelsk,P 1,,DVB-S2,,3735 L
3739 Rtp 7C Fixed0,1.0,1 KBR,65535-1MPEG-2/SD,308.0,,,False,RTRS Arkhangelsk,7/8,1922,DVB-S1,Rus,3739 R
3758 Ltp 8AC Fixed0,,RTRS Lipetsk,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Lipetsk.html,True,RTRS Lipetsk,P 1,,DVB-S2,,3758 L
3765 Ltp 8AC Fixed0,,RTRS Tambov,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Tambov.html,True,RTRS Tambov,P 1,,DVB-S2,,3765 L
3772 Ltp 8AC Fixed0,,RTRS Elista,8835-2,,GoSTcrypt,https://www.lyngsat.com/providers/ru/RTRS-Elista.html,True,RTRS Elista,P 1,,DVB-S2,,3772 L
3778 Ltp 8AC Fixed0,,RTRS Mordovia,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Mordovia.html,True,RTRS Mordovia,P 1,,DVB-S2,,3778 L
3785 Ltp 8AC Fixed0,,RTRS Cheboksary,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Cheboksary.html,True,RTRS Cheboksary,P 1,,DVB-S2,,3785 L
3792 Ltp 8AC Fixed0,,RTRS Velikiy Novgorod,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Velikiy-Novgorod.html,True,RTRS Velikiy Novgorod,P 1,,DVB-S2,,3792 L
3808 Ltp 9AC Fixed0,,RTRS Kabardino Balkarija,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Kabardino-Balkarija.html,True,RTRS Kabardino Balkarija,P 1,,DVB-S2,,3808 L
3815 Ltp 9AC Fixed0,,RTRS Syktyvkar,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Syktyvkar.html,True,RTRS Syktyvkar,P 1,,DVB-S2,,3815 L
3822 Ltp 9AC Fixed0,,RTRS Nazran,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Nazran.html,True,RTRS Nazran,P 1,,DVB-S2,,3822 L
3828 Ltp 9AC Fixed0,,RTRS Vologda,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Vologda.html,True,RTRS Vologda,P 1,,DVB-S2,,3828 L
3835 Ltp 9AC Fixed0,,RTRS Maykop,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Maykop.html,True,RTRS Maykop,P 1,,DVB-S2,,3835 L
3842 Ltp 9AC Fixed0,,RTRS Vladimir,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Vladimir.html,True,RTRS Vladimir,P 1,,DVB-S2,,3842 L
3858 Ltp 10AC Fixed0,,RTRS Orel,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Orel.html,True,RTRS Orel,P 1,,DVB-S2,,3858 L
3865 Ltp 10AC Fixed0,,RTRS Cherkessk,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Cherkessk.html,True,RTRS Cherkessk,P 1,,DVB-S2,,3865 L
3872 Ltp 10AC Fixed0,,RTRS Bryansk,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Bryansk.html,True,RTRS Bryansk,P 1,,DVB-S2,,3872 L
3878 Ltp 10AC Fixed0,,RTRS Belgorod,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Belgorod.html,True,RTRS Belgorod,P 1,,DVB-S2,,3878 L
3878 Ltp 10AC Fixed0,1020.0,Rossiya 1 Belgorod,MPEG-4/SD,1021.0,,,False,RTRS Belgorod,P 1,,DVB-S2,Rus,3878 L
3885 Ltp 10AC Fixed0,,RTRS Ivanovo,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Ivanovo.html,True,RTRS Ivanovo,P 1,,DVB-S2,,3885 L
3892 Ltp 10AC Fixed0,,RTRS Kirov,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Kirov.html,True,RTRS Kirov,P 1,,DVB-S2,,3892 L
3908 Ltp 11AC Fixed0,,RTRS Vladikavkaz,13583-4,,,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html,True,RTRS Vladikavkaz,3/4,5140,DVB-S2,,3908 L
3908 Ltp 11AC Fixed0,,RTRS Vladikavkaz,13583-4,,,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html,True,RTRS Vladikavkaz,3/4,5140,DVB-S2,,3908 L
3908 Ltp 11AC Fixed0,,RTRS Vladikavkaz,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html,True,RTRS Vladikavkaz,P 1,,DVB-S2,,3908 L
3908 Ltp 11AC Fixed0,,RTRS Vladikavkaz,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Vladikavkaz.html,True,RTRS Vladikavkaz,P 1,,DVB-S2,,3908 L
3908 Ltp 11AC Fixed0,1.0,Alania FM,,,,,False,RTRS Vladikavkaz,3/4,5140,DVB-S2,Rus,3908 L
3915 Ltp 11AC Fixed0,,RTRS Kostroma,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Kostroma.html,True,RTRS Kostroma,P 1,,DVB-S2,,3915 L
3922 Ltp 11AC Fixed0,,RTRS Naryan-Mar,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Naryan-Mar.html,True,RTRS Naryan-Mar,P 1,,DVB-S2,,3922 L
3928 Ltp 11AC Fixed0,,RTRS Tatarstan,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Tatarstan.html,True,RTRS Tatarstan,P 1,,DVB-S2,,3928 L
3942 Ltp 11AC Fixed0,,RTRS Nizhny Novgorod,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Nizhny-Novgorod.html,True,RTRS Nizhny Novgorod,P 1,,DVB-S2,,3942 L
3965 Ltp 14AC Fixed0,,RTRS Chechnya,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Chechnya.html,True,RTRS Chechnya,P 1,,DVB-S2,,3965 L
3972 Ltp 14AC Fixed0,,RTRS Volgograd,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Volgograd.html,True,RTRS Volgograd,P 1,,DVB-S2,,3972 L
3972 Ltp 14AC Fixed0,1020.0,Rossiya 1 (0h),MPEG-4/SD,1021.0,GoSTcrypt,,False,RTRS Volgograd,P 1,,DVB-S2,Rus,3972 L
3972 Ltp 14AC Fixed0,1130.0,Radio Rossii (0h),,,,,False,RTRS Volgograd,P 1,,DVB-S2,Rus,3972 L
3978 Ltp 14AC Fixed0,,RTRS Rostov,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Rostov.html,True,RTRS Rostov,P 1,,DVB-S2,,3978 L
3985 Ltp 14AC Fixed0,,RTRS Pskov,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Pskov.html,True,RTRS Pskov,P 1,,DVB-S2,,3985 L
3992 Ltp 14AC Fixed0,,RTRS Tver,8835-2,,,https://www.lyngsat.com/providers/ru/RTRS-Tver.html,True,RTRS Tver,P 1,,DVB-S2,,3992 L
10957 Vtp DB2Ku Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,7200,DVB-S2,,10957 V
10968 Vtp DB2Ku Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,27500,DVB-S2,,10968 V
11453 Vtp BS2Steerable,,(feeds),,,,,False,RTRS Tver,2/3,2500,DVB-S2,,11453 V
11456 Vtp BS2Steerable,,(feeds),,,,,False,RTRS Tver,5/6,2500,DVB-S2,,11456 V
11459 Vtp BS2Steerable,,(feeds),,,,,False,RTRS Tver,8/9,2500,DVB-S2,,11459 V
11465 Vtp BS2Steerable,,(feeds),,,,,False,RTRS Tver,5/6,2500,DVB-S2,,11465 V
11468 Vtp BS2Steerable,,(feeds),,,,,False,RTRS Tver,5/6,2200,DVB-S2,,11468 V
11474 Vtp BS2Steerable,,(feeds),,,,,False,RTRS Tver,3/5,2500,DVB-S2,,11474 V
11483 Vtp BS2Steerable,,(feeds),,,,,False,RTRS Tver,5/6,2500,DVB-S2,,11483 V
11625 Vtp BS10Steerable,,(feeds),,,,,False,RTRS Tver,5/6,1000,DVB-S2,,11625 V
11670 Vtp BS12Steerable,,(feeds),,,,,False,RTRS Tver,5/6,2500,DVB-S2,,11670 V
12649 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,7200,DVB-S2,,12649 V
12658 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,7200,DVB-S2,,12658 V
12674 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,27500,DVB-S2,,12674 V
12680 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,22500,DVB-S2,,12680 V
12686 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,2500,DVB-S2,,12686 V
12692 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,27500,DVB-S2,,12692 V
12714 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,5000,DVB-S2,,12714 V
12721 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,5000,DVB-S2,,12721 V
12727 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,5000,DVB-S2,,12727 V
12733 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,2500,DVB-S2,,12733 V
12744 VKu Fixed 1,,(feeds),,,,,False,RTRS Tver,3/4,25000,DVB-S2,,12744 V
11070 Vtp DB6Ku Fixed 1,500.0,NNTV,?-?MPEG-2/SD,501.0,,,False,RTRS Tver,3/4,2820,DVB-S2,Rus,11070 V
11070 Vtp DB6Ku Fixed 1,501.0,Radio Glagol,,,,,False,RTRS Tver,3/4,2820,DVB-S2,Rus,11070 V
11471 Htp BD1Ku Fixed 3,2.0,RT News,1-1MPEG-4/SD,481.0,,,False,RTRS Tver,1/2,4247,DVB-S2,Eng,11471 H
11610 Htp BD9Ku Fixed 3,,,,,,,False,RTRS Tver,000,27,DVB-S2,,11610 H
11610 Htp BD9Ku Fixed 3,1002.0,B Films,MPEG-4/SD,36.0,,,False,RTRS Tver,000,27,DVB-S2,,11610 H
