Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL
11958 Vtp 3Turkey46-50,DVB-S275005/6,10511,TRT FM,,,,1611 Tur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10512,TRT Radyo Haber,,,,1612 Tur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10513,TRT Radyo Kurdî,,,,1613 Kur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10514,TRT World,,,,1614,,,11958 V,tp 3,46-50,,
12554 Vtp 24Africa,DVB-S2QPSK225003/4,12,TRT World,,MPEG-4/HD,547,803 Eng,,,12554 V,tp 24,,,
12630 Vtp 26Africa,DVB-S28PSK125002/3,52104,TRT World,,MPEG-4/HD,7204,1805 Eng7304 Eng,,,12630 V,tp 26,,,
18634 LEurope,DVB-S2QPSK225003/4,12,TRT World,,MPEG-4/HD,547,.03 Eng,,,18634 L,,,,
18710 LEurope,DVB-S28PSK125002/3,52104,TRT World,,MPEG-4/HD,7204,1805 Eng7304 Eng,,,18710 L,,,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10515,TRT TSR,,,,1615 Tur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10516,Meteorolojinin Sesi Radyosu,,,,1616 Tur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10517,TRT Voice of Turkey West,,,,1617,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10519,TRT Nagme,,,,1619 Tur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10520,TRT Memleketim FM,,,,1620 Tur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10521,TRT Türkü,,,,1621 Tur,,,11958 V,tp 3,46-50,,
11958 Vtp 3Turkey46-50,DVB-S275005/6,10523,TRT Voice of Turkey East,,,,1623,,,11958 V,tp 3,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,,D-Smart,,66-1,,6.5,,M Al-Taie240107,11977 H,tp 6,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,,D-Smart,,66-3,,6.5,,M Al-Taie240302,12034 V,tp 7,46-50,,
12188 Vtp 11West46-50,DVB-S28PSK275005/6,,D-Smart,,66-9,,9.4,IrdetoVideoguard,S Günes240212,12188 V,tp 11,46-50,"Irdeto,Videoguard",
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,,D-Smart,,66-7,,9.4,IrdetoVideoguard,S Günes231129,12245 H,tp 16,46-50,"Irdeto,Videoguard",
11977 Htp 6Turkey46-50,DVB-S275005/6,1101,Kanal D (Turkey),,MPEG-2/SD,101,201 Tur,,,11977 H,tp 6,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1701,Kanal D (Turkey),,MPEG-4/HD,101,201 Tur,,,12245 H,tp 16,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,1103,FHM Turk,,MPEG-2/SD,103,203 Tur,,,11977 H,tp 6,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,1105,NHK World Japan,,MPEG-2/SD,105,205 Eng,,,11977 H,tp 6,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,1115,Cartoon Network Türkiye,,MPEG-2/SD,115,215 Tur 315 Qaa,,,11977 H,tp 6,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,1121,Ilke TV,,MPEG-2/SD,121,221 Tur,,,11977 H,tp 6,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,1155,[test card],,MPEG-2/SD,155,,,,11977 H,tp 6,46-50,,
12380 Vtp 19UWest46-50,DVB-S275003/4,51202,[test card],,MPEG-4/SD,6202,6302,,,12380 V,tp 19U,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,1167,Show Radyo,,,,267 Tur,,,11977 H,tp 6,46-50,,
11977 Htp 6Turkey46-50,DVB-S275005/6,1169,Radyo Viva,,,,269 Tur,,,11977 H,tp 6,46-50,,
11999 Vtp 5West46-50,DVB-S28PSK116663/4,16400,A News,,MPEG-4/HD,4905,5005 Eng,,,11999 V,tp 5,46-50,,
11999 Vtp 5West46-50,DVB-S28PSK116663/4,16401,A Para,,MPEG-4/HD,4906,5006 Tur,,,11999 V,tp 5,46-50,,
11999 Vtp 5West46-50,DVB-S28PSK116663/4,16402,A2,,MPEG-4/HD,4907,5007 Tur,,,11999 V,tp 5,46-50,,
12054 Htp 8East50-53,DVB-S275005/6,10314,A2,,MPEG-2/SD,1314,1414 Tur,,,12054 H,tp 8,50-53,,
11999 Vtp 5West46-50,DVB-S28PSK116663/4,16403,Vav TV,,MPEG-4/HD,4908,.008 Tur,,,11999 V,tp 5,46-50,,
12009 Vtp 5West46-50,DVB-S2QPSK44443/4,1,Türkmeneli TV,,65535-1MPEG-4/HD,33,4.0  34 Tur,,N Schlammer210607,12009 V,tp 5,46-50,,
12009 Vtp 5West46-50,DVB-S2QPSK44443/4,1,Türkmeneli FM,,,,35 Tur,,,12009 V,tp 5,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,,Dogus Yayin Grubu,,1070-40601,,6.5,,S Günes190201,12015 H,tp 6,46-50,,https://www.lyngsat.com/providers/tr/Dogus-Yayin-Grubu.html
12015 Htp 6Turkey46-50,DVB-S275005/6,10800,Star TV (Turkey),,MPEG-2/SD,1800,1900 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10805,Star TV (Turkey),,MPEG-4/HD,1805,1905 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10801,NTV (Turkey),,MPEG-2/SD,1801,1901 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10806,NTV (Turkey),,MPEG-4/HD,1806,1906 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10802,DMAX Türkiye,,MPEG-2/SD,1802,1902 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10815,DMAX Türkiye,,MPEG-4/HD,1815,1915 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10819,TLC Türkiye,,MPEG-4/HD,1819,1919 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10820,TLC Türkiye,,MPEG-2/SD,1820,1920 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10807,NTV Radyo,,,,1907 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10809,Kral Pop Radyo,,,,1909 Tur,,,12015 H,tp 6,46-50,,
12015 Htp 6Turkey46-50,DVB-S275005/6,10810,Kral FM,,,,1910 Tur,,,12015 H,tp 6,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1301,CNN Türk,,MPEG-2/SD,101,201 Tur 301 Eng,,,12034 V,tp 7,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1702,CNN Türk,,MPEG-4/HD,102,202 Tur,,,12245 H,tp 16,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1303,Teve 2,,MPEG-2/SD,103,203 Tur,,,12034 V,tp 7,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1703,Teve 2,,MPEG-4/HD,103,203 Tur 303 Qaa,,,12245 H,tp 16,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1304,Zaza TV,,MPEG-2/SD,104,204 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1305,Serhat TV,,MPEG-2/SD,129,Tur,,new,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1307,Dream Türk,,MPEG-2/SD,107,207 Tur,,,12034 V,tp 7,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1706,Dream Türk,,MPEG-4/HD,106,206 Tur,,,12245 H,tp 16,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1309,Euro D,,MPEG-4/HD,109,209 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1318,TV 8 International,,MPEG-2/SD,118,218 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1320,Tele 1,,MPEG-4/HD,120,220 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1321,Tele 1,,MPEG-2/SD,121,221 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1325,Anadolu Dernek TV,,MPEG-2/SD,125,225 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1339,Rumeli TV,,MPEG-2/SD,139,239 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1343,Ekin Türk,,MPEG-2/SD,143,243 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1371,CNN Türk Radyo,,,,271 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1373,Radyo D,,,,273 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1375,Slow Türk,,,,275 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1379,Radyo Seymen,,,,279 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1380,Radyo 45'lik,,,,280 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1381,Metro FM (Turkey),,,,281 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1383,Süper FM,,,,283 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1385,JoyTurk,,,,285 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1387,Virgin Radio Türkiye,,,,287 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1389,Joy FM (Turkey),,,,289 Tur,,,12034 V,tp 7,46-50,,
12034 Vtp 7West46-50,DVB-S275005/6,1399,CGTN Türk,,,,299 Tur,,,12034 V,tp 7,46-50,,
12054 Htp 8East50-53,DVB-S275005/6,10300,ATV Türkiye,,MPEG-2/SD,1300,1400 Tur,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10305,ATV Türkiye,,MPEG-4/HD,1305,1405 Tur,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10302,A Spor,,MPEG-2/SD,1302,1402 Tur,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10307,A Spor,,MPEG-4/HD,1307,1407 Tur,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10303,Minika Çocuk,,MPEG-2/SD,1303,1403 Tur1503 Qaa,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10304,Minika Go,,MPEG-2/SD,1304,1404 Tur1504 Qaa,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10308,A Haber Radyo,,,,1408 Tur,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10309,A Spor Radyo,,,,1409 Tur,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10313,Vav Radyo,,,,1413 Tur,,,12054 H,tp 8,50-53,,
12054 Htp 8East50-53,DVB-S275005/6,10315,Radyo Turkuvaz,,,,1415 Tur,,,12054 H,tp 8,50-53,,
12073 Vtp 9West46-50,DVB-S28PSK275003/4,,Digiturk,,42-40901,,7.9,Irdeto,T Viererbe240101,12073 V,tp 9,46-50,Irdeto,
12379 Htp 20UTurkey46-50,DVB-S300003/4,,Digiturk,,1070-42001,,5.5,Irdeto,K Kakmazoglu230511,12379 H,tp 20U,46-50,Irdeto,
12083 Htp 10East50-53,DVB-S28PSK137502/3,,,,1070-41005,,6.6,,M Al-Taie240106,12083 H,tp 10,50-53,,
12095 Htp 10East50-53,DVB-S48005/6,,Kanal 7,,1070-41002,,6.5,,The Nick200830,12095 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12095 Htp 10East50-53,DVB-S48005/6,,Kanal 7,,1070-41002,,6.5,,The Nick200830,12095 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12095 Htp 10East50-53,DVB-S48005/6,11500,Kanal 7,,MPEG-2/SD,2500,2600 Tur,,,12095 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12095 Htp 10East50-53,DVB-S48005/6,11500,Kanal 7,,MPEG-2/SD,2500,2600 Tur,,,12095 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12103 Htp 10East50-53,DVB-S28PSK83332/3,,Kanal 7,,1070-41003,,6.6,,Serdar 22140927,12103 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12103 Htp 10East50-53,DVB-S28PSK83332/3,,Kanal 7,,1070-41003,,6.6,,Serdar 22140927,12103 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12103 Htp 10East50-53,DVB-S28PSK83332/3,11600,Kanal 7,,MPEG-4/HD,2525,2625 Tur,,,12103 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12103 Htp 10East50-53,DVB-S28PSK83332/3,11600,Kanal 7,,MPEG-4/HD,2525,2625 Tur,,,12103 H,tp 10,50-53,,https://www.lyngsat.com/providers/tr/Kanal-7.html
12095 Htp 10East50-53,DVB-S48005/6,11502,Ülke TV,,MPEG-2/SD,2502,2602 Tur,,,12095 H,tp 10,50-53,,
12103 Htp 10East50-53,DVB-S28PSK83332/3,11601,Ülke TV,,MPEG-4/HD,2526,2626 Tur,,,12103 H,tp 10,50-53,,
12095 Htp 10East50-53,DVB-S48005/6,11501,Radyo 7,,,,2601 Tur,,,12095 H,tp 10,50-53,,
12196 Htp 14East50-53,DVB-S28PSK104003/4,,The Walt Disney Company Turkey,,1-41404,,7.9,IrdetoVideoguard,Gokhan 2230805,12196 H,tp 14,50-53,"Irdeto,Videoguard",https://www.lyngsat.com/providers/us/The-Walt-Disney-Company-Turkey.html
12196 Htp 14East50-53,DVB-S28PSK104003/4,13105,National Geographic Wild Türkiye,,MPEG-4/HD,2955,3055 Tur3155 Eng,IrdetoVideoguard,,12196 H,tp 14,50-53,"Irdeto,Videoguard",
12196 Htp 14East50-53,DVB-S28PSK104003/4,13106,National Geographic Türkiye,,MPEG-4/HD,2956,3056 Tur3156 Eng,IrdetoVideoguard,,12196 H,tp 14,50-53,"Irdeto,Videoguard",
12196 Htp 14East50-53,DVB-S28PSK104003/4,13107,FX Türkiye,,MPEG-4/HD,2957,3057 Tur3157 Eng,IrdetoVideoguard,,12196 H,tp 14,50-53,"Irdeto,Videoguard",
12196 Htp 14East50-53,DVB-S28PSK104003/4,13108,Disney Junior Türkiye & Polska,,MPEG-4/HD,2958,3058 Tur3158 Eng,IrdetoVideoguard,,12196 H,tp 14,50-53,"Irdeto,Videoguard",
12209 Htp 14East50-53,DVB-S28PSK100003/4,,Ciner,,1070-41401,,7.9,,Gokhan 2240203,12209 H,tp 14,50-53,,https://www.lyngsat.com/providers/tr/Ciner.html
12209 Htp 14East50-53,DVB-S28PSK100003/4,11000,Show TV,,MPEG-4/HD,2000,2100 Tur,,,12209 H,tp 14,50-53,,
12219 Htp 14East50-53,DVB-S65003/4,11100,Show TV,,1070-41402MPEG-2/SD,2100,5.52200 Tur,,F Dibba140918,12219 H,tp 14,50-53,,
12209 Htp 14East50-53,DVB-S28PSK100003/4,11001,Habertürk,,MPEG-4/HD,2001,2101 Tur,,,12209 H,tp 14,50-53,,
12209 Htp 14East50-53,DVB-S28PSK100003/4,11002,Bloomberg HT,,MPEG-4/HD,2002,2102 Tur,,,12209 H,tp 14,50-53,,
12209 Htp 14East50-53,DVB-S28PSK100003/4,11003,Show Max,,MPEG-4/HD,2003,2103 Tur,,,12209 H,tp 14,50-53,,
12209 Htp 14East50-53,DVB-S28PSK100003/4,11004,Haberturk Radyo,,,,2104 Tur,,,12209 H,tp 14,50-53,,
12213 Vtp 13West46-50,DVB-S28PSK58332/3,12500,TV Net,,1070-41301MPEG-4/HD,1450,6.61550 Tur,,M Al-Taie221224,12213 V,tp 13,46-50,,
12213 Vtp 13West46-50,DVB-S28PSK58332/3,12501,TV Net Radyo,,,,1551 Tur,,,12213 V,tp 13,46-50,,
12228 Vtp 13West46-50,DVB-S84005/6,,TGRT,,1070-41302,,6.5,,Istanbul Spectrum140919,12228 V,tp 13,46-50,,https://www.lyngsat.com/providers/tr/TGRT.html
12228 Vtp 13West46-50,DVB-S84005/6,12600,TGRT Haber,,MPEG-2/SD,2800,2900 Tur,,,12228 V,tp 13,46-50,,
12228 Vtp 13West46-50,DVB-S84005/6,12601,TGRT Belgesel,,MPEG-2/SD,2801,2901 Tur,,,12228 V,tp 13,46-50,,
12228 Vtp 13West46-50,DVB-S84005/6,12602,TGRT EU,,MPEG-2/SD,2802,2902 Tur,,,12228 V,tp 13,46-50,,
12228 Vtp 13West46-50,DVB-S84005/6,12603,TGRT FM,,,,2903 Tur,,,12228 V,tp 13,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1707,Lider Haber,,MPEG-4/HD,107,207 Tur,,,12245 H,tp 16,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1710,TAY TV,,MPEG-4/HD,110,210 Tur,,,12245 H,tp 16,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1719,Kocaeli TV,,MPEG-4/SD,119,219 Tur,,,12245 H,tp 16,46-50,,
12245 Htp 16Turkey46-50,DVB-S28PSK275005/6,1721,[EYmen info card],,MPEG-4/SD,121,Tur,,,12245 H,tp 16,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,,Güç Telekom Medya ve Iletisim Ticaret,,1070-41501,,9.4,,M Al-Taie240325,12265 V,tp 15,46-50,,https://www.lyngsat.com/providers/tr/Guc-Telekom-Medya-ve-Iletisim-Ticaret.html
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14600,Sun RTV,,MPEG-4/SD,3400,3500 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14601,Kanal V,,MPEG-4/SD,3401,3501 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14603,Tatlises TV,,MPEG-4/SD,3403,3503 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14604,Tivi 6,,MPEG-4/SD,3404,3504 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14606,Kanal 26,,MPEG-4/SD,3406,3506 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14607,GRT TV,,MPEG-4/HD,3407,3507 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14608,Aksu TV,,MPEG-4/SD,3408,3508 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14610,ES TV,,MPEG-4/SD,3410,3510 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14611,Çiftçi TV,,MPEG-4/SD,3411,3511 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14612,ERTV,,MPEG-4/SD,3412,3512 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14613,Mercan TV,,MPEG-4/SD,3413,3513 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14614,Kanal Firat,,MPEG-4/SD,3414,3514 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14615,BRTV,,MPEG-4/SD,3415,3515 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14616,Kanal 68,,MPEG-4/SD,3416,3516 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14617,TV 41,,MPEG-4/SD,3417,3517 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14618,Mavi Karadeniz TV,,MPEG-4/SD,3418,3518 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14619,Tempo TV (Turkey),,MPEG-4/SD,3419,3519 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14620,Ekol TV,,MPEG-4/SD,3420,3520 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14621,Kanal 23,,MPEG-4/SD,3421,3521 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14622,Kanal 15,,MPEG-4/SD,3422,3522 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14633,Ton TV,,MPEG-4/HD,3433,3533 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14634,Sat 7 Türk,,MPEG-4/SD,3434,3534 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14635,Cine 1,,MPEG-4/SD,3435,3535 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14636,Malatya Vuslat TV,,MPEG-4/SD,3436,3536 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14637,Bir TV,,MPEG-4/SD,3437,3537 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14638,Trakya Türk,,MPEG-4/SD,3438,3538 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14639,World Turk,,MPEG-4/SD,3439,3539 Tur,,new,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14640,Diyar TV,,MPEG-4/SD,3440,3540 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14641,TVA (Turkey),,MPEG-4/SD,3441,3541 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14642,Kanal 58,,MPEG-4/SD,3442,3542 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14645,Kanal 12,,MPEG-4/SD,3445,3545 Tur,,new,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14623,Power FM (Turkey),,,,3523 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14624,Power Türk FM,,,,3.24 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14625,Radyo BoomBox,,,,3525 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14626,Fenomen Türk,,,,3526 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14627,Radyo Fenomen,,,,3527 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14631,Seyr FM,,,,3531 Tur,,,12265 V,tp 15,46-50,,
12265 Vtp 15West46-50,DVB-S28PSK275005/6,14647,Kafa Radyo,,,,3547 Tur,,,12265 V,tp 15,46-50,,
12298 Vtp 17LWest46-50,DVB-S48005/6,,TürkMedya,,1070-41702,,6.5,,S Günes181229,12298 V,tp 17L,46-50,,https://www.lyngsat.com/providers/tr/TurkMedya.html
12298 Vtp 17LWest46-50,DVB-S48005/6,,TürkMedya,,1070-41702,,6.5,,S Günes181229,12298 V,tp 17L,46-50,,https://www.lyngsat.com/providers/tr/TurkMedya.html
12310 Vtp 17UWest46-50,DVB-S28PSK150003/4,,TürkMedya,,1070-41703,,7.9,,E TanNemsytaS Günes170901,12310 V,tp 17U,46-50,,https://www.lyngsat.com/providers/tr/TurkMedya.html
12310 Vtp 17UWest46-50,DVB-S28PSK150003/4,,TürkMedya,,1070-41703,,7.9,,E TanNemsytaS Günes170901,12310 V,tp 17U,46-50,,https://www.lyngsat.com/providers/tr/TurkMedya.html
12298 Vtp 17LWest46-50,DVB-S48005/6,16600,24 TV,,MPEG-2/SD,3100,3200 Tur,,,12298 V,tp 17L,46-50,,
12310 Vtp 17UWest46-50,DVB-S28PSK150003/4,16700,24 TV,,MPEG-4/HD,5055,5155 Tur,,,12310 V,tp 17U,46-50,,
12298 Vtp 17LWest46-50,DVB-S48005/6,16601,360,,MPEG-2/SD,3101,3201 Tur,,,12298 V,tp 17L,46-50,,
12310 Vtp 17UWest46-50,DVB-S28PSK150003/4,16701,360,,MPEG-4/HD,5056,.156 Tur,,,12310 V,tp 17U,46-50,,
12298 Vtp 17LWest46-50,DVB-S48005/6,16602,Alem FM,,,,3202 Tur,,,12298 V,tp 17L,46-50,,
12298 Vtp 17LWest46-50,DVB-S48005/6,16603,Lig Radyo,,,,3203 Tur,,,12298 V,tp 17L,46-50,,
12298 Vtp 17LWest46-50,DVB-S48005/6,16605,Radyo ABC,,,,3205 Tur,,,12298 V,tp 17L,46-50,,
12310 Vtp 17UWest46-50,DVB-S28PSK150003/4,16702,TV 4 (Turkey),,MPEG-4/HD,5057,5157 Tur,,,12310 V,tp 17U,46-50,,
12329 Htp 20LTurkey46-50,DVB-S28PSK66662/3,12700,Now,,1070-42002MPEG-4/HD,2850,6.62950 Tur,,Serdar 22140927,12329 H,tp 20L,46-50,,
12336 Htp 20LTurkey46-50,DVB-S55203/4,12800,Now,,1070-42003MPEG-2/SD,2875,5.52975 Tur,,Serdar 22140927,12336 H,tp 20L,46-50,,
12344 Vtp 19LWest46-50,DVB-S300003/4,50709,Yildiz TV En,,MPEG-2/SD,5709,5809 Tur,,,12344 V,tp 19L,46-50,,
12344 Vtp 19LWest46-50,DVB-S300003/4,50714,Bayram FM,,,,5814 Tur,,,12344 V,tp 19L,46-50,,
12344 Vtp 19LWest46-50,DVB-S300003/4,50721,Radyo 2000,,,,5821 Tur,,,12344 V,tp 19L,46-50,,
12346 Htp 20LTurkey46-50,DVB-S96003/4,,Acunmedya,,1070-42004,,5.5,,T Kaderli161006,12346 H,tp 20L,46-50,,https://www.lyngsat.com/providers/tr/Acunmedya.html
12346 Htp 20LTurkey46-50,DVB-S96003/4,,Acunmedya,,1070-42004,,5.5,,T Kaderli161006,12346 H,tp 20L,46-50,,https://www.lyngsat.com/providers/tr/Acunmedya.html
12356 Htp 20LTurkey46-50,DVB-S28PSK71002/3,,Acunmedya,,1070-42005,,6.6,,S Günes170303,12356 H,tp 20L,46-50,,https://www.lyngsat.com/providers/tr/Acunmedya.html
