SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider,Languages,Channel_Country
243.0,Radio Javan,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Javan,https://www.lyngsat.com/radiochannels/ir/Radio-Javan.html,False,IRIB,Per,ir
244.0,Radio Payam,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Payam,https://www.lyngsat.com/radiochannels/ir/Radio-Payam.html,False,IRIB,Per,ir
245.0,Radio Varzesh,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Varzesh,https://www.lyngsat.com/radiochannels/ir/Radio-Varzesh.html,False,IRIB,Per,ir
246.0,Radio Maaref,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Maaref,https://www.lyngsat.com/radiochannels/ir/Radio-Maaref.html,False,IRIB,Per,ir
247.0,Radio Quran (Iran),,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
247.0,Radio Quran (Iran),,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Quran (Iran),https://www.lyngsat.com/radiochannels/ir/Radio-Quran.html,False,IRIB,Per,ir
248.0,Radio Farhang,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Farhang,https://www.lyngsat.com/radiochannels/ir/Radio-Farhang.html,False,IRIB,Per,ir
249.0,Radio Salamat,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Salamat,https://www.lyngsat.com/radiochannels/ir/Radio-Salamat.html,False,IRIB,Per,ir
250.0,Radio Eghtesad,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Eghtesad,https://www.lyngsat.com/radiochannels/ir/Radio-Eghtesad.html,False,IRIB,Per,ir
251.0,Radio Goftogoo,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Goftogoo,https://www.lyngsat.com/radiochannels/ir/Radio-Goftogoo.html,False,IRIB,Per,ir
252.0,Radio Namayesh,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Namayesh,https://www.lyngsat.com/radiochannels/ir/Radio-Namayesh.html,False,IRIB,Per,ir
253.0,Radio Tehran,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Tehran,https://www.lyngsat.com/radiochannels/ir/Radio-Tehran.html,False,IRIB,Per,ir
254.0,Radio Saba,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Saba,https://www.lyngsat.com/radiochannels/ir/Radio-Saba.html,False,IRIB,Per,ir
255.0,Radio Monasebati,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Monasebati,https://www.lyngsat.com/radiochannels/ir/Radio-Monasebati.html,False,IRIB,Per,ir
256.0,Radio Telavat,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Telavat,https://www.lyngsat.com/radiochannels/ir/Radio-Telavat.html,False,IRIB,Per,ir
257.0,Radio Tartil,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Tartil,https://www.lyngsat.com/radiochannels/ir/Radio-Tartil.html,False,IRIB,Per,ir
258.0,IRIB World Service Radio 7,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,IRIB World Service Radio 7,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-7.html,False,IRIB,Eng,ir
259.0,IRIB World Service Radio 3,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,IRIB World Service Radio 3,https://www.lyngsat.com/radiochannels/ir/IRIB-World-Service-Radio-3.html,False,IRIB,Ara,ir
261.0,Radio Broonmarzi Dari,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Broonmarzi Dari,https://www.lyngsat.com/radiochannels/ir/Radio-Broonmarzi-Dari.html,False,IRIB,Per,ir
262.0,Radio Ziarat,,,DVB-S2,30000,3/4,11555 V,tp 65,46.3-48.3,,,Radio Ziarat,https://www.lyngsat.com/radiochannels/ir/Radio-Ziarat.html,False,IRIB,Per,ir
