SID,Provider/Channel,Compression,VPID,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider,Languages,Channel_Country
23424.0,EPTV Sul de Minas,MPEG-4/HD,273.0,DVB-S2,5000.0,2/3,3925 V,tp 6BNC,,"Verimatrix (B),Irdeto",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,,,True,EPTV Sul de Minas,Por,br
0.0,EPTV Sul de Minas,MPEG-4/1seg,529.0,DVB-S2,5000.0,2/3,3925 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,,,True,EPTV Sul de Minas,Por,br
0.0,EPTV Sul de Minas,MPEG-4/1seg,529.0,DVB-S2,5000.0,2/3,3925 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,,,True,EPTV Sul de Minas,Por,br
0.0,EPTV Sul de Minas,MPEG-4/1seg,529.0,DVB-S2,5000.0,2/3,3925 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,,,True,EPTV Sul de Minas,Por,br
303.0,EPTV Sul de Minas,MPEG-4/HD,5123.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,,,True,EPTV Sul de Minas,Por,br
303.0,EPTV Sul de Minas,MPEG-4/HD,5123.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,,,True,EPTV Sul de Minas,Por,br
303.0,EPTV Sul de Minas,MPEG-4/HD,5123.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",https://www.lyngsat.com/providers/br/EPTV-Sul-de-Minas.html,EPTV Sul de Minas,https://www.lyngsat.com/tvchannels/br/EPTV-Sul-de-Minas.html,,,True,EPTV Sul de Minas,Por,br
,TV Câmara,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,,br
,TV Câmara,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,,br
,TV Câmara,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,,br
,TV Câmara,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,,br
,TV Câmara,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,,br
,TV Câmara,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,,br
16512.0,TV Câmara,MPEG-4/SD,1002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16512.0,TV Câmara,MPEG-4/SD,1002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16512.0,TV Câmara,MPEG-4/SD,1002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16512.0,TV Câmara,MPEG-4/SD,1002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16512.0,TV Câmara,MPEG-4/SD,1002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16512.0,TV Câmara,MPEG-4/SD,1002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16536.0,TV Câmara,MPEG-4/1seg,5002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16536.0,TV Câmara,MPEG-4/1seg,5002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16536.0,TV Câmara,MPEG-4/1seg,5002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16536.0,TV Câmara,MPEG-4/1seg,5002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16536.0,TV Câmara,MPEG-4/1seg,5002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16536.0,TV Câmara,MPEG-4/1seg,5002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16547.0,TV Câmara,MPEG-4/SD,3001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16547.0,TV Câmara,MPEG-4/SD,3001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16547.0,TV Câmara,MPEG-4/SD,3001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16547.0,TV Câmara,MPEG-4/SD,3001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16547.0,TV Câmara,MPEG-4/SD,3001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16547.0,TV Câmara,MPEG-4/SD,3001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Camara.html,TV Câmara,https://www.lyngsat.com/tvchannels/br/TV-Camara.html,,,True,TV Câmara,Por,br
16515.0,TV Senado,MPEG-4/SD,2002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,False,TV Câmara,Por,br
16515.0,TV Senado,MPEG-4/SD,2002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,False,TV Câmara,Por,br
16537.0,TV Senado,MPEG-4/1seg,7002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,False,TV Câmara,Por,br
16537.0,TV Senado,MPEG-4/1seg,7002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,TV Senado,https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,False,TV Câmara,Por,br
16516.0,[Rádio Câmara test card],MPEG-4/HD,6002.0,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,,,,,False,TV Câmara,Por,
16517.0,Rádio Senado,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16517.0,Rádio Senado,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16517.0,Rádio Senado,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16517.0,Rádio Senado,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16548.0,Rádio Senado,,,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16548.0,Rádio Senado,,,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16548.0,Rádio Senado,,,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16548.0,Rádio Senado,,,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,,Rádio Senado,https://www.lyngsat.com/radiochannels/br/Radio-Senado.html,,,False,TV Câmara,Por,br
16520.0,Rádio Câmara,,,DVB-S2,3542.0,2/3,3931 H,tp 6ANC,,,,Rádio Câmara,https://www.lyngsat.com/radiochannels/br/Radio-Camara.html,,,False,TV Câmara,Por,br
,EPTV Campinas e região,,,DVB-S2,7500.0,2/3,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,,,True,EPTV Campinas e região,,br
,EPTV Campinas e região,,,DVB-S2,7500.0,2/3,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,,,True,EPTV Campinas e região,,br
59488.0,EPTV Campinas e região,MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,,,True,EPTV Campinas e região,Por,br
59488.0,EPTV Campinas e região,MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,3933 V,tp 6BNC,,"Verimatrix (B),Irdeto,Nagravision",https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,,,True,EPTV Campinas e região,Por,br
0.0,EPTV Campinas e região,MPEG-4/1seg,529.0,DVB-S2,7500.0,2/3,3933 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,,,True,EPTV Campinas e região,Por,br
0.0,EPTV Campinas e região,MPEG-4/1seg,529.0,DVB-S2,7500.0,2/3,3933 V,tp 6BNC,,Irdeto,https://www.lyngsat.com/providers/br/EPTV-Campinas-e-regiao.html,EPTV Campinas e região,https://www.lyngsat.com/tvchannels/br/EPTV-Campinas-e-regiao.html,,,True,EPTV Campinas e região,Por,br
,TV Senado (Brazil),,,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,True,TV Senado (Brazil),,br
,TV Senado (Brazil),,,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,True,TV Senado (Brazil),,br
16544.0,TV Senado (Brazil),MPEG-4/SD,1001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,True,TV Senado (Brazil),Por,br
16544.0,TV Senado (Brazil),MPEG-4/SD,1001.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,True,TV Senado (Brazil),Por,br
16568.0,TV Senado (Brazil),MPEG-4/1seg,101.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,True,TV Senado (Brazil),Por,br
16568.0,TV Senado (Brazil),MPEG-4/1seg,101.0,DVB-S2,3750.0,2/3,3935 H,tp 6ANC,,,https://www.lyngsat.com/providers/br/TV-Senado.html,TV Senado (Brazil),https://www.lyngsat.com/tvchannels/br/TV-Senado.html,,,True,TV Senado (Brazil),Por,br
100.0,Canal Futura,MPEG-4/HD,1160.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,,,Canal Futura,https://www.lyngsat.com/tvchannels/br/Canal-Futura.html,,,False,TV Senado (Brazil),Por,br
23104.0,TV Globo Minas,MPEG-4/HD,273.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,"Irdeto,Nagravision",,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,,,False,TV Senado (Brazil),Por,br
23104.0,TV Globo Minas,MPEG-4/HD,273.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,"Irdeto,Nagravision",,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,,,False,TV Senado (Brazil),Por,br
0.0,TV Globo Minas,MPEG-4/1seg,529.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,,,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,,,False,TV Senado (Brazil),Por,br
0.0,TV Globo Minas,MPEG-4/1seg,529.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,,,TV Globo Minas,https://www.lyngsat.com/tvchannels/br/TV-Globo-Minas.html,,,False,TV Senado (Brazil),Por,br
41664.0,TV Globo Nordeste,MPEG-4/HD,373.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,"Verimatrix (B),Nagravision",,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,,,False,TV Senado (Brazil),Por,br
41664.0,TV Globo Nordeste,MPEG-4/HD,373.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,"Verimatrix (B),Nagravision",,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,,,False,TV Senado (Brazil),Por,br
0.0,TV Globo Nordeste,MPEG-4/1seg,629.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,,,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,,,False,TV Senado (Brazil),Por,br
0.0,TV Globo Nordeste,MPEG-4/1seg,629.0,DVB-S2,17500.0,2/3,3948 V,tp 6BNC,,,,TV Globo Nordeste,https://www.lyngsat.com/tvchannels/br/TV-Globo-Nordeste.html,,,False,TV Senado (Brazil),Por,br
13824.0,TV Diário,?-?MPEG-4/HD,4097.0,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,,,False,TV Senado (Brazil),Por,br
13824.0,TV Diário,?-?MPEG-4/HD,4097.0,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,"Verimatrix (B),Irdeto,Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,,,False,TV Senado (Brazil),Por,br
302.0,TV Diário,MPEG-4/HD,5113.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,,,False,TV Senado (Brazil),Por,br
302.0,TV Diário,MPEG-4/HD,5113.0,DVB-S2,29900.0,2/3,12120 V,tp 11BNK,0.0,"Verimatrix (B),Nagravision",,TV Diário,https://www.lyngsat.com/tvchannels/br/TV-Diario.html,,,False,TV Senado (Brazil),Por,br
4.0,Rádio Tamoio 900,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,,,False,TV Senado (Brazil),Por,br
4.0,Rádio Tamoio 900,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,,,False,TV Senado (Brazil),Por,br
367.0,Rádio Tamoio 900,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,,,False,TV Senado (Brazil),Por,br
367.0,Rádio Tamoio 900,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Tamoio 900,https://www.lyngsat.com/radiochannels/br/Radio-Tamoio-900.html,,,False,TV Senado (Brazil),Por,br
5.0,Verdinha,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
5.0,Verdinha,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
5.0,Verdinha,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
5.0,Verdinha,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
364.0,Verdinha,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
364.0,Verdinha,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
364.0,Verdinha,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
364.0,Verdinha,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Verdinha,https://www.lyngsat.com/radiochannels/br/Verdinha.html,,,False,TV Senado (Brazil),Por,br
6.0,FM 93,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
6.0,FM 93,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
6.0,FM 93,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
6.0,FM 93,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
352.0,FM 93,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
352.0,FM 93,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
352.0,FM 93,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
352.0,FM 93,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,FM 93,https://www.lyngsat.com/radiochannels/br/FM-93.html,,,False,TV Senado (Brazil),Por,br
7.0,Rádio Sobral,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
7.0,Rádio Sobral,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
7.0,Rádio Sobral,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
7.0,Rádio Sobral,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
366.0,Rádio Sobral,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
366.0,Rádio Sobral,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
366.0,Rádio Sobral,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
366.0,Rádio Sobral,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Sobral,https://www.lyngsat.com/radiochannels/br/Radio-Sobral.html,,,False,TV Senado (Brazil),Por,br
8.0,Rádio Cetama,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Cetama,https://www.lyngsat.com/radiochannels/br/Radio-Cetama.html,,,False,TV Senado (Brazil),Por,br
8.0,Rádio Cetama,,,DVB-S2,2916.0,2/3,3950 H,tp 7ANC,,,,Rádio Cetama,https://www.lyngsat.com/radiochannels/br/Radio-Cetama.html,,,False,TV Senado (Brazil),Por,br
365.0,Rádio Cetama,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Cetama,https://www.lyngsat.com/radiochannels/br/Radio-Cetama.html,,,False,TV Senado (Brazil),Por,br
365.0,Rádio Cetama,,,DVB-S2,29900.0,2/3,12000 V,tp 8BNK,0.0,,,Rádio Cetama,https://www.lyngsat.com/radiochannels/br/Radio-Cetama.html,,,False,TV Senado (Brazil),Por,br
1.0,TV Ceará,65535-1MPEG-2/SD,33.0,DVB-S,4400.0,3/4,3955 H,tp 7ANC,,,,,,,,False,TV Senado (Brazil),Por,
1.0,SBN International,?-?MPEG-2/SD,456.0,DVB-S,1875.0,3/4,3959 H,tp 7ANC,,,,,,,,False,TV Senado (Brazil),Spa,
,TV Mirante São Luís,,,DVB-S2,7500.0,2/3,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,,,True,TV Mirante São Luís,,br
,TV Mirante São Luís,,,DVB-S2,7500.0,2/3,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,,,True,TV Mirante São Luís,,br
,TV Mirante São Luís,,,DVB-S2,7500.0,2/3,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,,,True,TV Mirante São Luís,,br
20992.0,TV Mirante São Luís,MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,,,True,TV Mirante São Luís,Por,br
20992.0,TV Mirante São Luís,MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,,,True,TV Mirante São Luís,Por,br
20992.0,TV Mirante São Luís,MPEG-4/HD,273.0,DVB-S2,7500.0,2/3,3965 H,tp 7ANC,,,https://www.lyngsat.com/providers/br/TV-Mirante-Sao-Luis.html,TV Mirante São Luís,https://www.lyngsat.com/tvchannels/br/TV-Mirante-Sao-Luis.html,,,True,TV Mirante São Luís,Por,br
