Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/SD,145.0,146 Eng 147 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/SD,145.0,146 Eng 147 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/HD,305.0,306 Eng 306 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Pop Latinoamérica,,HEVC/HD,305.0,306 Eng 306 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Pop Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Pop-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/SD,177.0,178 Eng 179 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/SD,177.0,178 Eng 179 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/HD,321.0,322 Eng 323 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,HBO Xtreme Latinoamérica,,HEVC/HD,321.0,322 Eng 323 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,HBO Xtreme Latinoamérica,https://www.lyngsat.com/tvchannels/us/HBO-Xtreme-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/SD,193.0,194 Eng 195 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/SD,193.0,194 Eng 195 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/HD,337.0,338 Eng 339 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica
4080 Htp 20CWest hemi0,DVB-S216APSK327003/4,,Cinemax Latinoamérica,,HEVC/HD,337.0,338 Eng 339 Spa,Digicipher,,DVB-S2,32700.0,3/4,4080 H,tp 20C,0.0,Digicipher,,Cinemax Latinoamérica,https://www.lyngsat.com/tvchannels/us/Cinemax-Latinoamerica.html,,,False,HBO Network Latinoamérica
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,,Paramount Networks Americas,,3-?,,9.4,PowerVu,N Stanislav231017,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,https://www.lyngsat.com/providers/us/Paramount-Networks-Americas.html,,,,,True,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,14.0,Comedy Central Latinoamérica Norte,,MPEG-4/HD,3910.0,3910 Eng3901 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,14.0,Comedy Central Latinoamérica Norte,,MPEG-4/HD,3910.0,3910 Eng3901 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,220.0,Comedy Central Latinoamérica Norte,,MPEG-2/SD,2210.0,2204 Spa2205 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,220.0,Comedy Central Latinoamérica Norte,,MPEG-2/SD,2210.0,2204 Spa2205 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Norte,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Norte.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,56.0,Paramount Network Latin America,,MPEG-4/HD,4010.0,4000 Eng4001 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,56.0,Paramount Network Latin America,,MPEG-4/HD,4010.0,4000 Eng4001 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,200.0,Paramount Network Latin America,,MPEG-2/SD,1060.0,.020,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,200.0,Paramount Network Latin America,,MPEG-2/SD,1060.0,.020,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Paramount Network Latin America,https://www.lyngsat.com/tvchannels/us/Paramount-Network-Latin-America.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,92.0,Telefe,,MPEG-4/HD,4110.0,4104 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Telefe,https://www.lyngsat.com/tvchannels/ar/Telefe.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,95.0,MTV 00s,,MPEG-2/SD,1760.0,1720 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,95.0,MTV 00s,,MPEG-2/SD,1760.0,1720 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,240.0,MTV 00s,,MPEG-2/SD,1260.0,1.20 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,240.0,MTV 00s,,MPEG-2/SD,1260.0,1.20 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 00s,https://www.lyngsat.com/tvchannels/us/MTV-00s.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,100.0,MTV Latino Norte,,MPEG-2/SD,1160.0,1120 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Latino Norte,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Norte.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,120.0,MTV Latino Sud,,MPEG-2/SD,1560.0,1520 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Latino Sud,https://www.lyngsat.com/tvchannels/us/MTV-Latino-Sud.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,150.0,Nickelodeon Norte,,MPEG-2/SD,1360.0,1320 Eng1330 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nickelodeon Norte,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Norte.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,155.0,Nickelodeon Centro,,MPEG-2/SD,2110.0,2120 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nickelodeon Centro,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Centro.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,170.0,Nickelodeon Sur,,MPEG-2/SD,1460.0,1420 Eng1430 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nickelodeon Sur,https://www.lyngsat.com/tvchannels/us/Nickelodeon-Sur.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,210.0,Club MTV,,MPEG-2/SD,2810.0,2800 Eng2804 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Club MTV,https://www.lyngsat.com/tvchannels/us/Club-MTV.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,230.0,MTV Hits Europe,,MPEG-2/SD,,8960 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV Hits Europe,https://www.lyngsat.com/tvchannels/us/MTV-Hits-Europe.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,251.0,Nick Jr Latin America,,MPEG-2/SD,2510.0,2520 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Nick Jr Latin America,https://www.lyngsat.com/tvchannels/us/Nick-Jr-Latin-America.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,252.0,MTV 80s,,MPEG-2/SD,2610.0,2620 Eng2604 Spa,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,MTV 80s,https://www.lyngsat.com/tvchannels/us/MTV-80s.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,253.0,NickMusic,,MPEG-2/SD,2710.0,2700 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,NickMusic,https://www.lyngsat.com/tvchannels/us/NickMusic.html,,,False,Paramount Networks Americas
4120 Vtp 21CWest hemi0,DVB-S28PSK300005/6,255.0,Comedy Central Latinoamérica Sur,,MPEG-2/SD,2410.0,2404 Spa2405 Eng,PowerVu,,DVB-S2,30000.0,5/6,4120 V,tp 21C,0.0,PowerVu,,Comedy Central Latinoamérica Sur,https://www.lyngsat.com/tvchannels/us/Comedy-Central-Latinoamerica-Sur.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,100.0,HGTV Latinoamérica,,MPEG-4/HD,1010.0,1002 Spa1004 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,HGTV Latinoamérica,https://www.lyngsat.com/tvchannels/us/HGTV-Latinoamerica.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,110.0,Discovery Turbo América Latina,,MPEG-4/HD,1110.0,1102 Spa1104 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Turbo América Latina,https://www.lyngsat.com/tvchannels/us/Discovery-Turbo-America-Latina.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,120.0,Golf Channel Latin America,,MPEG-4/HD,1210.0,1202 Spa1204 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Golf Channel Latin America,https://www.lyngsat.com/tvchannels/us/Golf-Channel-Latin-America.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,130.0,TLC Latinoamérica,,MPEG-4/HD,1310.0,1302 Spa1304 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,TLC Latinoamérica,https://www.lyngsat.com/tvchannels/us/TLC-Latinoamerica.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,140.0,Discovery Science Latinoamérica,,MPEG-4/HD,1410.0,1402 Spa1404 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Science Latinoamérica,https://www.lyngsat.com/tvchannels/us/Discovery-Science-Latinoamerica.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,150.0,Discovery Kids Chile,,MPEG-4/HD,1510.0,1502 Spa1504 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Kids Chile,https://www.lyngsat.com/tvchannels/us/Discovery-Kids-Chile.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,170.0,Discovery Channel Chile,,MPEG-4/HD,1710.0,1702 Spa1704 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Channel Chile,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Chile.html,,,False,Paramount Networks Americas
4120 Htp 22CWest hemi0,DVB-S28PSK300008/9,180.0,Discovery Channel Atlántico Sur,,MPEG-4/HD,1810.0,1802 Spa1804 Eng,PowerVu,,DVB-S2,30000.0,8/9,4120 H,tp 22C,0.0,PowerVu,,Discovery Channel Atlántico Sur,https://www.lyngsat.com/tvchannels/us/Discovery-Channel-Atlantico-Sur.html,,,False,Paramount Networks Americas
4144 Vtp 23CWest hemi0,DVB-S37207/8,1.0,TRT World,,22-44MPEG-4/HD,110.0,7.2 120 Eng,,AceB170219,DVB-S,3720.0,7/8,4144 V,tp 23C,0.0,,,,,,,False,Paramount Networks Americas
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,,Enlace,,35-?,,7.9,,R Jarquin231113,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,,Enlace,,35-?,,7.9,,R Jarquin231113,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,1.0,Enlace,,MPEG-4/HD,200.0,201 Spa,,,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,1.0,Enlace,,MPEG-4/HD,200.0,201 Spa,,,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,https://www.lyngsat.com/providers/cr/Enlace.html,Enlace,https://www.lyngsat.com/tvchannels/cr/Enlace.html,,,True,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,2.0,Enlace Juvenil,,MPEG-4/HD,300.0,301 Spa,,,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,,Enlace Juvenil,https://www.lyngsat.com/tvchannels/cr/Enlace-Juvenil.html,,,False,Enlace
4144 Htp 24CWest hemi0,DVB-S28PSK37503/4,2.0,Enlace Juvenil,,MPEG-4/HD,300.0,301 Spa,,,DVB-S2,3750.0,3/4,4144 H,tp 24C,0.0,,,Enlace Juvenil,https://www.lyngsat.com/tvchannels/cr/Enlace-Juvenil.html,,,False,Enlace
4151 Vtp 23CWest hemi0,DVB-S30007/8,4.0,ESNE TV,,?-1MPEG-2/SD,69.0,7.2  71 Spa,,AceB170219,DVB-S,3000.0,7/8,4151 V,tp 23C,0.0,,,,,,,False,Enlace
4151 Vtp 23CWest hemi0,DVB-S30007/8,4.0,ESNE Radio,,,,72 Spa,,,DVB-S,3000.0,7/8,4151 V,tp 23C,0.0,,,ESNE Radio,https://www.lyngsat.com/radiochannels/us/ESNE-Radio.html,,,False,Enlace
4151 Vtp 23CWest hemi0,DVB-S30007/8,4.0,ESNE Radio,,,,72 Spa,,,DVB-S,3000.0,7/8,4151 V,tp 23C,0.0,,,ESNE Radio,https://www.lyngsat.com/radiochannels/us/ESNE-Radio.html,,,False,Enlace
4156 Vtp 23CWest hemi0,DVB-S28PSK33333/4,5.0,Record TV Américas,,1-1MPEG-4/HD,96.0,7.9  97 Por,,F Alves201213,DVB-S2,3333.0,3/4,4156 V,tp 23C,0.0,,,,,,,False,Enlace
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,,CTN (USA),,,,7.9,,D Goosey 2Mike 4221027,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,,CTN (USA),,,,7.9,,D Goosey 2Mike 4221027,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,3.0,CTN (USA),,MPEG-4/HD,49.0,52 Eng,,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,3.0,CTN (USA),,MPEG-4/HD,49.0,52 Eng,,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,https://www.lyngsat.com/providers/us/CTN.html,CTN (USA),https://www.lyngsat.com/tvchannels/us/CTN.html,,,True,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,4.0,CTN Lifestyle,,MPEG-4/SD,65.0,68 Eng,,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN Lifestyle,https://www.lyngsat.com/tvchannels/us/CTN-Lifestyle.html,,,False,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,4.0,CTN Lifestyle,,MPEG-4/SD,65.0,68 Eng,,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN Lifestyle,https://www.lyngsat.com/tvchannels/us/CTN-Lifestyle.html,,,False,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,5.0,CTN International (USA),,MPEG-4/HD,81.0,84 Spa,,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN International (USA),https://www.lyngsat.com/tvchannels/us/CTN-International.html,,,False,CTN (USA)
4159 Vtp 23CWest hemi0,DVB-S28PSK37503/4,5.0,CTN International (USA),,MPEG-4/HD,81.0,84 Spa,,,DVB-S2,3750.0,3/4,4159 V,tp 23C,0.0,,,CTN International (USA),https://www.lyngsat.com/tvchannels/us/CTN-International.html,,,False,CTN (USA)
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,,NHK World Network,,301-1,,1.0,,Mike 4230728,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,https://www.lyngsat.com/providers/jp/NHK-World-Network.html,,,,,True,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,21.0,NHK World Japan,,MPEG-4/HD,1260.0,1220 Eng,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,21.0,NHK World Japan,,MPEG-4/HD,1260.0,1220 Eng,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan,https://www.lyngsat.com/tvchannels/jp/NHK-World-Japan.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,41.0,NHK World Premium,,MPEG-4/HD,1460.0,1420,Conax,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,Conax,,NHK World Premium,https://www.lyngsat.com/tvchannels/jp/NHK-World-Premium.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51.0,NHK World Japan Radio,,,,1520,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51.0,NHK World Japan Radio,,,,1520,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,51.0,NHK World Japan Radio,,,,1520,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61.0,NHK World Japan Radio,,,,1620,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61.0,NHK World Japan Radio,,,,1620,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,61.0,NHK World Japan Radio,,,,1620,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71.0,NHK World Japan Radio,,,,1720,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71.0,NHK World Japan Radio,,,,1720,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4166 Htp 24CWest hemi0,DVB-S2QPSK199101/2,71.0,NHK World Japan Radio,,,,1720,,,DVB-S2,19910.0,1/2,4166 H,tp 24C,0.0,,,NHK World Japan Radio,https://www.lyngsat.com/radiochannels/jp/NHK-World-Japan-Radio.html,,,False,NHK World Network
4169 Vtp 23CWest hemi0,DVB-S30003/4,1.0,CDM TV,,0-1MPEG-2/SD,32.0,5.5  21 Spa  33 Eng,,Donsony 1130416,DVB-S,3000.0,3/4,4169 V,tp 23C,0.0,,,,,,,False,NHK World Network
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,,María+Visión,,177-176,,7.9,,PEG_Argentina230509,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,,María+Visión,,177-176,,7.9,,PEG_Argentina230509,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,11.0,María+Visión,,MPEG-4/HD,113.0,114 Spa,,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,11.0,María+Visión,,MPEG-4/HD,113.0,114 Spa,,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,https://www.lyngsat.com/providers/mx/Maria-Vision.html,María+Visión,https://www.lyngsat.com/tvchannels/mx/Maria-Vision.html,,,True,María+Visión
4174 Vtp 23CWest hemi0,DVB-S28PSK33333/4,12.0,María+Visión USA,,MPEG-4/HD,123.0,124 Eng,,,DVB-S2,3333.0,3/4,4174 V,tp 23C,0.0,,,María+Visión USA,https://www.lyngsat.com/tvchannels/mx/Maria-Vision-USA.html,,,False,María+Visión
