Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11996 Vtp 15East49-50,DVB-S275007/8,203.0,VoA TV Persian,,MPEG-4/HD,1701.0,1702 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,VoA TV Persian,https://www.lyngsat.com/tvchannels/us/VoA-TV-Persian.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,203.0,VoA TV Persian,,MPEG-4/HD,1701.0,1702 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,VoA TV Persian,https://www.lyngsat.com/tvchannels/us/VoA-TV-Persian.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,105.0,BBC World Service Afghanistan,,,,1402 Per,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC World Service Afghanistan,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Afghanistan.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,106.0,BBC World Service Arabic,,,,1502 Ara,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC World Service Arabic,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Arabic.html,False,Arqiva
11996 Vtp 15East49-50,DVB-S275007/8,106.0,BBC World Service Arabic,,,,1502 Ara,,,DVB-S,27500,7/8,11996 V,tp 15,49-50,,,BBC World Service Arabic,https://www.lyngsat.com/radiochannels/uk/BBC-World-Service-Arabic.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,,Afghanistan mux,,525-4,,7.9,,N Stanislav240330,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1614.0,Tamadon TV,,MPEG-4/SD,43.0,33 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Tamadon TV,https://www.lyngsat.com/tvchannels/af/Tamadon-TV.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1615.0,Noor TV (Afghanistan),,MPEG-4/SD,615.0,715 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Noor TV (Afghanistan),https://www.lyngsat.com/tvchannels/af/Noor-TV.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1616.0,[Chekad TV info card],,MPEG-4/HD,50.0,45,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1620.0,Zhwandoon TV,,MPEG-4/SD,620.0,720 Pus,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Zhwandoon TV,https://www.lyngsat.com/tvchannels/af/Zhwandoon-TV.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1626.0,ATN News (Afghanistan),,MPEG-4/HD,626.0,726 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,ATN News (Afghanistan),https://www.lyngsat.com/tvchannels/af/ATN-News.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1626.0,ATN News (Afghanistan),,MPEG-4/HD,626.0,726 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,ATN News (Afghanistan),https://www.lyngsat.com/tvchannels/af/ATN-News.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1630.0,RTA,,MPEG-4/HD,42.0,41 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1630.0,RTA,,MPEG-4/HD,42.0,41 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1631.0,RTA,,MPEG-4/HD,51.0,49 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1631.0,RTA,,MPEG-4/HD,51.0,49 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA,https://www.lyngsat.com/tvchannels/af/RTA.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1632.0,RTA Sport,,MPEG-4/HD,54.0,53,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Sport,https://www.lyngsat.com/tvchannels/af/RTA-Sport.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1634.0,RTA Education,,MPEG-4/HD,64.0,63,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Education,https://www.lyngsat.com/tvchannels/af/RTA-Education.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1635.0,[RTA Education Radio info card],,MPEG-4/SD,67.0,66,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1637.0,[RTA Taranum Radio info card],,MPEG-4/SD,69.0,68,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1638.0,[Afghanistan National Radio info card],,MPEG-4/SD,58.0,57,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1639.0,[Voice of Sharia info card],,MPEG-4/SD,61.0,60,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,,,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1635.0,RTA Education Radio,,,,66,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Education Radio,https://www.lyngsat.com/radiochannels/af/RTA-Education-Radio.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1637.0,RTA Taranum Radio,,,,68,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,RTA Taranum Radio,https://www.lyngsat.com/radiochannels/af/RTA-Taranum-Radio.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1638.0,Afghanistan National Radio,,,,57,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Afghanistan National Radio,https://www.lyngsat.com/radiochannels/af/Afghanistan-National-Radio.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1639.0,Voice of Sharia,,,,60,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Voice of Sharia,https://www.lyngsat.com/radiochannels/af/Voice-of-Sharia.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1705.0,Salam Watandar,,,,718 Per,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Salam Watandar,https://www.lyngsat.com/radiochannels/af/Salam-Watandar.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1706.0,Zhwandoon Radio,,,,721 Pus,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Zhwandoon Radio,https://www.lyngsat.com/radiochannels/af/Zhwandoon-Radio.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1708.0,Ariana FM,,,,731,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana FM,https://www.lyngsat.com/radiochannels/af/Ariana-FM.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1708.0,Ariana FM,,,,731,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Ariana FM,https://www.lyngsat.com/radiochannels/af/Ariana-FM.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1724.0,Sabawoon Radi,,,,52,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Sabawoon Radi,https://www.lyngsat.com/radiochannels/af/Sabawoon-Radi.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1725.0,Radio Killid Kabul,,,,37,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Radio Killid Kabul,https://www.lyngsat.com/radiochannels/af/Radio-Killid-Kabul.html,False,Arqiva
12015 Htp 16East49-50,DVB-S28PSK275003/4,1725.0,Radio Killid Kabul,,,,37,,,DVB-S2,27500,3/4,12015 H,tp 16,49-50,,,Radio Killid Kabul,https://www.lyngsat.com/radiochannels/af/Radio-Killid-Kabul.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,11.0,GEM Onyx,,MPEG-4/HD,1110.0,1120,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Onyx,https://www.lyngsat.com/tvchannels/ca/GEM-Onyx.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,12.0,GEM Rubix +,,MPEG-4/HD,1210.0,1220,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Rubix +,https://www.lyngsat.com/tvchannels/ca/GEM-Rubix--.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,14.0,GEM River +,,MPEG-4/HD,1410.0,1420,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM River +,https://www.lyngsat.com/tvchannels/ca/GEM-River--.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,15.0,GEM 24B,,MPEG-4/HD,1510.0,1520,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM 24B,https://www.lyngsat.com/tvchannels/ca/GEM-24B.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,16.0,GEM +,,MPEG-4/HD,1610.0,1620 Per,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM +,https://www.lyngsat.com/tvchannels/ca/GEM--.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,17.0,GEM Drama +,,MPEG-4/HD,1710.0,17.0,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Drama +,https://www.lyngsat.com/tvchannels/ca/GEM-Drama--.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,19.0,GEM Series +,,MPEG-4/HD,259.0,260 Eng,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Series +,https://www.lyngsat.com/tvchannels/ca/GEM-Series--.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,22.0,GEM Mifa,,MPEG-4/HD,2210.0,2220,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Mifa,https://www.lyngsat.com/tvchannels/ca/GEM-Mifa.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,23.0,GEM Latino,,MPEG-4/SD,2310.0,2320,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Latino,https://www.lyngsat.com/tvchannels/ca/GEM-Latino.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,24.0,GEM Comedy,,MPEG-4/SD,2410.0,2420,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Comedy,https://www.lyngsat.com/tvchannels/ca/GEM-Comedy.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,25.0,GEM Property,,MPEG-4/SD,2510.0,2520,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Property,https://www.lyngsat.com/tvchannels/ca/GEM-Property.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,26.0,GEM Nature,,MPEG-4/HD,2610.0,2620,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Nature,https://www.lyngsat.com/tvchannels/ca/GEM-Nature.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,27.0,GEM Modern Economy,,MPEG-4/SD,2710.0,27.0,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Modern Economy,https://www.lyngsat.com/tvchannels/ca/GEM-Modern-Economy.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,28.0,GEM Mifa +,,MPEG-4/HD,2810.0,2820,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Mifa +,https://www.lyngsat.com/tvchannels/ca/GEM-Mifa--.html,False,Arqiva
12034 Vtp 17East49-50,DVB-S28PSK275003/4,29.0,GEM Crypto,,MPEG-4/SD,2910.0,2920,,,DVB-S2,27500,3/4,12034 V,tp 17,49-50,,,GEM Crypto,https://www.lyngsat.com/tvchannels/ca/GEM-Crypto.html,False,Arqiva
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,,Du,,1-800,,5.5,Conax,N Stanislav231202,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,,Du,,1-800,,5.5,Conax,N Stanislav231202,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,,Du,,525-24,,9.4,Irdeto,M Al-Taie231219,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du
12169 Htp 24MENA51-52,DVB-S28PSK275005/6,,Du,,525-24,,9.4,Irdeto,M Al-Taie231219,DVB-S2,27500,5/6,12169 H,tp 24,51-52,Irdeto,https://www.lyngsat.com/providers/ae/Du.html,,,True,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,801.0,DocuBox HD,,MPEG-4/HD,8011.0,8012 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,DocuBox HD,https://www.lyngsat.com/tvchannels/us/DocuBox-HD.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,802.0,FilmBox Africa,,MPEG-4/HD,8021.0,8022 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Africa,https://www.lyngsat.com/tvchannels/us/FilmBox-Africa.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,803.0,FilmBox Arthouse Africa & Turkey & Middle East,,MPEG-4/SD,8031.0,8032 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Arthouse Africa & Turkey & Middle East,https://www.lyngsat.com/tvchannels/us/FilmBox-Arthouse-Africa-and-Turkey-and-Middle-East.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,804.0,FightBox HD,,MPEG-4/HD,8041.0,8042 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FightBox HD,https://www.lyngsat.com/tvchannels/us/FightBox-HD.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,805.0,Fast & FunBox HD,,MPEG-4/SD,8051.0,8052 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,Fast & FunBox HD,https://www.lyngsat.com/tvchannels/us/Fast-and-FunBox-HD.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,806.0,Dizi,,MPEG-4/HD,8061.0,8062 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,Dizi,https://www.lyngsat.com/tvchannels/us/Dizi.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,807.0,Gametoon,,MPEG-4/HD,8071.0,8072 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,Gametoon,https://www.lyngsat.com/tvchannels/us/Gametoon.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,808.0,FilmBox Family,,MPEG-4/HD,8081.0,8082 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Family,https://www.lyngsat.com/tvchannels/us/FilmBox-Family.html,False,Du
12054 Htp 18MENA51-52,DVB-S28PSK275003/5,809.0,FilmBox Action,,MPEG-4/HD,8091.0,8092 Eng,Conax,,DVB-S2,27500,3/5,12054 H,tp 18,51-52,Conax,,FilmBox Action,https://www.lyngsat.com/tvchannels/us/FilmBox-Action.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,19.0,Marjaeyat TV Persian,,MPEG-2/SD,1901.0,1902 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,19.0,Marjaeyat TV Persian,,MPEG-2/SD,1901.0,1902 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,19.0,Marjaeyat TV Persian,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,19.0,Marjaeyat TV Persian,,MPEG-4/HD,1901.0,1902 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Marjaeyat TV Persian,https://www.lyngsat.com/tvchannels/iq/Marjaeyat-TV-Persian.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,20.0,Imam Hussein TV 1,,MPEG-2/SD,2001.0,2002 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,20.0,Imam Hussein TV 1,,MPEG-2/SD,2001.0,2002 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,20.0,Imam Hussein TV 1,,MPEG-2/SD,2001.0,2002 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,20.0,Imam Hussein TV 1,,MPEG-2/SD,2001.0,2002 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,48.0,Imam Hussein TV 1,,MPEG-4/HD,4810.0,4820 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,48.0,Imam Hussein TV 1,,MPEG-4/HD,4810.0,4820 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,48.0,Imam Hussein TV 1,,MPEG-4/HD,4810.0,4820 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,48.0,Imam Hussein TV 1,,MPEG-4/HD,4810.0,4820 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Imam Hussein TV 1,https://www.lyngsat.com/tvchannels/iq/Imam-Hussein-TV-1.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,28.0,PBC Tapesh,,MPEG-2/SD,2810.0,2820 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,PBC Tapesh,https://www.lyngsat.com/tvchannels/us/PBC-Tapesh.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,31.0,Channel One TV,,MPEG-2/SD,3110.0,3120 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,31.0,Channel One TV,,MPEG-2/SD,3110.0,3120 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,4.0,Channel One TV,,MPEG-4/SD,410.0,420 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,4.0,Channel One TV,,MPEG-4/SD,410.0,420 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Channel One TV,https://www.lyngsat.com/tvchannels/us/Channel-One-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,32.0,Arraata Biyyoolessa Oromiyaa,,MPEG-2/SD,3210.0,3220 Orm,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Arraata Biyyoolessa Oromiyaa,https://www.lyngsat.com/tvchannels/ca/Arraata-Biyyoolessa-Oromiyaa.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,33.0,Asena TV,,MPEG-2/SD,3310.0,3320 Tir,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Asena TV,https://www.lyngsat.com/tvchannels/uk/Asena-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,34.0,Horn Broadcasting Services,,MPEG-2/SD,3410.0,3420,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Horn Broadcasting Services,https://www.lyngsat.com/tvchannels/us/Horn-Broadcasting-Services.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,35.0,Oromia Media Network,,MPEG-2/SD,3510.0,3520 Orm,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Oromia Media Network,https://www.lyngsat.com/tvchannels/us/Oromia-Media-Network.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,36.0,Nour TV (UAE),,MPEG-2/SD,3610.0,3620 Ara,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Nour TV (UAE),https://www.lyngsat.com/tvchannels/ae/Nour-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,36.0,Nour TV (UAE),,MPEG-2/SD,3610.0,3620 Ara,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Nour TV (UAE),https://www.lyngsat.com/tvchannels/ae/Nour-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,46.0,DW International,,MPEG-2/SD,4610.0,4620 Tir,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,DW International,https://www.lyngsat.com/tvchannels/et/DW-International.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,50.0,BeitolAbbas TV Channel,,MPEG-4/HD,5010.0,5020 Ara,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,BeitolAbbas TV Channel,https://www.lyngsat.com/tvchannels/iq/BeitolAbbas-TV-Channel.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,50.0,BeitolAbbas TV Channel,,MPEG-4/HD,5010.0,5020 Ara,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,BeitolAbbas TV Channel,https://www.lyngsat.com/tvchannels/iq/BeitolAbbas-TV-Channel.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,52.0,MITV,,MPEG-2/SD,5210.0,5220,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,MITV,https://www.lyngsat.com/tvchannels/--/MITV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,56.0,Tigrai TV,,MPEG-2/SD,5610.0,5620 Tir,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Tigrai TV,https://www.lyngsat.com/tvchannels/et/Tigrai-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,57.0,Dedebit TV,,MPEG-2/SD,5710.0,5720,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Dedebit TV,https://www.lyngsat.com/tvchannels/au/Dedebit-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,58.0,TMH TV,,MPEG-2/SD,5810.0,5820 Tir,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,TMH TV,https://www.lyngsat.com/tvchannels/us/TMH-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,70.0,Payam-e-Afghan TV,,MPEG-2/SD,7010.0,7020 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Payam-e-Afghan TV,https://www.lyngsat.com/tvchannels/us/Payam-e-Afghan-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,70.0,Payam-e-Afghan TV,,MPEG-2/SD,7010.0,7020 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Payam-e-Afghan TV,https://www.lyngsat.com/tvchannels/us/Payam-e-Afghan-TV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,71.0,Oromia 11,,MPEG-2/SD,7110.0,7120 Orm,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Oromia 11,https://www.lyngsat.com/tvchannels/us/Oromia-11.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,90.0,CityTV,,MPEG-2/SD,3131.0,3132,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,CityTV,https://www.lyngsat.com/tvchannels/--/CityTV.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,91.0,HPTV Persian,,MPEG-2/SD,3141.0,3142 Per,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,HPTV Persian,https://www.lyngsat.com/tvchannels/ca/HPTV-Persian.html,False,Du
12073 Vtp 19East49-50,DVB-S275005/6,80.0,Tigrai Radio,,,,8010 Tir,,,DVB-S,27500,5/6,12073 V,tp 19,49-50,,,Tigrai Radio,https://www.lyngsat.com/radiochannels/et/Tigrai-Radio.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,1.0,Jannatul Baqi TV,,MPEG-4/SD,101.0,102 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Jannatul Baqi TV,https://www.lyngsat.com/tvchannels/ir/Jannatul-Baqi-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,3.0,Hodhod Farsi TV HD,,MPEG-4/HD,301.0,302 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Hodhod Farsi TV HD,https://www.lyngsat.com/tvchannels/ir/Hodhod-Farsi-TV-HD.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,8.0,Derakhte Zendegi TV,,MPEG-4/HD,810.0,820 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Derakhte Zendegi TV,https://www.lyngsat.com/tvchannels/de/Derakhte-Zendegi-TV.html,False,Du
12149 Vtp 23East49-50,DVB-S28PSK275003/4,8.0,Derakhte Zendegi TV,,MPEG-4/HD,810.0,820 Per,,,DVB-S2,27500,3/4,12149 V,tp 23,49-50,,,Derakhte Zendegi TV,https://www.lyngsat.com/tvchannels/de/Derakhte-Zendegi-TV.html,False,Du
