Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,Pkg_Name,Pkg_URL,is_Provider,Provider
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 4,,TMT,,,,3.1,,Anonymous230817,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,,,TMT,https://www.lyngsat.com/packages/StarTimes-TV-Mocambique.html,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,1.0,TMT promo,,HEVC/SD,256.0,257 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,,,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,915.0,EP Sofala,,,,98 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,915.0,EP Sofala,,,,98 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,915.0,EP Sofala,,,,98 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,915.0,EP Sofala,,,,98 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601.0,EP Sofala,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601.0,EP Sofala,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601.0,EP Sofala,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 1,601.0,EP Sofala,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Sofala,https://www.lyngsat.com/radiochannels/mz/EP-Sofala.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916.0,EP Zambezia,,,,96 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916.0,EP Zambezia,,,,96 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916.0,EP Zambezia,,,,96 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,916.0,EP Zambezia,,,,96 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605.0,EP Zambezia,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605.0,EP Zambezia,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605.0,EP Zambezia,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 1,605.0,EP Zambezia,,,,35 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Zambezia,https://www.lyngsat.com/radiochannels/mz/EP-Zambezia.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,919.0,EP Tete,,,,39 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Tete,https://www.lyngsat.com/radiochannels/mz/EP-Tete.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,919.0,EP Tete,,,,39 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Tete,https://www.lyngsat.com/radiochannels/mz/EP-Tete.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920.0,EP Gaza,,,,99 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920.0,EP Gaza,,,,99 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920.0,EP Gaza,,,,99 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,920.0,EP Gaza,,,,99 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604.0,EP Gaza,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604.0,EP Gaza,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604.0,EP Gaza,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 3,604.0,EP Gaza,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Gaza,https://www.lyngsat.com/radiochannels/mz/EP-Gaza.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922.0,EP Manica,,,,105 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922.0,EP Manica,,,,105 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922.0,EP Manica,,,,105 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,922.0,EP Manica,,,,105 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608.0,EP Manica,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608.0,EP Manica,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608.0,EP Manica,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608.0,EP Manica,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Manica,https://www.lyngsat.com/radiochannels/mz/EP-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923.0,EP Maputo,,,,107 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923.0,EP Maputo,,,,107 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923.0,EP Maputo,,,,107 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 1T2-MIPLP 1,923.0,EP Maputo,,,,107 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600.0,EP Maputo,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600.0,EP Maputo,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600.0,EP Maputo,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 3T2-MIPLP 0,600.0,EP Maputo,,,,32 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Maputo,https://www.lyngsat.com/radiochannels/mz/EP-Maputo.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 4T2-MIPLP 1,608.0,TVM Manica,,HEVC/SD,32.0,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,TVM Manica,https://www.lyngsat.com/tvchannels/mz/TVM-Manica.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602.0,TVM Nampula,,HEVC/SD,32.0,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,TVM Nampula,https://www.lyngsat.com/tvchannels/mz/TVM-Nampula.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602.0,EP Nampula,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602.0,EP Nampula,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602.0,EP Nampula,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4063 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 5T2-MIPLP 1,602.0,EP Nampula,,,,33 Por,,,DVB-S2,1700.0,3/4,4063 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918.0,EP Nampula,,,,94 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918.0,EP Nampula,,,,94 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918.0,EP Nampula,,,,94 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,918.0,EP Nampula,,,,94 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,EP Nampula,https://www.lyngsat.com/radiochannels/mz/EP-Nampula.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,911.0,Antena Nacional,,,,88 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,Antena Nacional,https://www.lyngsat.com/radiochannels/mz/Antena-Nacional.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,911.0,Antena Nacional,,,,88 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,Antena Nacional,https://www.lyngsat.com/radiochannels/mz/Antena-Nacional.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,912.0,RM Desporto,,,,60 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,RM Desporto,https://www.lyngsat.com/radiochannels/mz/RM-Desporto.html,,,False,StarTimes TV Uganda
4099 Ltp 12CGlobal38-39,DVB-S2QPSK339002/3MultistreamStream 2T2-MIPLP 0,912.0,RM Desporto,,,,60 Por,,,DVB-S2,1700.0,3/4,4099 L,tp 12C,38-39,,,RM Desporto,https://www.lyngsat.com/radiochannels/mz/RM-Desporto.html,,,False,StarTimes TV Uganda
