Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6401.0,ETV News,,MPEG-2/SD,2001.0,3001 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6401.0,ETV News,,MPEG-2/SD,2001.0,3001 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,ETV News,https://www.lyngsat.com/tvchannels/et/ETV-News.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6304.0,OBN (Ethiopia),,MPEG-4/HD,512.0,4112 Orm,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6304.0,OBN (Ethiopia),,MPEG-4/HD,512.0,4112 Orm,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6404.0,OBN (Ethiopia),,MPEG-2/SD,512.0,4112 Orm,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6404.0,OBN (Ethiopia),,MPEG-2/SD,512.0,4112 Orm,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,OBN (Ethiopia),https://www.lyngsat.com/tvchannels/et/OBN.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6312.0,Debub TV,,MPEG-4/SD,59.0,256 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6312.0,Debub TV,,MPEG-4/SD,59.0,256 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6406.0,Debub TV,,MPEG-2/SD,56.0,54 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6406.0,Debub TV,,MPEG-2/SD,56.0,54 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Debub TV,https://www.lyngsat.com/tvchannels/et/Debub-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6319.0,Oromia Broadcasting Service,,MPEG-4/HD,2011.0,3011 Orm,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Oromia Broadcasting Service,https://www.lyngsat.com/tvchannels/et/Oromia-Broadcasting-Service.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6321.0,ARTS TV,,MPEG-4/SD,1001.0,80 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6321.0,ARTS TV,,MPEG-4/SD,1001.0,80 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6409.0,ARTS TV,,MPEG-2/SD,62.0,63 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6409.0,ARTS TV,,MPEG-2/SD,62.0,63 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,ARTS TV,https://www.lyngsat.com/tvchannels/et/ARTS-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6338.0,Afar TV,,MPEG-4/SD,2009.0,3009,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Afar TV,https://www.lyngsat.com/tvchannels/et/Afar-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6339.0,ESat,,MPEG-4/HD,1024.0,1025 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,ESat,https://www.lyngsat.com/tvchannels/us/ESat.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6352.0,Abbay Media TV,,MPEG-4/SD,95.0,1002 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Abbay Media TV,https://www.lyngsat.com/tvchannels/et/Abbay-Media-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6365.0,Wolaita TV,,MPEG-4/HD,77.0,78 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Wolaita TV,https://www.lyngsat.com/tvchannels/et/Wolaita-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6367.0,Hope Channel Ethiopia,,MPEG-4/SD,2001.0,3001 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Hope Channel Ethiopia,https://www.lyngsat.com/tvchannels/us/Hope-Channel-Ethiopia.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6368.0,Catholic TV Ethiopia,,MPEG-4/SD,83.0,84 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Catholic TV Ethiopia,https://www.lyngsat.com/tvchannels/et/Catholic-TV-Ethiopia.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6369.0,Prime Media,,MPEG-4/SD,87.0,88,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Prime Media,https://www.lyngsat.com/tvchannels/et/Prime-Media.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6373.0,GMM TV (Ethiopia),,MPEG-4/SD,91.0,92 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,GMM TV (Ethiopia),https://www.lyngsat.com/tvchannels/et/GMM-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6379.0,Sidaama Media Network,,MPEG-4/SD,56.0,76,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Sidaama Media Network,https://www.lyngsat.com/tvchannels/et/Sidaama-Media-Network.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6381.0,Kaffa TV,,MPEG-4/SD,32.0,34,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Kaffa TV,https://www.lyngsat.com/tvchannels/et/Kaffa-TV.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6358.0,Radio Ethiopia National Radio,,,,804 Amh,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Radio Ethiopia National Radio,https://www.lyngsat.com/radiochannels/et/Radio-Ethiopia-National-Radio.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6363.0,Oromiyaa Radio,,,,60 Orm,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Oromiyaa Radio,https://www.lyngsat.com/radiochannels/et/Oromiyaa-Radio.html,False,EthioSat
11165 Htp EAH4East Africa0-50,DVB-S2QPSK450003/4,6372.0,Debub FM,,,,90,,,DVB-S2,45000.0,3/4,11165 H,tp EAH4,0-50,,,Debub FM,https://www.lyngsat.com/radiochannels/et/Debub-FM.html,False,EthioSat
11181 Vtp MEV4Middle East,DVB-S28PSK24005/6,,(Almada TV feeds),,,,,,Marcel 2150615,DVB-S2,2400.0,5/6,11181 V,tp MEV4,,,,,,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6425.0,Kana TV,,MPEG-2/SD,2012.0,3012 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Kana TV,https://www.lyngsat.com/tvchannels/et/Kana-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6426.0,Harima TV,,MPEG-2/SD,93.0,94 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Harima TV,https://www.lyngsat.com/tvchannels/et/Harima-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6427.0,As-Sunnah TV,,MPEG-2/SD,77.0,78 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,As-Sunnah TV,https://www.lyngsat.com/tvchannels/et/As-Sunnah-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6429.0,Minber TV,,MPEG-2/SD,74.0,75 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Minber TV,https://www.lyngsat.com/tvchannels/et/Minber-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6431.0,Glory of God TV,,MPEG-4/SD,80.0,81 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Glory of God TV,https://www.lyngsat.com/tvchannels/et/Glory-of-God-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6432.0,OBN Gaammee,,MPEG-4/SD,90.0,91 Orm,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,OBN Gaammee,https://www.lyngsat.com/tvchannels/et/OBN-Gaammee.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6440.0,A Plus TV,,MPEG-4/SD,2440.0,3440,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,A Plus TV,https://www.lyngsat.com/tvchannels/--/A-Plus-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6441.0,Bisrat TV,,MPEG-4/SD,2441.0,3441 Amh,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Bisrat TV,https://www.lyngsat.com/tvchannels/et/Bisrat-TV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6442.0,KTV,,MPEG-4/SD,36.0,37,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,KTV,https://www.lyngsat.com/tvchannels/--/KTV.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6443.0,Oromia Clergy Network,,MPEG-4/SD,2443.0,34.3 Orm,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6443.0,Oromia Clergy Network,,MPEG-4/SD,2443.0,34.3 Orm,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html,False,EthioSat
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6219.0,Oromia Clergy Network,,MPEG-4/SD,79.0,80 Orm,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html,False,EthioSat
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6219.0,Oromia Clergy Network,,MPEG-4/SD,79.0,80 Orm,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Oromia Clergy Network,https://www.lyngsat.com/tvchannels/et/Oromia-Clergy-Network.html,False,EthioSat
11545 Htp EAH6East Africa0-50,DVB-S2QPSK450005/6,6444.0,Mo'aa TV,,MPEG-4/SD,2444.0,.444 Orm,,,DVB-S2,45000.0,5/6,11545 H,tp EAH6,0-50,,,Mo'aa TV,https://www.lyngsat.com/tvchannels/et/Moaa-TV.html,False,EthioSat
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,,Teleradiokom,,1-6,,7.9,,N Stanislav220416,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,https://www.lyngsat.com/providers/tj/Teleradiokom.html,,,True,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,1.0,Tojikiston,,MPEG-4/HD,612.0,641 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Tojikiston,https://www.lyngsat.com/tvchannels/tj/Tojikiston.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,1.0,Tojikiston,,MPEG-4/HD,612.0,641 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Tojikiston,https://www.lyngsat.com/tvchannels/tj/Tojikiston.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,2.0,TV Safina,,MPEG-4/HD,721.0,741 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,TV Safina,https://www.lyngsat.com/tvchannels/tj/TV-Safina.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,2.0,TV Safina,,MPEG-4/HD,721.0,741 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,TV Safina,https://www.lyngsat.com/tvchannels/tj/TV-Safina.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,3.0,TV Bahoriston,,MPEG-4/HD,821.0,841 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,TV Bahoriston,https://www.lyngsat.com/tvchannels/tj/TV-Bahoriston.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,3.0,TV Bahoriston,,MPEG-4/HD,821.0,841 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,TV Bahoriston,https://www.lyngsat.com/tvchannels/tj/TV-Bahoriston.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,4.0,Jahonnamo,,MPEG-4/HD,921.0,941 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Jahonnamo,https://www.lyngsat.com/tvchannels/tj/Jahonnamo.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,4.0,Jahonnamo,,MPEG-4/HD,921.0,941 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Jahonnamo,https://www.lyngsat.com/tvchannels/tj/Jahonnamo.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,5.0,Varzish TV,,MPEG-4/HD,4113.0,4352 Tgk,BISS,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,BISS,,Varzish TV,https://www.lyngsat.com/tvchannels/tj/Varzish-TV.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,5.0,Varzish TV,,MPEG-4/HD,4113.0,4352 Tgk,BISS,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,BISS,,Varzish TV,https://www.lyngsat.com/tvchannels/tj/Varzish-TV.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,6.0,TV Sinamo,,MPEG-4/HD,611.0,631 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,6.0,TV Sinamo,,MPEG-4/HD,611.0,631 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,TV Sinamo,https://www.lyngsat.com/tvchannels/tj/TV-Sinamo.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,17.0,Radioi Tojikiston,,,,131 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Radioi Tojikiston,https://www.lyngsat.com/radiochannels/tj/Radioi-Tojikiston.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,18.0,Ovozi Tojik,,,,132 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Ovozi Tojik,https://www.lyngsat.com/radiochannels/tj/Ovozi-Tojik.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,19.0,Sadoi Dushanbe,,,,231 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Sadoi Dushanbe,https://www.lyngsat.com/radiochannels/tj/Sadoi-Dushanbe.html,False,Teleradiokom
11585 Htp CAH7Central Asia0,DVB-S28PSK107503/4,20.0,Radioi Farhang,,,,232 Tgk,,,DVB-S2,10750.0,3/4,11585 H,tp CAH7,0,,,Radioi Farhang,https://www.lyngsat.com/radiochannels/tj/Radioi-Farhang.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6201.0,Elshaddai TV Network,,MPEG-4/SD,792.0,1048 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Elshaddai TV Network,https://www.lyngsat.com/tvchannels/uk/Elshaddai-TV-Network.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6203.0,Christ Army TV,,MPEG-4/SD,52.0,53 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Christ Army TV,https://www.lyngsat.com/tvchannels/et/Christ-Army-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6204.0,Bethel TV (Ethiopia),,MPEG-4/SD,58.0,59 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Bethel TV (Ethiopia),https://www.lyngsat.com/tvchannels/et/Bethel-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6206.0,Kale Awadi TV,,MPEG-4/SD,55.0,56 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Kale Awadi TV,https://www.lyngsat.com/tvchannels/et/Kale-Awadi-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6207.0,Anointing TV Channel,,MPEG-4/SD,61.0,62 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Anointing TV Channel,https://www.lyngsat.com/tvchannels/et/Anointing-TV-Channel.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6208.0,Nesiha TV,,MPEG-2/SD,102.0,103 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Nesiha TV,https://www.lyngsat.com/tvchannels/et/Nesiha-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6209.0,JSL TV,,MPEG-4/SD,97.0,98 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,JSL TV,https://www.lyngsat.com/tvchannels/et/JSL-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6210.0,Jesus Wonderful TV,,MPEG-4/SD,67.0,68 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Jesus Wonderful TV,https://www.lyngsat.com/tvchannels/us/Jesus-Wonderful-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6211.0,Heaven TV,,MPEG-4/SD,64.0,65 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Heaven TV,https://www.lyngsat.com/tvchannels/et/Heaven-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6216.0,Shilo TV,,MPEG-4/SD,2001.0,3001 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Shilo TV,https://www.lyngsat.com/tvchannels/ca/Shilo-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6217.0,Christ Mission TV,,MPEG-4/SD,82.0,83 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Christ Mission TV,https://www.lyngsat.com/tvchannels/et/Christ-Mission-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6218.0,Gospel TV (Ethiopia),,MPEG-4/SD,109.0,110 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Gospel TV (Ethiopia),https://www.lyngsat.com/tvchannels/et/Gospel-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6220.0,SES promo,,MPEG-4/SD,2064.0,2068,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,,,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6221.0,7 Spirits TV,,MPEG-4/SD,88.0,89 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,7 Spirits TV,https://www.lyngsat.com/tvchannels/et/7-Spirits-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6222.0,Winners Way TV,,MPEG-4/SD,85.0,86 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Winners Way TV,https://www.lyngsat.com/tvchannels/et/Winners-Way-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6223.0,River TV,,MPEG-4/SD,76.0,77 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,River TV,https://www.lyngsat.com/tvchannels/et/River-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6224.0,Jesus TV,,MPEG-4/SD,70.0,71 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Jesus TV,https://www.lyngsat.com/tvchannels/et/Jesus-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6225.0,ERI TV 1,,MPEG-4/SD,525.0,5644,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,ERI TV 1,https://www.lyngsat.com/tvchannels/er/ERI-TV-1.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6227.0,JPS TV,,MPEG-4/SD,92.0,93 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,JPS TV,https://www.lyngsat.com/tvchannels/et/JPS-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6228.0,Somali Region TV,,MPEG-4/HD,2015.0,3015,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Somali Region TV,https://www.lyngsat.com/tvchannels/et/Somali-Region-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6236.0,Marsil TV,,MPEG-4/HD,2005.0,3005 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Marsil TV,https://www.lyngsat.com/tvchannels/et/Marsil-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6237.0,LJ TV Channel Worldwide,,MPEG-4/SD,100.0,104 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,LJ TV Channel Worldwide,https://www.lyngsat.com/tvchannels/et/LJ-TV-Channel-Worldwide.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6242.0,CGM TV,,MPEG-4/SD,115.0,116,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,CGM TV,https://www.lyngsat.com/tvchannels/et/CGM-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6243.0,Africa TV 1 (Sudan),,MPEG-4/SD,106.0,107 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Africa TV 1 (Sudan),https://www.lyngsat.com/tvchannels/sd/Africa-TV-1.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6243.0,Africa TV 1 (Sudan),,MPEG-4/SD,106.0,107 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Africa TV 1 (Sudan),https://www.lyngsat.com/tvchannels/sd/Africa-TV-1.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6245.0,Ye Ethiopia Lijoch TV,,MPEG-4/SD,73.0,74 Amh,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Ye Ethiopia Lijoch TV,https://www.lyngsat.com/tvchannels/et/Ye-Ethiopia-Lijoch-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6246.0,Christ Jesus TV,,MPEG-4/SD,112.0,113 Eng,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Christ Jesus TV,https://www.lyngsat.com/tvchannels/et/Christ-Jesus-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6249.0,Holy Spirit TV Channel,,MPEG-4/SD,120.0,121,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Holy Spirit TV Channel,https://www.lyngsat.com/tvchannels/et/Holy-Spirit-TV-Channel.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6254.0,Christian TV,,MPEG-4/SD,124.0,125,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Christian TV,https://www.lyngsat.com/tvchannels/et/Christian-TV.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6240.0,Radio Zara FM,,,,422 Tir,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Radio Zara FM,https://www.lyngsat.com/radiochannels/er/Radio-Zara-FM.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6241.0,Dimtsi Hafash,,,,423,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,Dimtsi Hafash,https://www.lyngsat.com/radiochannels/er/Dimtsi-Hafash.html,False,Teleradiokom
11605 Htp EAH7East Africa0-50,DVB-S2QPSK450005/6,6256.0,EBC FM 97.1,,,,119,,,DVB-S2,45000.0,5/6,11605 H,tp EAH7,0-50,,,EBC FM 97.1,https://www.lyngsat.com/radiochannels/et/EBC-FM-971.html,False,Teleradiokom
