Freq/beam,SR/FEC,SID,Provider/Channel,undef,Compression,VPID,Audio,Encryption,Src_Updated,system_alt,sr_alt,fec_alt,freq_alt,beam_alt,eirp_alt,encryption_alt,Provider_URL,Channel,Channel_URL,is_Provider,Provider
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,,,9.4,,Wilkherdasilva200802,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/HD,100.0,110 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/HD,100.0,110 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/HD,100.0,110 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/HD,100.0,110 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/1seg,601.0,602 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/1seg,601.0,602 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/1seg,601.0,602 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Boa Vontade TV,,MPEG-4/1seg,601.0,602 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/Boa-Vontade-TV.html,Boa Vontade TV,https://www.lyngsat.com/tvchannels/br/Boa-Vontade-TV.html,True,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Super Rede Boa Vontade 1230 AM,,,,130 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,,Super Rede Boa Vontade 1230 AM,https://www.lyngsat.com/radiochannels/br/Super-Rede-Boa-Vontade-1230-AM.html,False,Boa Vontade TV
3868 Vtp 4BNCSouth America0,DVB-S28PSK48335/6,,Super Rede Boa Vontade 1230 AM,,,,130 Por,,,DVB-S2,4833.0,5/6,3868 V,tp 4BNC,0.0,,,Super Rede Boa Vontade 1230 AM,https://www.lyngsat.com/radiochannels/br/Super-Rede-Boa-Vontade-1230-AM.html,False,Boa Vontade TV
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,,Rede CNT Rio de Janeiro,,,,9.4,,Wilkherdasilva200811,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,,Rede CNT Rio de Janeiro,,,,9.4,,Wilkherdasilva200811,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,48576.0,Rede CNT Rio de Janeiro,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,48576.0,Rede CNT Rio de Janeiro,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,48600.0,Rede CNT Rio de Janeiro,,MPEG-4/1seg,529.0,530 Por,,,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3871 Htp 5ANCSouth America0,DVB-S28PSK50005/6,48600.0,Rede CNT Rio de Janeiro,,MPEG-4/1seg,529.0,530 Por,,,DVB-S2,5000.0,5/6,3871 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Rede-CNT-Rio-de-Janeiro.html,Rede CNT Rio de Janeiro,https://www.lyngsat.com/tvchannels/br/Rede-CNT-Rio-de-Janeiro.html,True,Rede CNT Rio de Janeiro
3873 Vtp 4BNCSouth America0,DVB-S28PSK20835/6,1.0,TV Tribuna PE,,?-?MPEG-4/SD,273.0,9.4 274 Por,,Wilkherdasilva220702,DVB-S2,2083.0,5/6,3873 V,tp 4BNC,0.0,,,,,False,Rede CNT Rio de Janeiro
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,,SIC TV,,,,7.9,,C de Berazategui220301,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,,SIC TV,,,,7.9,,C de Berazategui220301,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50144.0,SIC TV,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50144.0,SIC TV,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50168.0,SIC TV,,MPEG-4/1seg,641.0,643 Por,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50168.0,SIC TV,,MPEG-4/1seg,641.0,643 Por,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,https://www.lyngsat.com/providers/br/SIC-TV.html,SIC TV,https://www.lyngsat.com/tvchannels/br/SIC-TV.html,True,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50144.0,Parecis FM 99,,,,268 Por,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,,Parecis FM 99,https://www.lyngsat.com/radiochannels/br/Parecis-FM-99.html,False,SIC TV
3876 Vtp 4BNCSouth America0,DVB-S28PSK25003/4,50144.0,Parecis FM 99,,,,268 Por,,,DVB-S2,2500.0,3/4,3876 V,tp 4BNC,0.0,,,Parecis FM 99,https://www.lyngsat.com/radiochannels/br/Parecis-FM-99.html,False,SIC TV
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,,,,,Wilkherdasilva190404,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,,,,,Wilkherdasilva190404,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,,,,,Wilkherdasilva190404,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,,,,,Wilkherdasilva190404,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/1seg,768.0,512 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/1seg,768.0,512 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/1seg,768.0,512 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/1seg,768.0,512 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/HD,770.0,514 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/HD,770.0,514 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/HD,770.0,514 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3883 Htp 5ANCSouth America0,DVB-S258333/4,,TV Gazeta São Paulo,,/HD,770.0,514 Por,,,DVB-S2,5833.0,3/4,3883 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/TV-Gazeta-Sao-Paulo.html,TV Gazeta São Paulo,https://www.lyngsat.com/tvchannels/br/TV-Gazeta-Sao-Paulo.html,True,TV Gazeta São Paulo
3887 Htp 5ANCSouth America0,DVB-S7403/4,,Fundação Cultural Riograndense,,,,5.5,,F Alves150318,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/Fundacao-Cultural-Riograndense.html,,,True,Fundação Cultural Riograndense
3887 Htp 5ANCSouth America0,DVB-S7403/4,,Maisnova FM,,,,257 Por,,,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,,Maisnova FM,https://www.lyngsat.com/radiochannels/br/Maisnova-FM.html,False,Fundação Cultural Riograndense
3887 Htp 5ANCSouth America0,DVB-S7403/4,,Tua Rádio,,,,267 Por,,,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,,Tua Rádio,https://www.lyngsat.com/radiochannels/br/Tua-Radio.html,False,Fundação Cultural Riograndense
3887 Htp 5ANCSouth America0,DVB-S7403/4,,Tua Rádio,,,,267 Por,,,DVB-S,740.0,3/4,3887 H,tp 5ANC,0.0,,,Tua Rádio,https://www.lyngsat.com/radiochannels/br/Tua-Radio.html,False,Fundação Cultural Riograndense
3894 Htp 5ANCSouth America0,DVB-S250003/4,,SBT Rio,,,,,BISS,Edinho fta220615,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio
3894 Htp 5ANCSouth America0,DVB-S250003/4,,SBT Rio,,,,,BISS,Edinho fta220615,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio
3894 Htp 5ANCSouth America0,DVB-S250003/4,48544.0,SBT Rio,,MPEG-4/HD,356.0,312 Por,BISS,,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio
3894 Htp 5ANCSouth America0,DVB-S250003/4,48544.0,SBT Rio,,MPEG-4/HD,356.0,312 Por,BISS,,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,BISS,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio
3894 Htp 5ANCSouth America0,DVB-S250003/4,48568.0,SBT Rio,,/1seg,256.0,512 Por,,,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio
3894 Htp 5ANCSouth America0,DVB-S250003/4,48568.0,SBT Rio,,/1seg,256.0,512 Por,,,DVB-S2,5000.0,3/4,3894 H,tp 5ANC,0.0,,https://www.lyngsat.com/providers/br/SBT-Rio.html,SBT Rio,https://www.lyngsat.com/tvchannels/br/SBT-Rio.html,True,SBT Rio
3905 Htp 6ANCSouth America0,DVB-S28PSK41665/6,49984.0,Inter TV Costa Branca,,?-?MPEG-4/HD,49.0,9.4  51 Por,Irdeto,Wilkherdasilva200905,DVB-S2,4166.0,5/6,3905 H,tp 6ANC,0.0,Irdeto,,,,False,SBT Rio
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,,TV Thathi Campinas,,,,7.9,,Edinho fta230518,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,,TV Thathi Campinas,,,,7.9,,Edinho fta230518,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,59680.0,TV Thathi Campinas,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,59680.0,TV Thathi Campinas,,MPEG-4/HD,273.0,274 Por,,,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,59704.0,TV Thathi Campinas,,MPEG-4/1seg,641.0,643 Por,,,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3910 Vtp 5BNCSouth America0,DVB-S28PSK37503/4,59704.0,TV Thathi Campinas,,MPEG-4/1seg,641.0,643 Por,,,DVB-S2,3750.0,3/4,3910 V,tp 5BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Thathi-Campinas.html,TV Thathi Campinas,https://www.lyngsat.com/tvchannels/br/TV-Thathi-Campinas.html,True,TV Thathi Campinas
3912 Htp 6ANCSouth America0,DVB-S28PSK29155/6,,Band Ceará,,MPEG-4/HD,49.0,9.4  51 Por,,Edinho fta230925,DVB-S2,2915.0,5/6,3912 H,tp 6ANC,0.0,,,,,False,TV Thathi Campinas
4087 Htp 10ANCSouth America0,DVB-S28PSK29155/6,1.0,Band Ceará,,?-?MPEG-4/HD,49.0,9.4  51 Por,,Edinho fta230925,DVB-S2,2915.0,5/6,4087 H,tp 10ANC,0.0,,,,,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30112.0,TV Centro América Sinop,,MPEG-4/HD,404.0,400 Por,Irdeto,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30112.0,TV Centro América Sinop,,MPEG-4/HD,404.0,400 Por,Irdeto,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Centro América Sinop,,MPEG-4/1seg,501.0,502 Por,,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Centro América Sinop,,MPEG-4/1seg,501.0,502 Por,,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Sinop,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Sinop.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30113.0,TV Centro América Rondonópolis,,MPEG-4/HD,604.0,600 Por,Irdeto,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30113.0,TV Centro América Rondonópolis,,MPEG-4/HD,604.0,600 Por,Irdeto,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Centro América Rondonópolis,,MPEG-4/1seg,701.0,702 Por,,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Centro América Rondonópolis,,MPEG-4/1seg,701.0,702 Por,,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Centro América Rondonópolis,https://www.lyngsat.com/tvchannels/br/TV-Centro-America-Rondonopolis.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30304.0,TV Morena Ponta Porã,,MPEG-4/HD,201.0,203 Por,Irdeto,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,30304.0,TV Morena Ponta Porã,,MPEG-4/HD,201.0,203 Por,Irdeto,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,Irdeto,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Morena Ponta Porã,,MPEG-4/1seg,301.0,3.2 Por,,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas
3927 Htp 6ANCSouth America0,DVB-S28PSK175002/3,0.0,TV Morena Ponta Porã,,MPEG-4/1seg,301.0,3.2 Por,,,DVB-S2,17500.0,2/3,3927 H,tp 6ANC,0.0,,,TV Morena Ponta Porã,https://www.lyngsat.com/tvchannels/br/TV-Morena-Ponta-Pora.html,False,TV Thathi Campinas
3932 Vtp 6BNCSouth America0,DVB-S75003/4,1.0,SESC TV,,?-?MPEG-4/HD,1110.0,5.51120 Por,,Edinho fta221229,DVB-S,7500.0,3/4,3932 V,tp 6BNC,0.0,,,,,False,TV Thathi Campinas
3943 Vtp 6BNCSouth America0,DVB-S237503/4,,Aratu On,,/HD,33.0,37 Por,,Wilkherdasilva190404,DVB-S2,3750.0,3/4,3943 V,tp 6BNC,0.0,,,,,False,TV Thathi Campinas
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,,,,,Wilkherdasilva190404,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,,,,,Wilkherdasilva190404,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,MPEG-4/HD,269.0,266 Por,Conax,,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,Conax,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,,273.0,274 Por,,,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale
3949 Vtp 6BNCSouth America0,DVB-S237503/4,,Band Vale,,,273.0,274 Por,,,DVB-S2,3750.0,3/4,3949 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/Band-Vale.html,Band Vale,https://www.lyngsat.com/tvchannels/br/Band-Vale.html,True,Band Vale
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,,,,Edinho fta210905,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
3954 Vtp 6BNCSouth America0,DVB-S266663/4,,TV Aparecida,,,,,,Edinho fta210905,DVB-S2,6666.0,3/4,3954 V,tp 6BNC,0.0,,https://www.lyngsat.com/providers/br/TV-Aparecida.html,TV Aparecida,https://www.lyngsat.com/tvchannels/br/TV-Aparecida.html,True,TV Aparecida
